<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.09	07:00:00	3645.97	3657.10	3645.76	3654.93	5070	0	16
2025.09.09	08:00:00	3654.83	3659.26	3652.73	3655.25	6966	0	16
2025.09.09	09:00:00	3655.33	3656.32	3636.60	3647.56	13500	0	17
2025.09.09	10:00:00	3647.66	3650.93	3641.63	3644.27	8001	0	17
2025.09.09	11:00:00	3644.03	3651.02	3641.94	3648.10	9560	0	17
2025.09.09	12:00:00	3648.16	3656.59	3647.72	3653.58	6700	0	17
2025.09.09	13:00:00	3653.59	3655.92	3648.78	3651.88	5540	0	17
2025.09.09	14:00:00	3651.93	3654.22	3646.82	3647.99	6001	0	17
2025.09.09	15:00:00	3648.09	3655.37	3643.68	3647.46	12764	0	17
2025.09.09	16:00:00	3647.43	3668.22	3646.36	3665.87	18435	0	17
2025.09.09	17:00:00	3666.09	3674.77	3636.05	3645.00	25350	0	17
2025.09.09	18:00:00	3645.08	3646.48	3626.90	3645.54	18062	0	17
2025.09.09	19:00:00	3645.53	3649.42	3644.16	3645.07	11285	0	17
2025.09.09	20:00:00	3645.06	3646.49	3641.27	3642.78	8757	0	17
2025.09.09	21:00:00	3642.79	3645.07	3639.78	3640.38	7017	0	17
2025.09.09	22:00:00	3640.46	3641.28	3628.50	3629.37	10167	0	17
2025.09.09	23:00:00	3629.34	3632.84	3625.24	3625.50	4390	0	15
2025.09.10	01:00:00	3626.33	3635.77	3619.03	3635.41	5888	0	17
2025.09.10	02:00:00	3635.30	3640.81	3633.34	3633.51	4819	0	16
2025.09.10	03:00:00	3633.54	3634.41	3621.50	3623.95	7940	0	16
2025.09.10	04:00:00	3623.98	3632.76	3620.40	3630.72	11434	0	16
2025.09.10	05:00:00	3631.04	3638.27	3630.11	3636.27	7826	0	16
2025.09.10	06:00:00	3636.05	3637.05	3633.11	3636.56	5037	0	16
2025.09.10	07:00:00	3636.60	3643.23	3636.53	3642.86	4128	0	16
2025.09.10	08:00:00	3642.87	3645.31	3639.85	3642.92	5193	0	16
2025.09.10	09:00:00	3642.95	3647.60	3640.77	3643.72	8357	0	15
2025.09.10	10:00:00	3643.78	3648.37	3641.16	3643.97	8397	0	17
2025.09.10	11:00:00	3644.06	3647.63	3641.90	3645.78	7389	0	17
2025.09.10	12:00:00	3645.77	3655.99	3644.90	3655.17	5805	0	17
2025.09.10	13:00:00	3655.06	3657.58	3651.56	3655.28	7065	0	17
2025.09.10	14:00:00	3655.29	3656.37	3648.50	3649.30	7995	0	17
2025.09.10	15:00:00	3649.29	3657.47	3640.36	3644.09	14947	0	17
2025.09.10	16:00:00	3644.12	3654.05	3642.09	3651.20	16531	0	17
2025.09.10	17:00:00	3651.25	3655.40	3643.90	3647.63	15128	0	17
2025.09.10	18:00:00	3647.67	3648.60	3638.61	3644.39	12152	0	17
2025.09.10	19:00:00	3644.36	3646.79	3639.88	3642.82	9174	0	17
2025.09.10	20:00:00	3642.85	3647.61	3641.64	3647.43	7431	0	17
2025.09.10	21:00:00	3647.47	3649.62	3644.56	3645.37	6410	0	17
2025.09.10	22:00:00	3645.51	3646.24	3635.16	3641.96	8159	0	18
2025.09.10	23:00:00	3641.91	3642.82	3638.05	3640.50	2940	0	17
2025.09.11	01:00:00	3641.97	3644.43	3637.89	3639.75	2645	0	17
2025.09.11	02:00:00	3639.89	3645.48	3638.57	3644.89	2834	0	16
2025.09.11	03:00:00	3644.90	3647.05	3642.61	3643.90	6024	0	16
2025.09.11	04:00:00	3643.82	3649.01	3639.82	3640.95	7210	0	16
2025.09.11	05:00:00	3641.04	3643.47	3634.35	3637.29	6211	0	16
2025.09.11	06:00:00	3637.30	3637.33	3629.85	3631.90	6222	0	16
2025.09.11	07:00:00	3631.93	3634.30	3630.15	3630.68	3602	0	16
2025.09.11	08:00:00	3630.67	3633.37	3623.40	3625.14	9201	0	16
2025.09.11	09:00:00	3625.15	3638.01	3622.81	3633.21	8645	0	17
2025.09.11	10:00:00	3633.22	3633.31	3623.86	3629.83	8690	0	17
2025.09.11	11:00:00	3629.92	3631.81	3625.44	3626.18	5746	0	17
2025.09.11	12:00:00	3626.10	3626.10	3614.19	3621.85	8763	0	17
2025.09.11	13:00:00	3621.86	3624.89	3619.70	3621.90	5674	0	17
2025.09.11	14:00:00	3621.81	3622.17	3615.37	3616.79	6696	0	17
2025.09.11	15:00:00	3616.85	3643.95	3612.73	3628.93	16985	0	17
2025.09.11	16:00:00	3629.46	3637.06	3618.32	3630.20	20971	0	17
2025.09.11	17:00:00	3630.07	3637.82	3626.08	3629.51	15885	0	17
2025.09.11	18:00:00	3629.54	3638.97	3629.54	3633.12	10852	0	17
2025.09.11	19:00:00	3633.09	3641.95	3633.09	3636.17	10417	0	17
2025.09.11	20:00:00	3636.28	3636.58	3631.82	3634.96	7918	0	17
2025.09.11	21:00:00	3635.05	3637.08	3630.40	3632.27	6600	0	17
2025.09.11	22:00:00	3632.32	3637.47	3632.14	3636.95	6689	0	17
2025.09.11	23:00:00	3636.90	3637.66	3633.10	3633.85	2346	0	14
2025.09.12	01:00:00	3633.16	3638.25	3633.13	3634.82	1670	0	16
2025.09.12	02:00:00	3634.84	3636.10	3631.53	3631.87	2262	0	16
2025.09.12	03:00:00	3631.93	3637.96	3630.50	3636.49	5350	0	16
2025.09.12	04:00:00	3636.62	3647.52	3636.52	3646.31	11824	0	16
2025.09.12	05:00:00	3646.41	3650.81	3644.88	3648.97	7918	0	16
2025.09.12	06:00:00	3648.96	3653.21	3646.57	3652.90	5851	0	16
2025.09.12	07:00:00	3652.80	3656.11	3651.48	3654.90	4107	0	16
2025.09.12	08:00:00	3654.89	3656.63	3652.00	3653.10	5719	0	16
2025.09.12	09:00:00	3653.11	3654.10	3648.25	3650.49	6735	0	14
2025.09.12	10:00:00	3650.66	3653.81	3647.79	3648.35	6606	0	17
2025.09.12	11:00:00	3648.10	3651.21	3639.66	3641.03	9126	0	17
2025.09.12	12:00:00	3640.89	3646.99	3637.65	3646.56	7751	0	17
2025.09.12	13:00:00	3646.49	3652.09	3646.24	3651.18	5729	0	17
2025.09.12	14:00:00	3651.08	3652.02	3646.81	3647.00	6129	0	17
2025.09.12	15:00:00	3647.03	3648.93	3638.24	3645.39	11706	0	17
2025.09.12	16:00:00	3645.49	3652.54	3643.23	3650.40	13220	0	17
2025.09.12	17:00:00	3650.38	3654.24	3647.35	3647.96	11314	0	17
2025.09.12	18:00:00	3647.99	3648.26	3641.80	3644.39	9170	0	17
2025.09.12	19:00:00	3644.43	3649.60	3642.48	3649.16	5565	0	17
2025.09.12	20:00:00	3649.17	3650.67	3647.46	3648.72	5287	0	17
2025.09.12	21:00:00	3648.76	3649.38	3646.97	3648.38	4407	0	17
2025.09.12	22:00:00	3648.43	3648.43	3643.59	3644.18	5074	0	17
2025.09.12	23:00:00	3644.12	3645.48	3641.25	3643.00	4184	0	14
2025.09.15	01:00:00	3642.21	3646.24	3639.82	3642.16	3735	0	17
2025.09.15	02:00:00	3642.14	3642.14	3636.85	3638.14	3221	0	16
2025.09.15	03:00:00	3638.11	3642.54	3632.03	3633.37	6626	0	16
2025.09.15	04:00:00	3633.31	3634.79	3626.49	3634.43	9818	0	16
2025.09.15	05:00:00	3634.44	3645.32	3634.31	3641.02	6976	0	16
2025.09.15	06:00:00	3641.03	3646.42	3640.10	3645.97	5295	0	16
2025.09.15	07:00:00	3645.95	3646.94	3643.57	3645.74	2994	0	16
2025.09.15	08:00:00	3645.69	3646.18	3642.35	3643.74	4639	0	16
2025.09.15	09:00:00	3643.69	3643.98	3636.59	3636.60	6883	0	14
2025.09.15	10:00:00	3636.48	3644.95	3633.65	3643.82	7861	0	17
2025.09.15	11:00:00	3643.73	3645.69	3640.86	3645.41	6154	0	17
2025.09.15	12:00:00	3645.42	3645.92	3635.70	3641.21	6835	0	17
2025.09.15	13:00:00	3641.25	3646.37	3639.16	3639.95	7189	0	17
2025.09.15	14:00:00	3640.03	3646.74	3639.03	3642.61	7136	0	17
2025.09.15	15:00:00	3642.64	3650.93	3636.89	3650.29	11244	0	17
2025.09.15	16:00:00	3650.22	3664.24	3646.87	3657.11	13320	0	17
2025.09.15	17:00:00	3657.09	3663.87	3653.92	3663.48	11156	0	17
2025.09.15	18:00:00	3663.58	3681.83	3662.96	3680.46	10586	0	17
2025.09.15	19:00:00	3680.42	3685.58	3674.76	3679.18	10284	0	17
2025.09.15	20:00:00	3679.21	3682.58	3678.59	3681.65	6985	0	17
2025.09.15	21:00:00	3681.62	3682.06	3675.80	3676.88	6046	0	17
2025.09.15	22:00:00	3676.87	3682.72	3676.63	3680.97	6545	0	17
2025.09.15	23:00:00	3680.96	3681.97	3678.49	3678.78	3572	0	15
2025.09.16	01:00:00	3680.13	3681.25	3676.39	3678.89	2919	0	17
2025.09.16	02:00:00	3678.91	3680.43	3676.20	3676.96	2677	0	16
2025.09.16	03:00:00	3676.93	3687.06	3676.34	3686.32	6456	0	16
2025.09.16	04:00:00	3686.37	3689.56	3677.08	3679.40	10219	0	16
2025.09.16	05:00:00	3679.28	3682.70	3674.61	3677.69	8652	0	16
2025.09.16	06:00:00	3677.54	3683.09	3677.01	3681.02	5694	0	16
2025.09.16	07:00:00	3681.03	3685.32	3680.16	3684.26	3514	0	16
2025.09.16	08:00:00	3684.27	3684.53	3680.27	3682.70	4979	0	16
2025.09.16	09:00:00	3682.88	3694.14	3681.65	3693.39	8174	0	14
2025.09.16	10:00:00	3693.36	3694.06	3686.27	3686.53	7983	0	17
2025.09.16	11:00:00	3686.41	3697.16	3686.25	3694.32	7092	0	17
2025.09.16	12:00:00	3694.33	3698.91	3692.98	3698.34	6215	0	17
2025.09.16	13:00:00	3698.28	3698.72	3692.80	3693.16	5862	0	17
2025.09.16	14:00:00	3693.24	3699.43	3690.52	3697.10	8359	0	17
2025.09.16	15:00:00	3697.24	3697.44	3686.48	3689.22	12470	0	17
2025.09.16	16:00:00	3689.21	3698.51	3685.16	3695.70	15503	0	17
2025.09.16	17:00:00	3695.50	3703.12	3685.69	3686.30	18708	0	17
2025.09.16	18:00:00	3686.37	3688.91	3678.84	3686.25	15420	0	17
2025.09.16	19:00:00	3686.27	3691.19	3684.64	3689.69	10468	0	17
2025.09.16	20:00:00	3689.72	3690.97	3686.31	3687.67	9774	0	17
2025.09.16	21:00:00	3687.68	3690.95	3686.42	3690.62	7174	0	17
2025.09.16	22:00:00	3690.65	3691.02	3687.71	3689.60	5547	0	17
2025.09.16	23:00:00	3689.59	3693.75	3689.43	3689.75	2688	0	15
2025.09.17	01:00:00	3690.61	3692.80	3688.71	3691.94	1829	0	17
2025.09.17	02:00:00	3691.99	3695.16	3691.76	3694.22	2966	0	16
2025.09.17	03:00:00	3694.21	3695.30	3691.12	3691.28	4212	0	16
2025.09.17	04:00:00	3691.21	3691.99	3676.06	3679.50	12538	0	16
2025.09.17	05:00:00	3679.37	3683.79	3674.29	3682.10	10738	0	16
2025.09.17	06:00:00	3682.12	3683.47	3679.85	3681.72	4619	0	16
2025.09.17	07:00:00	3681.81	3682.50	3680.38	3680.71	2680	0	16
2025.09.17	08:00:00	3680.72	3685.82	3675.81	3679.16	7803	0	16
2025.09.17	09:00:00	3679.22	3679.99	3670.40	3675.04	9049	0	17
2025.09.17	10:00:00	3675.08	3677.25	3666.55	3667.07	8918	0	17
2025.09.17	11:00:00	3667.04	3667.90	3662.62	3664.84	9029	0	17
2025.09.17	12:00:00	3664.80	3670.86	3663.86	3667.84	7759	0	17
2025.09.17	13:00:00	3667.78	3669.73	3660.40	3661.41	9978	0	17
2025.09.17	14:00:00	3661.40	3669.84	3659.98	3665.94	10748	0	17
2025.09.17	15:00:00	3665.99	3679.31	3665.64	3678.66	11090	0	17
2025.09.17	16:00:00	3678.71	3682.57	3672.80	3678.79	15132	0	17
2025.09.17	17:00:00	3678.78	3686.09	3676.81	3684.25	12781	0	17
2025.09.17	18:00:00	3684.20	3687.11	3682.82	3684.16	9283	0	17
2025.09.17	19:00:00	3684.15	3688.55	3684.02	3684.68	6670	0	17
2025.09.17	20:00:00	3684.70	3687.75	3678.61	3686.34	8500	0	17
2025.09.17	21:00:00	3686.36	3707.51	3645.96	3650.32	29583	0	17
2025.09.17	22:00:00	3650.31	3666.88	3646.07	3661.84	23490	0	17
2025.09.17	23:00:00	3661.86	3661.86	3656.29	3659.72	5349	0	15
2025.09.18	01:00:00	3658.63	3665.32	3654.08	3662.91	4265	0	17
2025.09.18	02:00:00	3662.86	3672.02	3662.14	3669.14	4582	0	16
2025.09.18	03:00:00	3669.32	3669.97	3658.13	3665.21	7889	0	16
2025.09.18	04:00:00	3665.31	3668.75	3651.83	3657.10	14739	0	16
2025.09.18	05:00:00	3657.14	3665.80	3655.44	3664.75	7616	0	16
2025.09.18	06:00:00	3664.71	3666.05	3657.81	3658.41	5128	0	16
2025.09.18	07:00:00	3658.52	3659.24	3653.45	3653.63	5127	0	16
2025.09.18	08:00:00	3653.65	3659.12	3649.50	3651.51	8908	0	15
2025.09.18	09:00:00	3651.49	3651.97	3633.86	3637.45	14735	0	16
2025.09.18	10:00:00	3637.46	3659.83	3635.50	3658.90	11158	0	17
2025.09.18	11:00:00	3658.99	3665.70	3653.69	3665.47	8555	0	17
2025.09.18	12:00:00	3665.45	3672.93	3664.55	3671.72	8956	0	17
2025.09.18	13:00:00	3671.69	3672.47	3665.59	3667.13	6986	0	17
2025.09.18	14:00:00	3667.30	3670.89	3664.38	3667.15	7403	0	17
2025.09.18	15:00:00	3667.24	3672.39	3663.02	3663.31	10858	0	17
2025.09.18	16:00:00	3663.27	3664.17	3628.01	3642.20	19171	0	17
2025.09.18	17:00:00	3642.25	3646.41	3634.40	3638.42	17358	0	17
2025.09.18	18:00:00	3638.46	3642.29	3636.84	3641.35	9875	0	17
2025.09.18	19:00:00	3641.34	3647.20	3640.83	3646.17	7630	0	17
2025.09.18	20:00:00	3646.16	3646.76	3643.32	3643.50	6856	0	17
2025.09.18	21:00:00	3643.51	3643.54	3640.45	3641.40	5408	0	17
2025.09.18	22:00:00	3641.39	3647.06	3640.66	3646.64	5962	0	17
2025.09.18	23:00:00	3646.76	3647.08	3643.87	3644.51	2248	0	14
2025.09.19	01:00:00	3642.12	3644.23	3639.39	3640.21	1775	0	15
2025.09.19	02:00:00	3640.23	3641.83	3637.75	3640.14	2760	0	16
2025.09.19	03:00:00	3640.20	3642.74	3636.22	3640.08	5585	0	16
2025.09.19	04:00:00	3640.01	3651.25	3632.29	3639.80	11130	0	16
2025.09.19	05:00:00	3639.92	3650.11	3638.91	3647.25	9413	0	16
2025.09.19	06:00:00	3647.23	3656.22	3645.25	3653.65	7606	0	16
2025.09.19	07:00:00	3653.63	3659.99	3653.63	3658.80	6040	0	16
2025.09.19	08:00:00	3658.79	3661.17	3651.52	3652.48	7460	0	16
2025.09.19	09:00:00	3652.42	3654.13	3643.29	3647.00	9823	0	14
2025.09.19	10:00:00	3647.04	3657.58	3644.44	3653.97	7982	0	17
2025.09.19	11:00:00	3653.94	3656.57	3649.60	3655.71	7132	0	17
2025.09.19	12:00:00	3655.72	3658.75	3655.19	3658.51	5020	0	17
2025.09.19	13:00:00	3658.53	3659.16	3655.08	3655.90	4103	0	17
2025.09.19	14:00:00	3655.73	3655.87	3645.68	3648.44	7777	0	17
2025.09.19	15:00:00	3648.45	3651.85	3644.48	3649.25	9187	0	17
2025.09.19	16:00:00	3649.10	3664.38	3643.60	3663.33	14022	0	17
2025.09.19	17:00:00	3663.34	3669.33	3656.32	3666.89	14590	0	17
2025.09.19	18:00:00	3666.90	3675.84	3665.26	3670.71	11973	0	17
2025.09.19	19:00:00	3670.68	3673.26	3666.36	3668.19	7356	0	17
2025.09.19	20:00:00	3668.14	3679.38	3667.99	3678.56	7526	0	17
2025.09.19	21:00:00	3678.58	3684.03	3678.11	3683.56	7398	0	17
2025.09.19	22:00:00	3683.59	3685.23	3681.30	3684.36	6775	0	17
2025.09.19	23:00:00	3684.34	3685.45	3680.75	3684.95	3564	0	14
2025.09.22	01:00:00	3685.49	3692.14	3683.64	3688.22	4940	0	17
2025.09.22	02:00:00	3688.36	3690.39	3685.69	3686.20	4056	0	16
2025.09.22	03:00:00	3686.06	3690.95	3685.68	3690.81	5820	0	16
2025.09.22	04:00:00	3690.74	3696.85	3686.70	3689.41	12109	0	16
2025.09.22	05:00:00	3689.31	3693.61	3685.55	3686.46	7658	0	16
2025.09.22	06:00:00	3686.37	3697.42	3686.07	3695.46	6957	0	16
2025.09.22	07:00:00	3695.38	3695.83	3690.07	3692.20	4240	0	16
2025.09.22	08:00:00	3692.23	3700.26	3691.94	3697.04	6718	0	16
2025.09.22	09:00:00	3697.34	3719.91	3695.62	3714.45	12166	0	17
2025.09.22	10:00:00	3714.43	3716.35	3708.59	3713.18	9653	0	17
2025.09.22	11:00:00	3713.04	3722.52	3712.39	3720.25	7814	0	17
2025.09.22	12:00:00	3720.32	3726.66	3719.19	3723.22	7114	0	17
2025.09.22	13:00:00	3723.24	3728.31	3721.02	3727.45	6439	0	17
2025.09.22	14:00:00	3727.51	3728.28	3721.24	3724.58	7091	0	17
2025.09.22	15:00:00	3724.63	3725.42	3712.12	3721.64	11688	0	17
2025.09.22	16:00:00	3721.64	3725.47	3713.77	3722.31	16777	0	17
2025.09.22	17:00:00	3722.36	3726.25	3716.85	3725.82	14964	0	17
2025.09.22	18:00:00	3725.84	3736.25	3723.59	3736.07	11698	0	17
2025.09.22	19:00:00	3736.01	3739.49	3735.20	3737.07	9169	0	17
2025.09.22	20:00:00	3737.21	3747.20	3737.21	3746.54	8847	0	17
2025.09.22	21:00:00	3746.46	3748.00	3744.60	3747.59	5970	0	17
2025.09.22	22:00:00	3747.58	3748.75	3742.35	3747.59	6838	0	17
2025.09.22	23:00:00	3747.54	3748.51	3745.38	3746.38	3095	0	14
2025.09.23	01:00:00	3745.76	3747.71	3738.24	3739.94	3161	0	17
2025.09.23	02:00:00	3740.10	3749.13	3739.05	3747.80	4652	0	16
2025.09.23	03:00:00	3747.87	3750.66	3744.91	3747.14	6176	0	16
2025.09.23	04:00:00	3747.20	3759.25	3745.72	3754.62	12601	0	16
2025.09.23	05:00:00	3754.60	3755.47	3736.64	3741.94	12457	0	16
2025.09.23	06:00:00	3741.92	3747.29	3739.06	3746.63	7735	0	16
2025.09.23	07:00:00	3746.62	3747.52	3743.22	3744.73	4460	0	16
2025.09.23	08:00:00	3744.70	3758.75	3743.26	3753.18	8091	0	16
2025.09.23	09:00:00	3753.09	3757.30	3751.33	3753.88	9698	0	17
2025.09.23	10:00:00	3753.87	3757.38	3748.91	3753.38	9326	0	17
2025.09.23	11:00:00	3753.39	3775.21	3752.96	3774.34	10610	0	17
2025.09.23	12:00:00	3774.39	3791.09	3774.21	3784.80	12251	0	17
2025.09.23	13:00:00	3784.77	3787.81	3780.78	3782.90	7590	0	17
2025.09.23	14:00:00	3782.94	3788.77	3779.70	3783.43	10291	0	17
2025.09.23	15:00:00	3783.55	3785.32	3777.54	3784.19	12161	0	17
2025.09.23	16:00:00	3784.27	3788.62	3774.17	3783.76	17168	0	17
2025.09.23	17:00:00	3783.80	3784.87	3767.53	3774.05	17371	0	17
2025.09.23	18:00:00	3774.01	3782.05	3772.87	3779.26	10823	0	17
2025.09.23	19:00:00	3779.39	3781.94	3765.05	3779.28	13648	0	17
2025.09.23	20:00:00	3779.34	3785.67	3775.86	3777.42	12197	0	17
2025.09.23	21:00:00	3777.49	3781.40	3756.19	3756.74	11089	0	17
2025.09.23	22:00:00	3756.75	3768.15	3751.99	3764.35	15250	0	17
2025.09.23	23:00:00	3764.36	3767.40	3762.47	3764.17	4432	0	15
2025.09.24	01:00:00	3764.72	3767.51	3761.60	3765.43	2315	0	17
2025.09.24	02:00:00	3765.35	3770.00	3761.95	3763.76	4422	0	16
2025.09.24	03:00:00	3763.74	3765.53	3758.88	3765.14	7090	0	16
2025.09.24	04:00:00	3765.32	3771.76	3755.03	3756.43	12449	0	16
2025.09.24	05:00:00	3756.46	3759.29	3750.56	3756.91	8931	0	16
2025.09.24	06:00:00	3756.97	3766.47	3752.19	3765.31	7816	0	16
2025.09.24	07:00:00	3765.30	3768.27	3763.21	3768.17	4573	0	16
2025.09.24	08:00:00	3768.19	3776.97	3767.97	3774.82	7410	0	16
2025.09.24	09:00:00	3774.83	3776.06	3769.13	3771.18	8452	0	17
2025.09.24	10:00:00	3771.44	3779.20	3770.66	3777.43	7747	0	17
2025.09.24	11:00:00	3777.58	3777.79	3767.06	3770.09	7094	0	17
2025.09.24	12:00:00	3770.02	3771.70	3762.98	3768.44	6512	0	17
2025.09.24	13:00:00	3768.40	3768.63	3759.83	3762.19	6554	0	17
2025.09.24	14:00:00	3762.16	3769.56	3759.68	3768.97	7279	0	17
2025.09.24	15:00:00	3769.04	3771.49	3764.05	3768.01	11593	0	17
2025.09.24	16:00:00	3768.02	3772.85	3759.06	3761.20	14800	0	17
2025.09.24	17:00:00	3761.35	3765.13	3749.63	3752.75	17241	0	17
2025.09.24	18:00:00	3752.98	3756.58	3739.75	3741.08	13112	0	17
2025.09.24	19:00:00	3741.06	3745.27	3732.23	3735.74	12101	0	17
2025.09.24	20:00:00	3735.72	3738.79	3732.32	3733.16	7927	0	17
2025.09.24	21:00:00	3733.14	3733.98	3722.76	3724.20	9039	0	17
2025.09.24	22:00:00	3724.23	3731.76	3717.53	3730.07	10024	0	17
2025.09.24	23:00:00	3730.05	3737.42	3729.98	3736.08	3766	0	11
2025.09.25	01:00:00	3735.96	3745.08	3734.84	3741.10	3673	0	17
2025.09.25	02:00:00	3741.14	3745.41	3739.08	3743.00	3166	0	16
2025.09.25	03:00:00	3743.04	3751.51	3741.43	3748.93	7755	0	16
2025.09.25	04:00:00	3748.77	3750.41	3733.02	3736.03	11519	0	16
2025.09.25	05:00:00	3735.96	3742.40	3729.63	3739.64	9451	0	16
2025.09.25	06:00:00	3739.63	3739.67	3734.37	3736.59	6411	0	16
2025.09.25	07:00:00	3736.61	3740.72	3731.75	3738.13	4638	0	16
2025.09.25	08:00:00	3738.16	3741.27	3734.12	3738.59	6522	0	16
2025.09.25	09:00:00	3738.63	3748.24	3737.61	3740.94	8071	0	17
2025.09.25	10:00:00	3741.05	3754.89	3739.97	3752.27	9720	0	17
2025.09.25	11:00:00	3752.23	3761.60	3751.19	3756.45	11153	0	17
2025.09.25	12:00:00	3756.46	3761.13	3750.28	3756.97	8502	0	17
2025.09.25	13:00:00	3757.01	3760.76	3755.56	3757.09	6993	0	17
2025.09.25	14:00:00	3757.07	3757.56	3741.12	3753.01	10748	0	17
2025.09.25	15:00:00	3752.70	3755.78	3730.63	3738.74	15168	0	17
2025.09.25	16:00:00	3738.64	3745.57	3722.13	3733.72	19600	0	17
2025.09.25	17:00:00	3733.71	3736.44	3723.61	3731.45	18389	0	17
2025.09.25	18:00:00	3731.49	3738.79	3727.94	3735.89	13683	0	17
2025.09.25	19:00:00	3736.06	3742.74	3732.63	3733.66	9855	0	17
2025.09.25	20:00:00	3733.63	3744.21	3732.32	3741.71	9404	0	17
2025.09.25	21:00:00	3741.78	3758.25	3736.62	3755.23	12060	0	17
2025.09.25	22:00:00	3755.33	3756.74	3744.63	3746.67	9739	0	17
2025.09.25	23:00:00	3746.69	3752.37	3746.16	3749.26	4103	0	15
2025.09.26	01:00:00	3748.38	3751.54	3746.32	3748.81	2808	0	16
2025.09.26	02:00:00	3749.13	3749.87	3738.04	3744.74	4885	0	16
2025.09.26	03:00:00	3744.67	3749.59	3740.09	3749.58	7486	0	16
2025.09.26	04:00:00	3749.60	3753.21	3737.83	3739.21	11974	0	16
2025.09.26	05:00:00	3739.24	3742.89	3737.73	3738.43	7381	0	16
2025.09.26	06:00:00	3738.49	3746.05	3734.50	3745.55	6166	0	16
2025.09.26	07:00:00	3745.58	3747.72	3744.52	3747.66	4031	0	16
2025.09.26	08:00:00	3747.62	3749.53	3741.80	3741.94	4963	0	15
2025.09.26	09:00:00	3741.90	3753.92	3741.41	3743.50	11204	0	16
2025.09.26	10:00:00	3743.55	3749.57	3739.23	3748.01	9275	0	17
2025.09.26	11:00:00	3748.02	3755.13	3747.13	3752.91	6910	0	17
2025.09.26	12:00:00	3752.89	3754.47	3747.15	3751.50	6079	0	17
2025.09.26	13:00:00	3751.32	3754.95	3742.96	3744.59	6581	0	17
2025.09.26	14:00:00	3744.64	3752.88	3744.39	3748.67	7252	0	17
2025.09.26	15:00:00	3748.66	3757.33	3746.54	3752.01	12705	0	17
2025.09.26	16:00:00	3752.12	3766.19	3751.16	3761.77	20502	0	17
2025.09.26	17:00:00	3761.81	3783.71	3761.59	3778.89	19779	0	17
2025.09.26	18:00:00	3778.73	3780.95	3773.05	3780.35	13041	0	17
2025.09.26	19:00:00	3780.33	3781.13	3771.38	3774.20	11454	0	17
2025.09.26	20:00:00	3774.22	3783.05	3774.11	3782.85	8198	0	17
2025.09.26	21:00:00	3782.88	3783.14	3774.62	3778.48	6285	0	17
2025.09.26	22:00:00	3778.46	3778.46	3764.58	3766.75	8863	0	17
2025.09.26	23:00:00	3766.72	3769.43	3759.56	3760.23	4920	0	17
2025.09.29	01:00:00	3758.40	3771.05	3756.12	3770.46	5117	0	17
2025.09.29	02:00:00	3770.44	3772.41	3766.44	3766.89	4865	0	16
2025.09.29	03:00:00	3766.83	3787.52	3763.92	3787.06	9751	0	16
2025.09.29	04:00:00	3787.07	3788.83	3767.91	3778.57	15951	0	14
2025.09.29	05:00:00	3778.56	3798.69	3777.66	3792.82	14524	0	16
2025.09.29	06:00:00	3792.84	3799.35	3792.19	3794.42	11013	0	16
2025.09.29	07:00:00	3794.32	3809.02	3792.49	3805.13	9296	0	16
2025.09.29	08:00:00	3805.14	3814.57	3801.23	3813.63	12631	0	15
2025.09.29	09:00:00	3813.64	3819.81	3810.80	3817.39	14226	0	17
2025.09.29	10:00:00	3817.34	3819.32	3805.00	3806.17	12242	0	17
2025.09.29	11:00:00	3806.80	3819.49	3806.74	3818.69	10593	0	17
2025.09.29	12:00:00	3818.68	3819.73	3806.90	3807.54	8838	0	17
2025.09.29	13:00:00	3807.53	3818.54	3806.42	3817.92	9440	0	17
2025.09.29	14:00:00	3817.93	3831.36	3816.40	3828.90	10797	0	17
2025.09.29	15:00:00	3828.96	3830.52	3811.71	3813.60	16442	0	17
2025.09.29	16:00:00	3813.63	3828.06	3809.29	3821.32	18815	0	17
2025.09.29	17:00:00	3821.24	3830.56	3816.60	3828.23	16747	0	17
2025.09.29	18:00:00	3828.25	3833.21	3821.12	3830.36	11687	0	17
2025.09.29	19:00:00	3830.33	3833.53	3828.09	3830.33	9011	0	17
2025.09.29	20:00:00	3830.35	3832.83	3824.10	3828.90	9965	0	17
2025.09.29	21:00:00	3829.14	3830.60	3823.32	3824.49	7492	0	17
2025.09.29	22:00:00	3824.44	3829.71	3822.56	3828.72	9185	0	17
2025.09.29	23:00:00	3828.70	3834.20	3827.68	3833.26	4885	0	14
2025.09.30	01:00:00	3829.04	3833.45	3825.63	3830.72	2778	0	17
2025.09.30	02:00:00	3830.54	3833.30	3828.09	3832.84	2941	0	16
2025.09.30	03:00:00	3832.94	3840.71	3831.06	3839.07	9228	0	16
2025.09.30	04:00:00	3839.06	3850.79	3838.10	3848.12	11866	0	16
2025.09.30	05:00:00	3848.11	3851.93	3842.62	3848.02	10325	0	16
2025.09.30	06:00:00	3848.03	3867.21	3845.89	3864.78	9932	0	16
2025.09.30	07:00:00	3864.74	3867.10	3862.00	3867.07	5794	0	16
2025.09.30	08:00:00	3867.05	3870.41	3862.55	3869.68	9525	0	16
2025.09.30	09:00:00	3869.88	3871.74	3854.73	3855.72	12560	0	14
