<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.15	16:00:00	25365.83	25394.78	25020.83	25138.93	39726	0	40
2025.12.15	18:00:00	25139.03	25252.23	25063.53	25109.93	39762	0	40
2025.12.15	20:00:00	25109.73	25160.48	25059.93	25129.43	34066	0	40
2025.12.15	22:00:00	25128.73	25135.73	25056.98	25076.73	20128	0	40
2025.12.16	00:00:00	25091.18	25103.83	25020.33	25040.13	5982	0	40
2025.12.16	02:00:00	25040.53	25050.03	24847.18	24885.08	25480	0	40
2025.12.16	04:00:00	24886.28	24920.08	24837.58	24894.53	20995	0	40
2025.12.16	06:00:00	24893.53	24908.83	24839.93	24848.28	16468	0	40
2025.12.16	08:00:00	24849.08	24880.33	24810.08	24860.18	14927	0	40
2025.12.16	10:00:00	24860.28	24965.53	24860.08	24917.38	19392	0	40
2025.12.16	12:00:00	24917.58	25028.13	24902.58	25028.13	15446	0	40
2025.12.16	14:00:00	25028.03	25115.78	24976.38	24988.58	20397	0	40
2025.12.16	16:00:00	24988.78	25144.83	24918.53	25061.53	40373	0	40
2025.12.16	18:00:00	25060.63	25092.93	24933.43	24941.63	40816	0	40
2025.12.16	20:00:00	24941.33	25084.43	24915.53	25053.33	38775	0	40
2025.12.16	22:00:00	25053.53	25177.33	25046.63	25070.83	23627	0	40
2025.12.17	00:00:00	25084.68	25111.93	25045.78	25066.73	3573	0	40
2025.12.17	02:00:00	25062.93	25109.68	25016.98	25107.68	21068	0	40
2025.12.17	04:00:00	25107.48	25130.13	25078.48	25099.93	14854	0	40
2025.12.17	06:00:00	25100.73	25116.13	25042.43	25103.03	13495	0	40
2025.12.17	08:00:00	25102.43	25182.68	25102.03	25162.73	13696	0	40
2025.12.17	10:00:00	25162.23	25220.13	25138.48	25214.23	18645	0	40
2025.12.17	12:00:00	25213.23	25249.13	25205.93	25244.23	13994	0	40
2025.12.17	14:00:00	25245.13	25257.93	25149.38	25214.78	17687	0	40
2025.12.17	16:00:00	25215.38	25229.98	24787.73	24810.23	29587	0	40
2025.12.17	18:00:00	24809.73	24875.23	24740.53	24783.83	35386	0	40
2025.12.17	20:00:00	24784.83	24840.03	24687.53	24740.13	33550	0	40
2025.12.17	22:00:00	24740.23	24760.28	24653.53	24724.93	21784	0	40
2025.12.18	00:00:00	24760.58	24762.48	24692.88	24700.28	5943	0	40
2025.12.18	02:00:00	24699.88	24764.98	24669.28	24729.08	21788	0	40
2025.12.18	04:00:00	24728.88	24779.28	24670.08	24708.03	17115	0	40
2025.12.18	06:00:00	24708.63	24761.83	24706.23	24753.03	12519	0	40
2025.12.18	08:00:00	24752.63	24807.33	24721.63	24796.63	12692	0	40
2025.12.18	10:00:00	24796.83	24863.13	24774.28	24862.03	17578	0	40
2025.12.18	12:00:00	24862.73	24869.48	24831.23	24866.38	11213	0	40
2025.12.18	14:00:00	24865.78	25029.58	24830.78	24989.48	19955	0	40
2025.12.18	16:00:00	24988.78	25173.03	24927.83	25132.13	30553	0	40
2025.12.18	18:00:00	25129.83	25177.03	24951.03	25120.33	33921	0	40
2025.12.18	20:00:00	25121.33	25157.93	24952.03	24966.83	35488	0	40
2025.12.18	22:00:00	24965.73	25099.93	24950.33	24976.18	21924	0	40
2025.12.19	00:00:00	24997.88	25020.53	24969.08	25019.03	5293	0	40
2025.12.19	02:00:00	25021.83	25039.88	24975.68	25030.08	17506	0	40
2025.12.19	04:00:00	25029.68	25084.93	25000.13	25069.93	16092	0	40
2025.12.19	06:00:00	25070.53	25081.03	25045.63	25054.58	12661	0	40
2025.12.19	08:00:00	25054.78	25135.58	25030.33	25111.83	13351	0	40
2025.12.19	10:00:00	25111.03	25156.03	25104.08	25147.13	17368	0	40
2025.12.19	12:00:00	25147.43	25147.63	25080.58	25104.03	14563	0	40
2025.12.19	14:00:00	25104.13	25120.78	25037.58	25086.13	17357	0	40
2025.12.19	16:00:00	25086.93	25362.43	25062.08	25245.43	32077	0	40
2025.12.19	18:00:00	25245.13	25360.83	25223.63	25341.43	29413	0	40
2025.12.19	20:00:00	25341.53	25355.13	25305.63	25331.03	19761	0	40
2025.12.19	22:00:00	25330.83	25360.98	25311.83	25352.28	15101	0	40
2025.12.22	00:00:00	25415.38	25437.83	25395.13	25432.73	5723	0	40
2025.12.22	02:00:00	25433.73	25460.08	25408.63	25451.88	12996	0	40
2025.12.22	04:00:00	25451.68	25462.18	25436.93	25442.08	7173	0	40
2025.12.22	06:00:00	25441.98	25453.58	25425.68	25437.18	5950	0	40
2025.12.22	08:00:00	25437.88	25473.98	25437.58	25465.38	6233	0	40
2025.12.22	10:00:00	25466.58	25488.18	25444.63	25475.48	11757	0	40
2025.12.22	12:00:00	25475.88	25483.68	25462.08	25463.08	7419	0	40
2025.12.22	14:00:00	25464.08	25519.83	25460.63	25515.93	10602	0	40
2025.12.22	16:00:00	25516.63	25557.43	25393.43	25437.23	36180	0	40
2025.12.22	18:00:00	25438.43	25490.43	25436.73	25485.53	21944	0	40
2025.12.22	20:00:00	25485.83	25486.33	25438.33	25455.03	17503	0	40
2025.12.22	22:00:00	25455.53	25470.48	25444.53	25463.98	11470	0	40
2025.12.23	00:00:00	25469.78	25488.78	25467.98	25480.28	3333	0	40
2025.12.23	02:00:00	25481.38	25496.48	25463.03	25477.48	9402	0	40
2025.12.23	04:00:00	25477.78	25505.13	25475.48	25478.98	7720	0	40
2025.12.23	06:00:00	25478.78	25479.88	25444.88	25444.98	7149	0	40
2025.12.23	08:00:00	25444.48	25447.98	25420.73	25437.48	7208	0	40
2025.12.23	10:00:00	25437.58	25495.28	25432.73	25485.98	9676	0	40
2025.12.23	12:00:00	25485.78	25491.58	25454.03	25460.88	7348	0	40
2025.12.23	14:00:00	25460.48	25468.28	25375.78	25387.08	13198	0	40
2025.12.23	16:00:00	25387.58	25518.08	25376.08	25498.63	33018	0	40
2025.12.23	18:00:00	25498.83	25544.63	25494.63	25521.83	18939	0	40
2025.12.23	20:00:00	25521.63	25567.23	25519.13	25564.33	14324	0	40
2025.12.23	22:00:00	25564.63	25589.78	25560.63	25577.38	10851	0	40
2025.12.24	00:00:00	25577.88	25588.83	25570.88	25579.08	2757	0	40
2025.12.24	02:00:00	25578.98	25594.13	25572.33	25577.38	7589	0	40
2025.12.24	04:00:00	25577.08	25584.28	25557.28	25570.58	5512	0	40
2025.12.24	06:00:00	25570.78	25576.08	25551.78	25564.78	3878	0	40
2025.12.24	08:00:00	25564.68	25574.18	25558.58	25562.28	2928	0	40
2025.12.24	10:00:00	25562.18	25580.68	25557.28	25573.08	3623	0	40
2025.12.24	12:00:00	25572.78	25574.78	25559.68	25566.08	3025	0	40
2025.12.24	14:00:00	25566.68	25605.43	25562.78	25596.63	5967	0	40
2025.12.24	16:00:00	25596.43	25614.43	25558.28	25602.93	22701	0	40
2025.12.24	18:00:00	25603.13	25665.63	25602.13	25652.18	16991	0	40
2025.12.24	20:00:00	25652.08	25655.43	25638.38	25642.33	1843	0	40
2025.12.26	00:00:00	25655.03	25676.53	25645.53	25666.88	3680	0	40
2025.12.26	02:00:00	25665.88	25695.33	25662.58	25668.68	7664	0	40
2025.12.26	04:00:00	25668.58	25681.68	25660.68	25661.68	4465	0	40
2025.12.26	06:00:00	25661.18	25667.38	25650.88	25654.78	3533	0	40
2025.12.26	08:00:00	25654.68	25659.58	25628.88	25638.78	4618	0	40
2025.12.26	10:00:00	25636.58	25656.93	25622.43	25655.13	4847	0	40
2025.12.26	12:00:00	25655.03	25670.38	25645.68	25655.43	4222	0	40
2025.12.26	14:00:00	25655.53	25702.08	25648.03	25675.83	6932	0	40
2025.12.26	16:00:00	25676.03	25713.63	25613.53	25678.03	29620	0	40
2025.12.26	18:00:00	25678.33	25689.83	25628.33	25650.53	17850	0	40
2025.12.26	20:00:00	25651.03	25677.53	25633.53	25670.03	13451	0	40
2025.12.26	22:00:00	25669.33	25670.83	25633.18	25638.38	10280	0	40
2025.12.29	00:00:00	25654.23	25664.48	25630.23	25656.48	3908	0	40
2025.12.29	02:00:00	25655.98	25679.43	25622.33	25628.43	12540	0	40
2025.12.29	04:00:00	25628.23	25639.68	25611.38	25638.68	7423	0	40
2025.12.29	06:00:00	25638.08	25653.68	25603.93	25606.58	7276	0	40
2025.12.29	08:00:00	25606.18	25628.63	25571.48	25585.58	9147	0	40
2025.12.29	10:00:00	25585.98	25589.58	25517.98	25549.08	15882	0	40
2025.12.29	12:00:00	25549.18	25561.33	25522.18	25556.73	9959	0	40
2025.12.29	14:00:00	25555.93	25562.73	25447.83	25479.98	13088	0	40
2025.12.29	16:00:00	25479.68	25604.48	25442.93	25488.88	34424	0	40
2025.12.29	18:00:00	25488.58	25504.23	25436.03	25487.13	23568	0	40
2025.12.29	20:00:00	25487.03	25561.33	25468.03	25553.03	17785	0	40
2025.12.29	22:00:00	25552.63	25552.63	25514.43	25528.98	11505	0	40
2025.12.30	00:00:00	25530.23	25532.13	25493.83	25494.38	3369	0	40
2025.12.30	02:00:00	25494.48	25514.38	25484.08	25511.63	10204	0	40
2025.12.30	04:00:00	25511.83	25528.48	25488.88	25523.38	8022	0	40
2025.12.30	06:00:00	25523.48	25541.18	25509.38	25531.98	6078	0	40
2025.12.30	08:00:00	25532.08	25532.08	25472.58	25491.48	7476	0	40
2025.12.30	10:00:00	25491.98	25539.38	25490.98	25526.83	9599	0	40
2025.12.30	12:00:00	25526.63	25533.18	25490.23	25520.38	7590	0	40
2025.12.30	14:00:00	25519.58	25532.23	25479.08	25501.63	10401	0	40
2025.12.30	16:00:00	25501.83	25562.18	25462.18	25531.93	29670	0	40
2025.12.30	18:00:00	25531.83	25581.43	25487.93	25516.73	19555	0	40
2025.12.30	20:00:00	25516.63	25531.73	25493.43	25499.43	15233	0	40
2025.12.30	22:00:00	25497.93	25505.33	25457.13	25464.38	12028	0	40
2025.12.31	00:00:00	25475.43	25478.93	25434.23	25447.38	2933	0	40
2025.12.31	02:00:00	25447.18	25447.38	25378.63	25408.33	9626	0	40
2025.12.31	04:00:00	25408.23	25425.88	25395.08	25406.58	7585	0	40
2025.12.31	06:00:00	25407.08	25423.88	25384.93	25389.58	5227	0	40
2025.12.31	08:00:00	25389.38	25399.58	25367.63	25388.08	6487	0	40
2025.12.31	10:00:00	25387.88	25393.93	25343.83	25358.88	7937	0	40
2025.12.31	12:00:00	25358.98	25401.13	25351.33	25399.63	6219	0	40
2025.12.31	14:00:00	25399.13	25504.93	25388.83	25493.38	10349	0	40
2025.12.31	16:00:00	25491.88	25506.68	25333.18	25344.98	31521	0	40
2025.12.31	18:00:00	25344.48	25397.43	25343.18	25371.73	19213	0	40
2025.12.31	20:00:00	25371.93	25423.93	25322.73	25326.43	17068	0	40
2026.01.02	00:00:00	25268.93	25295.78	25242.53	25289.73	5010	0	40
2026.01.02	02:00:00	25291.23	25348.73	25266.63	25347.73	10136	0	40
2026.01.02	04:00:00	25348.03	25418.28	25347.63	25417.68	8209	0	40
2026.01.02	06:00:00	25418.38	25435.43	25405.43	25431.48	5855	0	40
2026.01.02	08:00:00	25431.18	25441.73	25417.68	25430.28	6287	0	40
2026.01.02	10:00:00	25430.38	25530.78	25429.38	25525.88	13032	0	40
2026.01.02	12:00:00	25527.18	25535.18	25500.43	25519.63	8977	0	40
2026.01.02	14:00:00	25516.73	25517.68	25472.03	25484.93	11387	0	40
2026.01.02	16:00:00	25483.73	25592.53	25159.63	25174.03	39960	0	40
2026.01.02	18:00:00	25170.53	25236.23	25098.73	25133.78	39909	0	40
2026.01.02	20:00:00	25134.08	25270.98	25075.23	25213.48	32860	0	40
2026.01.02	22:00:00	25213.88	25264.23	25181.93	25205.18	19995	0	40
2026.01.05	00:00:00	25248.58	25280.88	25225.08	25275.63	8348	0	40
2026.01.05	02:00:00	25278.93	25304.48	25254.08	25276.23	20974	0	40
2026.01.05	04:00:00	25275.93	25301.63	25271.43	25282.38	11403	0	40
2026.01.05	06:00:00	25282.48	25315.08	25275.68	25312.88	8339	0	40
2026.01.05	08:00:00	25313.18	25326.73	25273.43	25295.73	9858	0	40
2026.01.05	10:00:00	25295.93	25373.88	25285.93	25329.83	18242	0	40
2026.01.05	12:00:00	25330.13	25395.33	25328.93	25385.93	11355	0	40
2026.01.05	14:00:00	25386.23	25409.83	25338.33	25393.98	13860	0	40
2026.01.05	16:00:00	25393.68	25508.48	25358.73	25482.88	38892	0	40
2026.01.05	18:00:00	25483.08	25525.83	25425.88	25443.53	29040	0	40
2026.01.05	20:00:00	25444.03	25448.53	25365.83	25393.03	21696	0	40
2026.01.05	22:00:00	25392.53	25428.83	25382.03	25394.08	13731	0	40
2026.01.06	00:00:00	25404.88	25415.53	25379.53	25384.28	4227	0	40
2026.01.06	02:00:00	25385.88	25420.88	25371.63	25416.03	13668	0	40
2026.01.06	04:00:00	25416.73	25447.68	25410.98	25438.78	7533	0	40
2026.01.06	06:00:00	25438.98	25471.38	25438.78	25461.78	6921	0	40
2026.01.06	08:00:00	25461.68	25492.18	25460.48	25464.88	6321	0	40
2026.01.06	10:00:00	25464.98	25465.88	25345.48	25403.88	19116	0	40
2026.01.06	12:00:00	25404.28	25428.18	25390.13	25415.53	9987	0	40
2026.01.06	14:00:00	25415.03	25467.93	25409.78	25435.23	12045	0	40
2026.01.06	16:00:00	25434.73	25596.88	25411.28	25504.18	36280	0	40
2026.01.06	18:00:00	25504.08	25604.53	25456.48	25578.83	29475	0	40
2026.01.06	20:00:00	25579.03	25635.63	25564.83	25621.63	19144	0	40
2026.01.06	22:00:00	25621.43	25651.63	25616.43	25644.68	12045	0	40
2026.01.07	00:00:00	25639.98	25660.68	25632.48	25641.48	3765	0	40
2026.01.07	02:00:00	25642.48	25658.33	25628.33	25632.98	11993	0	40
2026.01.07	04:00:00	25632.18	25648.63	25614.48	25616.18	7886	0	40
2026.01.07	06:00:00	25616.38	25619.38	25591.98	25599.38	9120	0	40
2026.01.07	08:00:00	25599.58	25615.98	25581.48	25582.18	6658	0	40
2026.01.07	10:00:00	25582.98	25604.43	25543.33	25569.88	11711	0	40
2026.01.07	12:00:00	25569.58	25585.08	25544.58	25584.08	8554	0	40
2026.01.07	14:00:00	25583.48	25609.93	25569.93	25604.98	12183	0	40
2026.01.07	16:00:00	25604.48	25730.58	25578.63	25725.33	35269	0	40
2026.01.07	18:00:00	25726.83	25815.63	25699.33	25790.63	24182	0	40
2026.01.07	20:00:00	25790.73	25798.33	25710.78	25722.13	22523	0	40
2026.01.07	22:00:00	25722.33	25733.13	25635.33	25655.08	17016	0	40
2026.01.08	00:00:00	25670.08	25671.58	25641.18	25645.58	3754	0	40
2026.01.08	02:00:00	25644.58	25666.28	25628.28	25659.58	10918	0	40
2026.01.08	04:00:00	25659.78	25662.43	25592.18	25598.78	12214	0	40
2026.01.08	06:00:00	25598.68	25615.58	25560.03	25560.33	8850	0	40
2026.01.08	08:00:00	25560.53	25625.88	25493.83	25571.93	16544	0	40
2026.01.08	10:00:00	25571.83	25625.13	25570.33	25591.93	15515	0	40
2026.01.08	12:00:00	25591.53	25608.33	25565.78	25593.03	11625	0	40
2026.01.08	14:00:00	25593.63	25640.58	25569.28	25622.03	14657	0	40
2026.01.08	16:00:00	25621.93	25633.33	25392.83	25507.53	39721	0	40
2026.01.08	18:00:00	25508.13	25528.43	25408.88	25505.63	34039	0	40
2026.01.08	20:00:00	25505.93	25509.13	25422.63	25458.93	25397	0	40
2026.01.08	22:00:00	25458.33	25564.23	25450.53	25540.23	16347	0	40
2026.01.09	00:00:00	25546.88	25551.48	25496.98	25500.48	4441	0	40
2026.01.09	02:00:00	25498.13	25519.23	25452.23	25475.98	15595	0	40
2026.01.09	04:00:00	25476.48	25518.43	25473.93	25498.98	11320	0	40
2026.01.09	06:00:00	25499.48	25519.63	25482.58	25517.93	9602	0	40
2026.01.09	08:00:00	25517.23	25526.43	25477.23	25496.68	8703	0	40
2026.01.09	10:00:00	25497.48	25550.13	25486.98	25546.68	14884	0	40
2026.01.09	12:00:00	25547.38	25591.48	25541.83	25566.73	10063	0	40
2026.01.09	14:00:00	25565.23	25632.23	25538.93	25629.13	16211	0	40
2026.01.09	16:00:00	25629.23	25703.23	25444.33	25636.13	42192	0	40
2026.01.09	18:00:00	25638.83	25761.53	25636.33	25749.03	27667	0	40
2026.01.09	20:00:00	25748.03	25798.53	25708.33	25780.03	20100	0	40
2026.01.09	22:00:00	25780.33	25811.93	25751.38	25759.58	13605	0	40
2026.01.12	00:00:00	25768.28	25768.28	25706.28	25724.43	7084	0	40
2026.01.12	02:00:00	25725.23	25732.88	25554.68	25608.63	22747	0	40
2026.01.12	04:00:00	25608.43	25608.93	25541.68	25568.43	14258	0	40
2026.01.12	06:00:00	25569.73	25573.53	25508.53	25529.88	12069	0	40
2026.01.12	08:00:00	25530.18	25577.23	25527.53	25562.43	9851	0	40
2026.01.12	10:00:00	25562.53	25580.98	25464.88	25529.03	19443	0	40
2026.01.12	12:00:00	25529.13	25563.43	25518.03	25549.53	11019	0	40
2026.01.12	14:00:00	25549.43	25593.43	25544.13	25574.23	13839	0	40
2026.01.12	16:00:00	25574.63	25763.68	25550.88	25747.53	36689	0	40
2026.01.12	18:00:00	25747.43	25805.53	25734.03	25799.73	24107	0	40
2026.01.12	20:00:00	25800.23	25848.03	25794.03	25846.53	18767	0	40
2026.01.12	22:00:00	25846.43	25851.63	25764.43	25772.23	14369	0	40
2026.01.13	00:00:00	25776.18	25778.68	25727.93	25729.93	5073	0	40
2026.01.13	02:00:00	25726.93	25733.43	25680.73	25713.73	13983	0	40
2026.01.13	04:00:00	25714.43	25731.33	25696.08	25717.68	11741	0	40
2026.01.13	06:00:00	25717.98	25741.18	25703.98	25735.98	9177	0	40
2026.01.13	08:00:00	25735.48	25766.68	25735.18	25751.68	8111	0	40
2026.01.13	10:00:00	25751.48	25770.93	25727.73	25744.23	12188	0	40
2026.01.13	12:00:00	25743.93	25748.53	25705.43	25735.23	10100	0	40
2026.01.13	14:00:00	25734.73	25879.68	25721.43	25804.98	15923	0	40
2026.01.13	16:00:00	25801.68	25876.93	25644.98	25729.28	40033	0	40
2026.01.13	18:00:00	25729.08	25859.93	25682.08	25710.58	33297	0	40
2026.01.13	20:00:00	25711.18	25746.23	25657.78	25701.43	30955	0	40
2026.01.13	22:00:00	25701.53	25762.78	25639.83	25734.98	17748	0	40
2026.01.14	00:00:00	25744.08	25750.48	25724.73	25727.78	4308	0	40
2026.01.14	02:00:00	25726.98	25761.53	25716.33	25723.33	15515	0	40
2026.01.14	04:00:00	25723.43	25762.78	25713.53	25752.08	10972	0	40
2026.01.14	06:00:00	25752.18	25756.18	25690.28	25693.28	10680	0	40
2026.01.14	08:00:00	25693.48	25708.78	25672.93	25700.28	11023	0	40
2026.01.14	10:00:00	25699.78	25715.53	25673.33	25689.23	13684	0	40
2026.01.14	12:00:00	25689.33	25690.03	25549.28	25580.68	19286	0	40
2026.01.14	14:00:00	25584.18	25640.58	25539.58	25591.28	19745	0	40
2026.01.14	16:00:00	25591.58	25626.83	25307.03	25328.73	42009	0	40
2026.01.14	18:00:00	25329.33	25428.83	25274.98	25290.98	38127	0	40
2026.01.14	20:00:00	25291.08	25374.93	25262.18	25341.68	33934	0	40
2026.01.14	22:00:00	25341.58	25494.98	25303.98	25441.18	25617	0	40
2026.01.15	00:00:00	25435.58	25454.98	25402.73	25445.33	6433	0	40
2026.01.15	02:00:00	25446.63	25482.18	25402.38	25469.23	17944	0	40
2026.01.15	04:00:00	25469.63	25473.63	25419.33	25421.93	15630	0	40
2026.01.15	06:00:00	25421.33	25487.33	25409.43	25461.93	14383	0	40
2026.01.15	08:00:00	25461.43	25562.18	25451.13	25528.18	16844	0	40
2026.01.15	10:00:00	25528.38	25672.43	25513.88	25652.33	18729	0	40
2026.01.15	12:00:00	25652.23	25695.23	25639.93	25681.63	11920	0	40
2026.01.15	14:00:00	25681.43	25756.28	25650.93	25733.33	15732	0	40
2026.01.15	16:00:00	25734.23	25792.23	25643.93	25724.73	40290	0	40
2026.01.15	18:00:00	25723.93	25777.53	25688.43	25692.43	31848	0	40
2026.01.15	20:00:00	25692.23	25748.63	25582.53	25593.48	29204	0	40
2026.01.15	22:00:00	25592.98	25606.98	25517.28	25542.28	21294	0	40
2026.01.16	00:00:00	25561.68	25595.08	25545.98	25585.88	4315	0	40
2026.01.16	02:00:00	25586.48	25627.63	25575.83	25614.38	13237	0	40
2026.01.16	04:00:00	25613.88	25644.18	25607.38	25631.38	8641	0	40
2026.01.16	06:00:00	25631.88	25664.68	25628.88	25652.38	7626	0	40
2026.01.16	08:00:00	25652.18	25682.08	25648.08	25668.38	6831	0	40
2026.01.16	10:00:00	25668.08	25689.73	25640.13	25659.68	12558	0	40
2026.01.16	12:00:00	25660.58	25716.83	25654.98	25677.83	10310	0	40
2026.01.16	14:00:00	25677.63	25697.23	25646.83	25670.63	15699	0	40
2026.01.16	16:00:00	25670.43	25734.83	25436.43	25522.68	31607	0	40
2026.01.16	18:00:00	25526.98	25596.63	25502.73	25504.73	22437	0	40
2026.01.16	20:00:00	25505.73	25592.23	25498.73	25560.83	24124	0	40
2026.01.16	22:00:00	25558.13	25573.83	25515.93	25525.98	15967	0	40
2026.01.19	00:00:00	25259.28	25322.98	25249.48	25312.08	11305	0	40
2026.01.19	02:00:00	25309.68	25314.08	25221.08	25243.48	22510	0	40
2026.01.19	04:00:00	25243.68	25266.08	25209.58	25231.43	17071	0	40
2026.01.19	06:00:00	25231.53	25263.73	25215.83	25238.58	12982	0	40
2026.01.19	08:00:00	25238.48	25258.73	25170.58	25196.28	15117	0	40
2026.01.19	10:00:00	25196.78	25255.03	25109.08	25125.28	23868	0	40
2026.01.19	12:00:00	25125.48	25162.03	25102.28	25135.43	18371	0	40
2026.01.19	14:00:00	25135.23	25193.28	25116.48	25165.18	16716	0	40
2026.01.19	16:00:00	25165.08	25191.68	25081.23	25171.28	26428	0	40
2026.01.19	18:00:00	25171.18	25261.43	25165.73	25247.23	17124	0	40
2026.01.20	00:00:00	25241.58	25251.58	25214.23	25225.83	5695	0	40
2026.01.20	02:00:00	25223.93	25279.43	25172.38	25266.93	21573	0	40
2026.01.20	04:00:00	25267.33	25284.93	25238.58	25257.23	15711	0	40
2026.01.20	06:00:00	25256.93	25259.43	25214.18	25230.23	14440	0	40
2026.01.20	08:00:00	25229.93	25237.23	25104.48	25131.38	21144	0	40
2026.01.20	10:00:00	25130.88	25135.58	24943.38	24981.48	31001	0	40
2026.01.20	12:00:00	24982.18	25075.18	24957.08	25052.88	23479	0	40
2026.01.20	14:00:00	25052.58	25130.58	25028.68	25059.18	27221	0	40
2026.01.20	16:00:00	25059.98	25266.73	25048.68	25213.23	43069	0	40
2026.01.20	18:00:00	25213.93	25278.73	25110.88	25145.48	42002	0	40
2026.01.20	20:00:00	25145.98	25164.18	24981.18	25021.68	36929	0	40
2026.01.20	22:00:00	25021.88	25021.88	24951.68	24997.63	24024	0	40
2026.01.21	00:00:00	25001.78	25030.08	24959.28	24971.73	6358	0	40
2026.01.21	02:00:00	24973.98	25074.03	24973.88	25057.33	14790	0	40
2026.01.21	04:00:00	25057.73	25082.78	25023.58	25052.53	14659	0	40
2026.01.21	06:00:00	25052.63	25080.98	25038.23	25075.48	11848	0	40
2026.01.21	08:00:00	25075.28	25102.03	25047.33	25068.23	10573	0	40
2026.01.21	10:00:00	25067.63	25088.98	24984.28	24984.78	19199	0	40
2026.01.21	12:00:00	24985.08	25043.53	24895.98	24902.88	18588	0	40
2026.01.21	14:00:00	24902.98	24980.48	24882.08	24940.88	24445	0	40
2026.01.21	16:00:00	24939.78	25343.08	24929.08	25325.08	35796	0	40
2026.01.21	18:00:00	25325.38	25349.38	24998.63	25101.23	44588	0	40
2026.01.21	20:00:00	25099.03	25497.23	25006.73	25495.23	43164	0	40
2026.01.21	22:00:00	25495.43	25507.83	25302.63	25363.23	27332	0	40
2026.01.22	00:00:00	25407.88	25427.68	25381.83	25410.43	5696	0	40
2026.01.22	02:00:00	25415.13	25459.13	25398.48	25452.63	16950	0	40
2026.01.22	04:00:00	25452.83	25461.13	25423.33	25448.13	12372	0	40
2026.01.22	06:00:00	25447.98	25448.43	25386.33	25392.13	11674	0	40
2026.01.22	08:00:00	25391.63	25451.88	25341.88	25447.38	18137	0	40
2026.01.22	10:00:00	25446.58	25574.13	25441.88	25557.33	21245	0	40
2026.01.22	12:00:00	25557.83	25572.63	25525.58	25534.33	16902	0	40
2026.01.22	14:00:00	25533.13	25598.08	25517.68	25594.58	17842	0	40
2026.01.22	16:00:00	25595.08	25597.38	25396.33	25464.73	41002	0	40
2026.01.22	18:00:00	25464.83	25577.93	25462.23	25570.13	32075	0	40
2026.01.22	20:00:00	25569.93	25578.93	25492.58	25497.98	26149	0	40
2026.01.22	22:00:00	25497.68	25534.38	25443.18	25482.08	21589	0	40
2026.01.23	00:00:00	25466.08	25490.08	25439.98	25479.23	5600	0	40
2026.01.23	02:00:00	25478.23	25548.63	25457.98	25547.38	15199	0	40
2026.01.23	04:00:00	25547.48	25571.48	25528.88	25559.18	9499	0	40
2026.01.23	06:00:00	25559.08	25577.98	25549.98	25576.98	8578	0	40
2026.01.23	08:00:00	25576.58	25594.83	25546.63	25555.83	10568	0	40
2026.01.23	10:00:00	25554.73	25555.63	25405.88	25423.88	22372	0	40
2026.01.23	12:00:00	25422.28	25523.08	25415.28	25471.88	18450	0	40
2026.01.23	14:00:00	25474.88	25500.43	25426.18	25436.68	19169	0	40
2026.01.23	16:00:00	25435.68	25692.53	25422.38	25691.53	37355	0	40
2026.01.23	18:00:00	25691.83	25710.83	25548.58	25559.08	33882	0	40
2026.01.23	20:00:00	25559.28	25639.93	25554.08	25613.63	31677	0	40
2026.01.23	22:00:00	25613.53	25620.78	25544.13	25544.13	19195	0	40
2026.01.26	00:00:00	25313.38	25441.48	25279.88	25431.78	10370	0	40
2026.01.26	02:00:00	25433.98	25538.88	25415.88	25519.38	25239	0	40
2026.01.26	04:00:00	25520.28	25535.18	25468.48	25504.98	18178	0	40
2026.01.26	06:00:00	25505.18	25546.23	25493.63	25544.93	15267	0	40
2026.01.26	08:00:00	25545.03	25581.03	25536.38	25570.03	15091	0	40
2026.01.26	10:00:00	25570.53	25612.18	25452.98	25488.48	21466	0	40
2026.01.26	12:00:00	25486.98	25544.53	25484.28	25541.53	16716	0	40
2026.01.26	14:00:00	25540.53	25591.53	25528.78	25586.93	16821	0	40
2026.01.26	16:00:00	25586.73	25768.88	25575.63	25753.13	26269	0	40
2026.01.26	18:00:00	25753.23	25800.93	25721.43	25758.43	24912	0	40
2026.01.26	20:00:00	25758.23	25797.93	25741.53	25746.83	22136	0	40
2026.01.26	22:00:00	25746.73	25761.13	25702.08	25727.88	14816	0	40
2026.01.27	00:00:00	25724.88	25766.83	25711.78	25760.68	4927	0	40
2026.01.27	02:00:00	25761.08	25796.28	25745.83	25793.18	11468	0	40
2026.01.27	04:00:00	25792.88	25849.78	25792.08	25846.18	9226	0	40
2026.01.27	06:00:00	25846.28	25879.88	25842.38	25878.78	7616	0	40
2026.01.27	08:00:00	25878.38	25898.53	25863.08	25876.83	9001	0	40
2026.01.27	10:00:00	25876.43	25882.13	25837.88	25844.93	15373	0	40
2026.01.27	12:00:00	25844.53	25913.13	25841.13	25902.43	10505	0	40
2026.01.27	14:00:00	25898.13	25903.58	25853.18	25861.03	14241	0	40
2026.01.27	16:00:00	25860.93	25968.83	25788.33	25948.83	24300	0	40
2026.01.27	18:00:00	25949.03	25977.13	25921.33	25931.33	23520	0	40
2026.01.27	20:00:00	25931.23	25968.73	25907.83	25961.43	22261	0	40
2026.01.27	22:00:00	25961.33	25987.23	25931.18	25979.28	14586	0	40
