<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.06.10	10:36:00	28936.48	28944.68	28892.58	28927.18	2771	0	40
2026.06.10	10:48:00	28926.78	28935.58	28900.28	28927.58	2778	0	40
2026.06.10	11:00:00	28928.68	28928.68	28837.58	28895.58	3824	0	40
2026.06.10	11:12:00	28895.98	28896.18	28820.68	28849.58	3390	0	40
2026.06.10	11:24:00	28849.78	28857.48	28807.08	28824.28	3423	0	40
2026.06.10	11:36:00	28824.78	28853.18	28710.68	28712.58	3526	0	40
2026.06.10	11:48:00	28712.78	28782.58	28708.08	28726.98	3632	0	40
2026.06.10	12:00:00	28726.68	28760.58	28703.78	28711.48	3791	0	40
2026.06.10	12:12:00	28711.28	28714.58	28649.28	28672.48	3720	0	40
2026.06.10	12:24:00	28671.78	28758.28	28669.18	28758.08	3552	0	40
2026.06.10	12:36:00	28757.58	28783.18	28705.98	28718.28	3313	0	40
2026.06.10	12:48:00	28717.98	28751.98	28701.08	28743.08	3276	0	40
2026.06.10	13:00:00	28744.08	28750.48	28704.98	28724.18	2954	0	40
2026.06.10	13:12:00	28724.58	28738.28	28664.58	28706.58	2969	0	40
2026.06.10	13:24:00	28706.48	28773.48	28703.68	28739.28	3135	0	40
2026.06.10	13:36:00	28739.58	28799.28	28738.78	28782.58	2860	0	40
2026.06.10	13:48:00	28782.48	28807.98	28742.78	28792.58	3039	0	40
2026.06.10	14:00:00	28796.08	28809.18	28602.98	28696.68	4765	0	40
2026.06.10	14:12:00	28696.98	28729.08	28652.78	28709.08	4332	0	40
2026.06.10	14:24:00	28709.48	28715.08	28589.58	28618.48	4690	0	40
2026.06.10	14:36:00	28619.78	28630.28	28574.78	28610.48	4087	0	40
2026.06.10	14:48:00	28610.58	28666.68	28595.28	28642.08	3866	0	40
2026.06.10	15:00:00	28644.08	28682.58	28630.68	28652.48	3596	0	40
2026.06.10	15:12:00	28651.78	28696.18	28627.28	28638.08	3823	0	40
2026.06.10	15:24:00	28638.68	28956.48	28638.18	28837.28	4843	0	40
2026.06.10	15:36:00	28836.28	28917.18	28835.48	28886.48	5117	0	40
2026.06.10	15:48:00	28887.48	28911.08	28793.68	28796.68	4907	0	40
2026.06.10	16:00:00	28797.18	28842.18	28786.78	28835.48	4906	0	40
2026.06.10	16:12:00	28835.28	28853.68	28815.98	28824.28	4312	0	40
2026.06.10	16:24:00	28825.28	28916.93	28739.03	28851.73	5118	0	40
2026.06.10	16:36:00	28852.53	29069.93	28816.43	29062.93	5545	0	40
2026.06.10	16:48:00	29063.33	29125.93	28949.43	28985.83	5619	0	40
2026.06.10	17:00:00	28985.73	29115.33	28934.73	29097.03	5606	0	40
2026.06.10	17:12:00	29096.93	29137.43	29011.23	29131.03	5518	0	40
2026.06.10	17:24:00	29132.73	29213.53	29057.53	29191.53	5526	0	40
2026.06.10	17:36:00	29191.93	29192.33	29000.03	29039.53	5545	0	40
2026.06.10	17:48:00	29039.73	29069.53	28820.33	28866.03	5561	0	40
2026.06.10	18:00:00	28866.43	28949.33	28727.33	28742.33	5593	0	40
2026.06.10	18:12:00	28741.53	28810.83	28630.73	28807.23	5544	0	40
2026.06.10	18:24:00	28806.83	28841.43	28706.53	28718.53	5548	0	40
2026.06.10	18:36:00	28718.43	28838.53	28685.93	28734.93	5534	0	40
2026.06.10	18:48:00	28733.73	28833.23	28592.43	28820.03	5440	0	40
2026.06.10	19:00:00	28819.93	28860.43	28682.33	28700.83	5352	0	40
2026.06.10	19:12:00	28701.43	28736.33	28667.93	28722.33	5387	0	40
2026.06.10	19:24:00	28724.23	28777.23	28668.83	28752.33	5267	0	40
2026.06.10	19:36:00	28750.43	28815.93	28629.03	28640.73	5376	0	40
2026.06.10	19:48:00	28641.53	28724.73	28629.23	28681.93	5315	0	40
2026.06.10	20:00:00	28681.73	28744.53	28593.83	28605.93	5249	0	40
2026.06.10	20:12:00	28605.73	28646.23	28592.83	28623.33	5250	0	40
2026.06.10	20:24:00	28622.03	28662.83	28592.03	28605.73	5252	0	40
2026.06.10	20:36:00	28605.93	28717.43	28582.53	28703.93	5244	0	40
2026.06.10	20:48:00	28704.73	28757.83	28652.53	28743.43	5350	0	40
2026.06.10	21:00:00	28743.23	28795.73	28717.53	28739.23	5223	0	40
2026.06.10	21:12:00	28739.03	28774.03	28662.23	28690.03	5105	0	40
2026.06.10	21:24:00	28690.43	28703.93	28623.53	28643.03	5069	0	40
2026.06.10	21:36:00	28643.23	28652.93	28594.53	28600.53	4985	0	40
2026.06.10	21:48:00	28600.83	28627.53	28539.73	28571.23	5126	0	40
2026.06.10	22:00:00	28571.83	28632.33	28539.03	28558.73	5247	0	40
2026.06.10	22:12:00	28557.43	28570.33	28467.33	28476.03	5231	0	40
2026.06.10	22:24:00	28476.33	28594.43	28458.73	28572.33	5400	0	40
2026.06.10	22:36:00	28572.23	28627.93	28545.53	28548.93	5287	0	40
2026.06.10	22:48:00	28548.43	28627.33	28492.73	28492.73	5326	0	40
2026.06.10	23:00:00	28491.03	28499.08	28397.48	28471.58	4255	0	40
2026.06.10	23:12:00	28472.48	28485.28	28439.08	28477.18	3031	0	40
2026.06.10	23:24:00	28477.08	28482.68	28421.78	28436.78	2210	0	40
2026.06.10	23:36:00	28436.98	28462.78	28378.78	28382.48	2086	0	40
2026.06.10	23:48:00	28383.08	28443.58	28375.28	28425.28	2122	0	40
2026.06.11	01:00:00	28421.98	28422.68	28331.18	28331.18	2954	0	40
2026.06.11	01:12:00	28335.58	28376.08	28325.98	28354.88	2577	0	40
2026.06.11	01:24:00	28355.18	28415.88	28347.68	28399.88	2430	0	40
2026.06.11	01:36:00	28400.08	28436.48	28373.18	28411.68	2633	0	40
2026.06.11	01:48:00	28410.48	28422.58	28296.58	28310.08	3048	0	40
2026.06.11	02:00:00	28292.58	28344.68	28280.68	28289.68	2823	0	40
2026.06.11	02:12:00	28290.18	28363.18	28233.08	28285.88	3604	0	40
2026.06.11	02:24:00	28285.48	28371.98	28275.68	28358.08	3083	0	40
2026.06.11	02:36:00	28361.88	28412.68	28351.68	28389.18	2576	0	40
2026.06.11	02:48:00	28390.68	28391.68	28319.88	28329.98	3179	0	40
2026.06.11	03:00:00	28331.88	28382.98	28302.88	28324.38	4394	0	40
2026.06.11	03:12:00	28324.68	28538.18	28318.68	28489.48	5011	0	40
2026.06.11	03:24:00	28490.18	28503.88	28431.98	28448.38	4484	0	40
2026.06.11	03:36:00	28448.48	28494.38	28396.18	28442.58	4382	0	40
2026.06.11	03:48:00	28443.18	28532.48	28443.18	28517.18	4009	0	40
2026.06.11	04:00:00	28517.48	28655.48	28517.48	28650.98	4111	0	40
2026.06.11	04:12:00	28650.08	28703.88	28648.58	28693.08	4258	0	40
2026.06.11	04:24:00	28693.18	28729.58	28671.98	28679.18	3785	0	40
2026.06.11	04:36:00	28679.48	28723.08	28654.58	28669.38	3951	0	40
2026.06.11	04:48:00	28668.98	28673.98	28600.98	28610.98	3733	0	40
2026.06.11	05:00:00	28610.58	28663.98	28602.38	28607.68	3725	0	40
2026.06.11	05:12:00	28607.58	28614.38	28543.48	28545.88	3837	0	40
2026.06.11	05:24:00	28548.38	28556.08	28501.58	28526.08	4044	0	40
2026.06.11	05:36:00	28525.88	28569.48	28521.68	28550.08	3807	0	40
2026.06.11	05:48:00	28550.38	28615.38	28539.98	28603.18	3611	0	40
2026.06.11	06:00:00	28603.08	28637.18	28574.38	28575.88	3569	0	40
2026.06.11	06:12:00	28575.38	28594.48	28548.58	28565.48	3602	0	40
2026.06.11	06:24:00	28563.68	28636.38	28561.68	28628.68	3523	0	40
2026.06.11	06:36:00	28628.58	28659.68	28610.98	28653.58	3546	0	40
2026.06.11	06:48:00	28653.18	28710.38	28645.98	28705.88	3061	0	40
2026.06.11	07:00:00	28706.88	28710.98	28681.88	28692.58	3051	0	40
2026.06.11	07:12:00	28693.08	28724.08	28671.88	28695.38	3000	0	40
2026.06.11	07:24:00	28695.08	28727.98	28689.08	28704.08	2675	0	40
2026.06.11	07:36:00	28704.38	28769.18	28700.48	28767.08	3020	0	40
2026.06.11	07:48:00	28765.98	28766.18	28727.88	28742.83	2528	0	40
2026.06.11	08:00:00	28743.33	28748.58	28684.98	28689.58	3184	0	40
2026.06.11	08:12:00	28690.08	28715.08	28685.98	28703.08	2739	0	40
2026.06.11	08:24:00	28702.98	28711.98	28679.08	28706.88	3289	0	40
2026.06.11	08:36:00	28706.68	28717.58	28692.68	28703.98	2639	0	40
2026.06.11	08:48:00	28703.88	28722.38	28694.98	28713.98	2876	0	40
2026.06.11	09:00:00	28715.48	28715.68	28655.98	28688.38	3486	0	40
2026.06.11	09:12:00	28688.08	28740.48	28686.08	28712.48	3005	0	40
2026.06.11	09:24:00	28712.68	28732.18	28695.08	28702.58	2814	0	40
2026.06.11	09:36:00	28702.38	28746.08	28702.38	28722.68	2541	0	40
2026.06.11	09:48:00	28723.58	28763.73	28722.68	28758.83	2230	0	40
2026.06.11	10:00:00	28758.13	28783.88	28734.48	28756.88	3220	0	40
2026.06.11	10:12:00	28756.68	28826.18	28734.68	28823.58	2698	0	40
2026.06.11	10:24:00	28823.18	28835.08	28793.68	28821.38	2752	0	40
2026.06.11	10:36:00	28820.58	28833.58	28803.58	28820.58	2506	0	40
2026.06.11	10:48:00	28819.08	28821.68	28799.13	28812.23	2360	0	40
2026.06.11	11:00:00	28811.83	28884.48	28809.93	28879.48	3039	0	40
2026.06.11	11:12:00	28880.98	28894.38	28856.18	28887.08	2618	0	40
2026.06.11	11:24:00	28886.98	28899.98	28863.08	28892.48	2504	0	40
2026.06.11	11:36:00	28892.38	28901.68	28868.48	28877.18	2274	0	40
2026.06.11	11:48:00	28876.98	28886.68	28856.68	28877.13	2218	0	40
2026.06.11	12:00:00	28877.63	28888.68	28840.88	28843.48	2142	0	40
2026.06.11	12:12:00	28843.98	28858.38	28827.58	28840.48	2300	0	40
2026.06.11	12:24:00	28841.98	28852.83	28825.33	28842.23	1701	0	40
2026.06.11	12:36:00	28841.93	28874.33	28831.23	28868.18	1792	0	40
2026.06.11	12:48:00	28868.38	28869.93	28843.08	28845.33	2131	0	40
2026.06.11	13:00:00	28845.13	28883.48	28842.93	28875.38	2154	0	40
2026.06.11	13:12:00	28874.98	28878.38	28844.63	28866.73	1950	0	40
2026.06.11	13:24:00	28866.83	28880.88	28842.98	28860.18	1864	0	40
2026.06.11	13:36:00	28860.48	28869.48	28849.83	28855.73	1755	0	40
2026.06.11	13:48:00	28855.83	28872.13	28843.13	28845.73	1813	0	40
2026.06.11	14:00:00	28844.93	28845.73	28779.88	28805.58	3158	0	40
2026.06.11	14:12:00	28806.38	28814.58	28796.68	28801.68	2540	0	40
2026.06.11	14:24:00	28801.38	28864.18	28788.18	28846.88	2994	0	40
2026.06.11	14:36:00	28847.08	28871.08	28829.48	28858.23	2490	0	40
2026.06.11	14:48:00	28857.93	28875.83	28846.93	28867.83	2296	0	40
2026.06.11	15:00:00	28868.13	28881.23	28853.33	28859.23	2547	0	40
2026.06.11	15:12:00	28859.83	28866.33	28682.18	28737.08	2614	0	40
2026.06.11	15:24:00	28737.88	28773.38	28605.68	28663.88	4900	0	40
2026.06.11	15:36:00	28663.18	28769.88	28656.98	28760.68	4728	0	40
2026.06.11	15:48:00	28759.88	28793.48	28735.68	28779.88	4145	0	40
2026.06.11	16:00:00	28779.18	28780.98	28723.58	28731.98	4091	0	40
2026.06.11	16:12:00	28732.18	28760.38	28730.98	28754.18	3678	0	40
2026.06.11	16:24:00	28753.68	28762.68	28639.43	28678.63	4770	0	40
2026.06.11	16:36:00	28679.33	28857.23	28618.83	28854.63	5588	0	40
2026.06.11	16:48:00	28853.43	28980.63	28779.63	28866.63	5516	0	40
2026.06.11	17:00:00	28867.13	29015.63	28821.43	28868.63	5453	0	40
2026.06.11	17:12:00	28870.33	28889.63	28719.83	28877.23	5537	0	40
2026.06.11	17:24:00	28876.43	28896.43	28759.83	28856.63	5499	0	40
2026.06.11	17:36:00	28856.13	28906.13	28756.63	28767.23	5407	0	40
2026.06.11	17:48:00	28766.33	28796.83	28575.33	28616.73	5436	0	40
2026.06.11	18:00:00	28616.33	28727.83	28546.63	28701.23	5518	0	40
2026.06.11	18:12:00	28701.63	28825.93	28700.93	28776.13	5357	0	40
2026.06.11	18:24:00	28775.93	28820.33	28708.73	28788.23	5382	0	40
2026.06.11	18:36:00	28786.73	28872.13	28757.23	28828.43	5342	0	40
2026.06.11	18:48:00	28828.93	28842.73	28743.13	28824.43	5241	0	40
2026.06.11	19:00:00	28824.93	28909.13	28794.13	28908.83	5158	0	40
2026.06.11	19:12:00	28907.33	28941.73	28847.73	28869.63	5195	0	40
2026.06.11	19:24:00	28869.13	28923.93	28790.93	28899.93	5218	0	40
2026.06.11	19:36:00	28901.63	28934.13	28822.93	28848.33	5044	0	40
2026.06.11	19:48:00	28849.33	28866.73	28734.43	28736.13	4982	0	40
2026.06.11	20:00:00	28736.63	28774.23	28680.63	28748.63	5188	0	40
2026.06.11	20:12:00	28749.73	28764.13	28645.83	28687.13	5074	0	40
2026.06.11	20:24:00	28686.83	29230.63	28674.73	29145.33	5267	0	40
2026.06.11	20:36:00	29144.33	29267.83	29095.63	29173.93	5476	0	40
2026.06.11	20:48:00	29174.63	29205.33	29085.33	29181.13	5330	0	40
2026.06.11	21:00:00	29183.23	29220.13	29036.43	29112.23	5384	0	40
2026.06.11	21:12:00	29112.13	29232.43	29106.23	29139.33	5268	0	40
2026.06.11	21:24:00	29140.13	29204.73	29139.63	29152.83	4975	0	40
2026.06.11	21:36:00	29153.13	29224.63	29140.43	29224.63	4965	0	40
2026.06.11	21:48:00	29224.23	29275.93	29201.73	29235.93	5053	0	40
2026.06.11	22:00:00	29235.73	29300.93	29196.93	29297.83	5128	0	40
2026.06.11	22:12:00	29295.73	29366.13	29289.23	29352.83	5134	0	40
2026.06.11	22:24:00	29353.83	29508.33	29342.33	29496.33	5108	0	40
2026.06.11	22:36:00	29498.63	29505.23	29411.83	29425.83	4786	0	40
2026.06.11	22:48:00	29426.43	29464.63	29371.83	29426.83	5067	0	40
2026.06.11	23:00:00	29426.23	29472.68	29383.88	29463.68	3979	0	40
2026.06.11	23:12:00	29464.18	29489.48	29435.58	29449.88	2908	0	40
2026.06.11	23:24:00	29448.38	29466.38	29410.88	29413.88	2554	0	40
2026.06.11	23:36:00	29413.38	29418.18	29378.88	29392.58	2080	0	40
2026.06.11	23:48:00	29393.68	29410.73	29388.38	29400.73	1430	0	40
2026.06.12	01:00:00	29421.28	29478.88	29421.18	29469.98	2498	0	40
2026.06.12	01:12:00	29470.38	29515.88	29470.18	29494.88	1938	0	40
2026.06.12	01:24:00	29496.88	29514.38	29484.28	29494.18	1592	0	40
2026.06.12	01:36:00	29494.38	29549.88	29487.28	29537.68	1688	0	40
2026.06.12	01:48:00	29537.88	29554.78	29522.23	29527.78	1496	0	40
2026.06.12	02:00:00	29529.88	29533.43	29493.28	29498.78	1667	0	40
2026.06.12	02:12:00	29498.98	29529.73	29487.78	29490.18	1705	0	40
2026.06.12	02:24:00	29490.38	29515.78	29465.18	29512.68	1851	0	40
2026.06.12	02:36:00	29512.48	29556.38	29506.23	29548.88	1877	0	40
2026.06.12	02:48:00	29549.68	29561.78	29529.68	29546.13	2077	0	40
2026.06.12	03:00:00	29546.43	29571.98	29505.88	29536.88	3465	0	40
2026.06.12	03:12:00	29536.48	29557.28	29515.18	29555.38	3150	0	40
2026.06.12	03:24:00	29556.78	29612.88	29546.98	29612.68	2852	0	40
2026.06.12	03:36:00	29612.48	29613.88	29555.28	29567.28	2857	0	40
2026.06.12	03:48:00	29568.18	29578.38	29535.68	29557.78	2649	0	40
2026.06.12	04:00:00	29557.68	29558.98	29502.38	29510.28	3173	0	40
2026.06.12	04:12:00	29510.48	29545.88	29473.68	29488.88	3217	0	40
2026.06.12	04:24:00	29488.38	29492.78	29440.88	29482.38	3290	0	40
2026.06.12	04:36:00	29482.48	29497.28	29436.18	29485.98	3105	0	40
2026.06.12	04:48:00	29486.18	29526.13	29482.28	29521.13	2467	0	40
2026.06.12	05:00:00	29521.23	29552.98	29520.63	29539.68	2743	0	40
2026.06.12	05:12:00	29539.98	29545.98	29513.28	29519.13	2679	0	40
2026.06.12	05:24:00	29519.43	29526.03	29473.98	29476.48	2689	0	40
2026.06.12	05:36:00	29476.78	29528.28	29475.78	29520.68	2603	0	40
2026.06.12	05:48:00	29521.28	29542.18	29515.48	29531.53	2199	0	40
2026.06.12	06:00:00	29531.93	29533.03	29495.53	29499.48	2223	0	40
2026.06.12	06:12:00	29499.38	29499.68	29460.73	29463.13	2373	0	40
2026.06.12	06:24:00	29463.23	29509.68	29461.73	29494.18	2734	0	40
2026.06.12	06:36:00	29494.98	29522.53	29470.63	29477.28	2601	0	40
2026.06.12	06:48:00	29477.18	29509.73	29477.18	29498.93	2739	0	40
2026.06.12	07:00:00	29498.73	29499.73	29461.93	29481.43	2460	0	40
2026.06.12	07:12:00	29481.53	29493.13	29457.73	29479.18	2281	0	40
2026.06.12	07:24:00	29478.98	29514.73	29476.78	29501.93	2321	0	40
2026.06.12	07:36:00	29502.13	29515.73	29490.13	29504.63	2217	0	40
2026.06.12	07:48:00	29505.03	29517.73	29499.73	29512.93	1973	0	40
2026.06.12	08:00:00	29512.73	29523.53	29474.93	29477.98	2400	0	40
2026.06.12	08:12:00	29477.28	29511.43	29473.18	29497.18	2503	0	40
2026.06.12	08:24:00	29496.88	29505.23	29470.13	29483.48	2595	0	40
2026.06.12	08:36:00	29483.18	29486.98	29415.78	29419.18	3724	0	40
2026.06.12	08:48:00	29419.48	29422.88	29344.18	29369.98	3674	0	40
2026.06.12	09:00:00	29371.48	29434.98	29360.28	29432.68	3194	0	40
2026.06.12	09:12:00	29432.78	29442.98	29386.43	29400.88	2653	0	40
2026.06.12	09:24:00	29401.18	29409.98	29367.48	29371.98	2691	0	40
2026.06.12	09:36:00	29371.38	29379.88	29342.88	29360.48	2348	0	40
2026.06.12	09:48:00	29359.98	29361.38	29304.48	29329.88	2201	0	40
2026.06.12	10:00:00	29330.88	29339.18	29270.68	29287.68	3123	0	40
2026.06.12	10:12:00	29287.78	29294.78	29230.28	29285.88	2905	0	40
2026.06.12	10:24:00	29285.68	29308.98	29254.78	29307.68	2507	0	40
2026.06.12	10:36:00	29307.48	29354.78	29289.18	29339.98	2715	0	40
2026.06.12	10:48:00	29339.88	29426.48	29331.98	29397.88	2841	0	40
2026.06.12	11:00:00	29401.78	29456.38	29385.98	29443.48	3457	0	40
2026.06.12	11:12:00	29442.98	29535.78	29412.98	29502.98	3749	0	40
2026.06.12	11:24:00	29501.88	29515.38	29446.48	29450.98	3114	0	40
2026.06.12	11:36:00	29451.18	29467.98	29417.48	29448.68	2824	0	40
2026.06.12	11:48:00	29448.78	29484.98	29442.48	29448.93	2583	0	40
2026.06.12	12:00:00	29449.23	29491.63	29447.03	29487.28	2823	0	40
2026.06.12	12:12:00	29487.38	29556.48	29481.48	29538.88	3031	0	40
2026.06.12	12:24:00	29538.78	29622.18	29533.88	29605.78	2695	0	40
2026.06.12	12:36:00	29605.68	29636.88	29581.18	29609.68	2830	0	40
2026.06.12	12:48:00	29609.88	29629.53	29579.98	29591.28	2354	0	40
2026.06.12	13:00:00	29589.78	29625.88	29585.18	29593.28	2123	0	40
2026.06.12	13:12:00	29593.38	29597.98	29536.78	29545.78	2726	0	40
2026.06.12	13:24:00	29545.48	29559.18	29486.88	29520.88	3031	0	40
2026.06.12	13:36:00	29520.68	29539.98	29510.78	29523.38	2357	0	40
2026.06.12	13:48:00	29523.48	29533.43	29500.93	29518.68	2273	0	40
2026.06.12	14:00:00	29520.98	29558.78	29518.68	29550.88	2919	0	40
2026.06.12	14:12:00	29551.18	29608.28	29547.18	29607.38	2779	0	40
2026.06.12	14:24:00	29607.28	29615.18	29570.68	29589.98	2836	0	40
2026.06.12	14:36:00	29589.88	29620.43	29564.78	29596.23	2481	0	40
2026.06.12	14:48:00	29595.63	29628.03	29584.18	29606.78	2712	0	40
2026.06.12	15:00:00	29606.98	29613.38	29549.38	29568.38	3045	0	40
2026.06.12	15:12:00	29567.68	29572.68	29529.18	29529.78	3018	0	40
2026.06.12	15:24:00	29528.88	29531.98	29484.28	29499.48	3262	0	40
2026.06.12	15:36:00	29499.38	29502.88	29429.48	29436.88	3505	0	40
2026.06.12	15:48:00	29434.78	29454.68	29359.58	29381.58	3618	0	40
2026.06.12	16:00:00	29383.18	29424.48	29325.28	29413.08	3758	0	40
2026.06.12	16:12:00	29413.18	29443.08	29394.68	29408.58	3111	0	40
2026.06.12	16:24:00	29408.68	29467.68	29277.93	29386.43	4684	0	40
2026.06.12	16:36:00	29385.23	29443.03	29204.23	29280.03	5452	0	40
2026.06.12	16:48:00	29275.43	29377.53	29230.43	29322.93	5305	0	40
2026.06.12	17:00:00	29322.03	29567.73	29313.93	29550.53	5254	0	40
2026.06.12	17:12:00	29547.93	29601.63	29463.63	29478.63	5300	0	40
2026.06.12	17:24:00	29477.93	29562.43	29468.33	29546.03	5194	0	40
2026.06.12	17:36:00	29546.43	29582.93	29330.13	29346.63	5208	0	40
2026.06.12	17:48:00	29346.43	29618.53	29328.53	29607.63	5351	0	40
2026.06.12	18:00:00	29608.03	29657.93	29573.33	29637.03	5016	0	40
2026.06.12	18:12:00	29636.63	29714.83	29606.33	29713.83	4872	0	40
2026.06.12	18:24:00	29713.43	29734.53	29643.33	29690.03	4847	0	40
2026.06.12	18:36:00	29687.93	29691.63	29535.43	29550.43	4994	0	40
2026.06.12	18:48:00	29551.13	29568.03	29385.03	29414.83	5176	0	40
2026.06.12	19:00:00	29414.33	29520.93	29385.13	29513.13	5149	0	40
2026.06.12	19:12:00	29513.33	29642.33	29498.53	29568.03	5050	0	40
2026.06.12	19:24:00	29568.43	29606.63	29532.63	29566.83	4553	0	40
2026.06.12	19:36:00	29568.53	29614.83	29555.33	29600.33	4433	0	40
2026.06.12	19:48:00	29600.43	29653.53	29568.03	29646.63	4188	0	40
2026.06.12	20:00:00	29646.33	29726.13	29636.53	29687.13	4405	0	40
2026.06.12	20:12:00	29687.03	29719.78	29633.63	29706.88	4240	0	40
2026.06.12	20:24:00	29705.88	29716.28	29657.43	29665.53	4296	0	40
2026.06.12	20:36:00	29665.63	29700.93	29659.53	29690.03	4203	0	40
2026.06.12	20:48:00	29689.83	29698.93	29623.18	29657.03	4060	0	40
2026.06.12	21:00:00	29659.03	29675.53	29603.53	29664.63	4423	0	40
2026.06.12	21:12:00	29664.03	29680.53	29583.63	29597.43	4311	0	40
2026.06.12	21:24:00	29597.33	29672.18	29589.28	29656.28	4034	0	40
2026.06.12	21:36:00	29656.08	29694.18	29649.78	29668.33	3828	0	40
2026.06.12	21:48:00	29668.43	29687.13	29615.03	29621.53	4095	0	40
2026.06.12	22:00:00	29619.93	29685.88	29614.83	29640.93	4147	0	40
2026.06.12	22:12:00	29641.13	29664.88	29619.58	29651.08	3933	0	40
2026.06.12	22:24:00	29650.88	29671.68	29556.43	29561.93	4306	0	40
2026.06.12	22:36:00	29561.43	29658.03	29560.63	29598.13	4514	0	40
2026.06.12	22:48:00	29598.33	29658.83	29596.53	29628.13	4523	0	40
2026.06.12	23:00:00	29624.43	29693.78	29624.43	29686.08	3123	0	40
2026.06.12	23:12:00	29686.18	29705.63	29672.88	29677.93	2065	0	40
2026.06.12	23:24:00	29678.03	29679.13	29656.63	29662.53	1542	0	40
2026.06.12	23:36:00	29662.43	29676.93	29649.63	29660.43	1447	0	40
2026.06.12	23:48:00	29660.53	29661.13	29642.33	29658.63	1234	0	40
2026.06.15	01:00:00	29954.78	30066.08	29945.38	30052.88	3173	0	40
2026.06.15	01:12:00	30052.98	30073.58	30006.08	30072.98	2231	0	40
2026.06.15	01:24:00	30074.58	30074.98	29994.58	30019.58	3071	0	40
2026.06.15	01:36:00	30019.08	30031.58	29998.58	30023.28	2526	0	40
2026.06.15	01:48:00	30023.38	30054.28	30021.98	30032.78	1918	0	40
2026.06.15	02:00:00	30033.48	30051.08	30002.08	30012.78	2045	0	40
2026.06.15	02:12:00	30012.48	30015.38	29971.83	29997.88	1927	0	40
2026.06.15	02:24:00	29997.98	30029.08	29995.38	30028.03	1796	0	40
2026.06.15	02:36:00	30028.13	30040.03	30000.08	30016.78	1855	0	40
2026.06.15	02:48:00	30016.98	30040.98	30002.78	30034.98	2284	0	40
2026.06.15	03:00:00	30033.48	30127.98	30024.78	30119.78	3550	0	40
2026.06.15	03:12:00	30119.58	30151.38	30110.78	30142.58	3417	0	40
2026.06.15	03:24:00	30142.78	30152.58	30131.23	30135.63	2641	0	40
2026.06.15	03:36:00	30135.73	30139.23	30112.63	30121.83	2530	0	40
2026.06.15	03:48:00	30121.63	30134.73	30111.83	30120.63	2429	0	40
2026.06.15	04:00:00	30121.13	30138.78	30107.73	30128.63	2954	0	40
2026.06.15	04:12:00	30128.23	30152.13	30120.83	30131.53	2579	0	40
2026.06.15	04:24:00	30132.13	30152.53	30125.03	30150.03	2698	0	40
2026.06.15	04:36:00	30149.83	30165.23	30146.73	30162.78	2169	0	40
2026.06.15	04:48:00	30161.78	30165.28	30138.03	30150.33	2054	0	40
2026.06.15	05:00:00	30149.83	30168.63	30145.23	30166.13	2199	0	40
2026.06.15	05:12:00	30166.23	30170.88	30163.38	30170.88	1702	0	40
2026.06.15	05:24:00	30170.98	30192.28	30170.98	30175.58	1749	0	40
2026.06.15	05:36:00	30176.28	30186.73	30169.48	30183.48	1695	0	40
2026.06.15	05:48:00	30183.28	30189.08	30177.28	30183.28	1467	0	40
2026.06.15	06:00:00	30182.98	30185.08	30167.38	30182.38	1769	0	40
2026.06.15	06:12:00	30181.58	30197.98	30174.48	30193.58	1555	0	40
2026.06.15	06:24:00	30193.48	30200.33	30180.63	30198.08	1826	0	40
2026.06.15	06:36:00	30198.28	30198.48	30164.73	30175.23	1880	0	40
2026.06.15	06:48:00	30175.53	30182.33	30164.28	30168.88	1703	0	40
2026.06.15	07:00:00	30169.78	30175.58	30156.13	30161.78	1879	0	40
2026.06.15	07:12:00	30161.58	30185.48	30153.38	30185.28	1440	0	40
2026.06.15	07:24:00	30184.98	30209.78	30183.08	30205.48	1613	0	40
2026.06.15	07:36:00	30205.98	30209.48	30194.38	30202.08	1685	0	40
2026.06.15	07:48:00	30202.58	30213.48	30194.98	30212.08	1509	0	40
2026.06.15	08:00:00	30211.98	30223.78	30203.98	30219.78	2060	0	40
2026.06.15	08:12:00	30219.88	30225.58	30217.98	30218.88	1586	0	40
2026.06.15	08:24:00	30218.78	30221.88	30196.03	30197.63	1845	0	40
2026.06.15	08:36:00	30198.13	30213.23	30186.23	30204.88	2103	0	40
2026.06.15	08:48:00	30204.78	30217.53	30189.13	30216.28	1736	0	40
2026.06.15	09:00:00	30217.48	30226.73	30209.33	30216.03	2405	0	40
2026.06.15	09:12:00	30215.73	30226.33	30202.13	30224.83	2220	0	40
2026.06.15	09:24:00	30225.03	30238.53	30204.33	30207.03	2323	0	40
2026.06.15	09:36:00	30206.03	30236.63	30204.63	30230.38	1811	0	40
2026.06.15	09:48:00	30230.58	30238.33	30218.23	30231.23	1702	0	40
2026.06.15	10:00:00	30232.83	30239.98	30203.38	30210.98	2676	0	40
2026.06.15	10:12:00	30211.28	30246.53	30202.38	30222.03	2369	0	40
2026.06.15	10:24:00	30222.73	30250.03	30215.63	30245.33	2460	0	40
2026.06.15	10:36:00	30245.23	30250.73	30225.53	30227.53	2298	0	40
2026.06.15	10:48:00	30227.73	30248.73	30223.83	30226.13	2222	0	40
2026.06.15	11:00:00	30225.73	30269.48	30220.23	30256.48	3070	0	40
