<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.02.28	22:00:00	2849.61	2859.27	2847.77	2856.91	13390	0	0
2025.03.03	00:00:00	2855.91	2876.79	2855.20	2870.94	7354	0	0
2025.03.03	02:00:00	2870.91	2872.07	2864.20	2870.86	17944	0	0
2025.03.03	04:00:00	2870.85	2872.06	2859.40	2864.82	15310	0	0
2025.03.03	06:00:00	2864.81	2868.47	2861.28	2863.89	11711	0	0
2025.03.03	08:00:00	2863.88	2866.27	2860.22	2863.33	13725	0	0
2025.03.03	10:00:00	2863.36	2871.49	2858.91	2867.53	22482	0	0
2025.03.03	12:00:00	2867.49	2875.49	2867.34	2874.38	14220	0	0
2025.03.03	14:00:00	2874.38	2877.67	2868.93	2872.65	21406	0	0
2025.03.03	16:00:00	2872.64	2890.45	2871.35	2887.92	35318	0	0
2025.03.03	18:00:00	2887.93	2893.10	2886.10	2890.91	22594	0	0
2025.03.03	20:00:00	2890.88	2892.46	2879.84	2881.59	21814	0	0
2025.03.03	22:00:00	2881.60	2895.24	2878.40	2891.84	17032	0	0
2025.03.04	00:00:00	2891.75	2893.33	2890.58	2890.89	1853	0	0
2025.03.04	02:00:00	2890.87	2893.78	2882.00	2888.26	14894	0	0
2025.03.04	04:00:00	2888.30	2893.06	2884.84	2888.66	13745	0	0
2025.03.04	06:00:00	2888.65	2894.42	2886.65	2889.71	12123	0	0
2025.03.04	08:00:00	2889.71	2901.29	2884.44	2899.99	16359	0	0
2025.03.04	10:00:00	2899.89	2921.22	2896.74	2918.01	24676	0	0
2025.03.04	12:00:00	2917.98	2921.77	2912.07	2919.89	17582	0	0
2025.03.04	14:00:00	2919.90	2927.79	2918.68	2922.53	29360	0	0
2025.03.04	16:00:00	2922.56	2923.06	2900.45	2906.13	40408	0	0
2025.03.04	18:00:00	2906.07	2916.42	2903.72	2911.62	27179	0	0
2025.03.04	20:00:00	2911.61	2916.53	2908.30	2916.11	18061	0	0
2025.03.04	22:00:00	2916.12	2920.68	2913.35	2917.24	16795	0	0
2025.03.05	00:00:00	2915.18	2918.16	2914.28	2914.37	1738	0	0
2025.03.05	02:00:00	2914.34	2917.08	2903.53	2907.18	16534	0	0
2025.03.05	04:00:00	2907.18	2914.51	2902.03	2908.72	20358	0	0
2025.03.05	06:00:00	2908.70	2918.84	2908.56	2918.78	9260	0	0
2025.03.05	08:00:00	2918.76	2921.77	2913.10	2918.17	19255	0	0
2025.03.05	10:00:00	2918.14	2922.58	2913.40	2918.97	26222	0	0
2025.03.05	12:00:00	2918.96	2919.27	2908.78	2913.29	22366	0	0
2025.03.05	14:00:00	2913.31	2919.21	2894.37	2899.99	33096	0	0
2025.03.05	16:00:00	2899.98	2923.88	2897.75	2917.15	44724	0	0
2025.03.05	18:00:00	2917.13	2929.94	2913.75	2916.12	31054	0	0
2025.03.05	20:00:00	2916.09	2921.38	2911.40	2920.52	19828	0	0
2025.03.05	22:00:00	2920.51	2923.05	2917.65	2919.13	10940	0	0
2025.03.06	00:00:00	2916.28	2919.65	2916.28	2918.36	1537	0	0
2025.03.06	02:00:00	2918.23	2925.68	2915.92	2924.67	12887	0	0
2025.03.06	04:00:00	2924.67	2926.53	2920.13	2921.25	13166	0	0
2025.03.06	06:00:00	2921.24	2921.53	2914.63	2919.89	11219	0	0
2025.03.06	08:00:00	2919.88	2922.94	2909.81	2909.87	18857	0	0
2025.03.06	10:00:00	2910.11	2911.51	2891.31	2894.23	29872	0	0
2025.03.06	12:00:00	2894.26	2907.68	2892.00	2905.84	26378	0	0
2025.03.06	14:00:00	2905.72	2909.38	2899.39	2904.57	31229	0	0
2025.03.06	16:00:00	2904.54	2922.71	2903.34	2914.52	40724	0	0
2025.03.06	18:00:00	2914.54	2921.47	2912.62	2915.56	26527	0	0
2025.03.06	20:00:00	2915.53	2920.73	2912.31	2914.02	21956	0	0
2025.03.06	22:00:00	2914.00	2916.57	2908.43	2911.44	13006	0	0
2025.03.07	00:00:00	2910.57	2913.60	2909.95	2910.31	2780	0	0
2025.03.07	02:00:00	2910.40	2910.42	2896.59	2906.93	18940	0	0
2025.03.07	04:00:00	2906.92	2909.08	2901.22	2905.37	17774	0	0
2025.03.07	06:00:00	2905.36	2912.46	2904.87	2909.61	14305	0	0
2025.03.07	08:00:00	2909.60	2917.39	2907.77	2917.11	16078	0	0
2025.03.07	10:00:00	2917.14	2922.94	2915.21	2921.66	20534	0	0
2025.03.07	12:00:00	2921.64	2922.04	2916.83	2918.81	20645	0	0
2025.03.07	14:00:00	2918.96	2926.34	2910.33	2913.76	32421	0	0
2025.03.07	16:00:00	2913.75	2930.47	2903.95	2915.81	41549	0	0
2025.03.07	18:00:00	2915.84	2919.32	2905.13	2908.18	30894	0	0
2025.03.07	20:00:00	2908.18	2909.54	2902.06	2905.33	23681	0	0
2025.03.07	22:00:00	2905.27	2912.34	2904.83	2909.59	10713	0	0
2025.03.10	00:00:00	2911.25	2915.23	2909.63	2911.95	4012	0	0
2025.03.10	02:00:00	2911.93	2917.94	2911.53	2913.92	9607	0	0
2025.03.10	04:00:00	2913.95	2918.29	2909.61	2911.46	15562	0	0
2025.03.10	06:00:00	2911.41	2913.50	2908.19	2911.00	8849	0	0
2025.03.10	08:00:00	2911.04	2914.64	2906.97	2914.46	12283	0	0
2025.03.10	10:00:00	2914.45	2915.44	2897.73	2897.90	22345	0	0
2025.03.10	12:00:00	2897.75	2915.39	2896.82	2903.11	22741	0	0
2025.03.10	14:00:00	2903.14	2907.74	2895.51	2906.67	26520	0	0
2025.03.10	16:00:00	2906.66	2909.10	2897.69	2908.08	37394	0	0
2025.03.10	18:00:00	2908.30	2910.61	2895.87	2895.94	26401	0	0
2025.03.10	20:00:00	2895.91	2896.22	2880.37	2885.60	26662	0	0
2025.03.10	22:00:00	2885.40	2890.98	2880.30	2888.52	15414	0	0
2025.03.11	00:00:00	2887.49	2890.13	2884.03	2884.74	2337	0	0
2025.03.11	02:00:00	2884.71	2888.55	2882.44	2887.16	8748	0	0
2025.03.11	04:00:00	2887.44	2900.53	2880.28	2899.13	18852	0	0
2025.03.11	06:00:00	2899.18	2899.37	2895.21	2897.82	8635	0	0
2025.03.11	08:00:00	2897.83	2902.77	2892.75	2902.38	13108	0	0
2025.03.11	10:00:00	2902.37	2910.48	2897.55	2909.94	15898	0	0
2025.03.11	12:00:00	2909.97	2914.51	2908.91	2912.05	13708	0	0
2025.03.11	14:00:00	2912.04	2916.03	2910.57	2913.12	16901	0	0
2025.03.11	16:00:00	2913.08	2922.20	2906.90	2914.25	31817	0	0
2025.03.11	18:00:00	2914.23	2919.93	2914.10	2917.23	21549	0	0
2025.03.11	20:00:00	2917.29	2920.62	2914.23	2918.28	17546	0	0
2025.03.11	22:00:00	2918.21	2921.31	2914.91	2915.70	11438	0	0
2025.03.12	00:00:00	2915.13	2918.07	2914.40	2917.56	2392	0	0
2025.03.12	02:00:00	2917.55	2919.72	2912.02	2914.20	5158	0	0
2025.03.12	04:00:00	2914.15	2918.23	2910.87	2916.26	11150	0	0
2025.03.12	06:00:00	2916.20	2920.05	2912.68	2914.95	7912	0	0
2025.03.12	08:00:00	2914.96	2921.14	2911.48	2912.07	14160	0	0
2025.03.12	10:00:00	2912.08	2922.11	2908.99	2922.11	17568	0	0
2025.03.12	12:00:00	2922.14	2925.34	2912.88	2914.36	15562	0	0
2025.03.12	14:00:00	2914.35	2923.12	2912.16	2917.64	20762	0	0
2025.03.12	16:00:00	2917.61	2922.54	2906.17	2922.00	34419	0	0
2025.03.12	18:00:00	2922.01	2939.09	2921.42	2936.66	29475	0	0
2025.03.12	20:00:00	2936.25	2940.50	2933.81	2935.19	18179	0	0
2025.03.12	22:00:00	2935.12	2935.61	2930.80	2933.65	11619	0	0
2025.03.13	00:00:00	2934.17	2939.05	2933.29	2938.24	2377	0	0
2025.03.13	02:00:00	2938.21	2939.52	2934.70	2938.74	5829	0	0
2025.03.13	04:00:00	2938.76	2945.94	2936.59	2944.27	13428	0	0
2025.03.13	06:00:00	2944.25	2947.09	2942.98	2944.72	7405	0	0
2025.03.13	08:00:00	2944.66	2945.08	2935.47	2937.01	12213	0	0
2025.03.13	10:00:00	2936.91	2945.02	2932.93	2941.52	14978	0	0
2025.03.13	12:00:00	2941.48	2948.84	2941.04	2944.12	13918	0	0
2025.03.13	14:00:00	2944.16	2949.24	2941.23	2942.54	22230	0	0
2025.03.13	16:00:00	2942.52	2971.32	2939.19	2969.92	34224	0	0
2025.03.13	18:00:00	2969.98	2985.27	2966.48	2980.12	36123	0	0
2025.03.13	20:00:00	2980.27	2984.31	2976.34	2983.22	20728	0	0
2025.03.13	22:00:00	2983.19	2989.03	2980.52	2988.46	13032	0	0
2025.03.14	00:00:00	2986.83	2989.97	2983.13	2987.25	2373	0	0
2025.03.14	02:00:00	2987.26	2989.28	2984.55	2986.66	7830	0	0
2025.03.14	04:00:00	2986.72	2990.17	2981.80	2984.15	18913	0	0
2025.03.14	06:00:00	2984.19	2993.96	2983.78	2985.48	11795	0	0
2025.03.14	08:00:00	2985.55	2987.60	2981.25	2985.82	15593	0	0
2025.03.14	10:00:00	2985.78	2993.34	2980.74	2992.98	15229	0	0
2025.03.14	12:00:00	2992.99	3004.95	2986.62	2993.46	20236	0	0
2025.03.14	14:00:00	2993.47	2999.73	2993.27	2993.89	21451	0	0
2025.03.14	16:00:00	2993.92	2996.18	2981.78	2985.43	35179	0	0
2025.03.14	18:00:00	2985.45	2990.03	2978.51	2989.79	24496	0	0
2025.03.14	20:00:00	2989.78	2990.36	2983.24	2983.42	13643	0	0
2025.03.14	22:00:00	2983.41	2988.76	2981.82	2984.10	8946	0	0
2025.03.17	00:00:00	2984.15	2990.65	2983.22	2989.00	3119	0	0
2025.03.17	02:00:00	2989.07	2994.13	2986.44	2990.78	6046	0	0
2025.03.17	04:00:00	2990.81	2993.05	2986.99	2988.07	12779	0	0
2025.03.17	06:00:00	2988.04	2988.69	2982.46	2982.63	7929	0	0
2025.03.17	08:00:00	2982.74	2990.79	2982.28	2989.93	9808	0	0
2025.03.17	10:00:00	2989.62	2989.92	2983.21	2988.44	10949	0	0
2025.03.17	12:00:00	2988.50	2999.65	2987.66	2999.07	11617	0	0
2025.03.17	14:00:00	2999.11	3001.21	2984.87	2987.15	19434	0	0
2025.03.17	16:00:00	2987.20	3000.53	2986.15	2998.65	28510	0	0
2025.03.17	18:00:00	2998.63	2999.37	2992.96	2994.52	19765	0	0
2025.03.17	20:00:00	2994.56	3000.27	2994.56	2999.35	15149	0	0
2025.03.17	22:00:00	2999.36	3001.85	2997.63	3000.91	9172	0	0
2025.03.18	00:00:00	3001.18	3001.86	2999.95	3000.24	978	0	0
2025.03.18	02:00:00	3000.22	3003.51	2999.52	3001.49	8289	0	0
2025.03.18	04:00:00	3001.47	3012.21	2999.42	3010.87	15319	0	0
2025.03.18	06:00:00	3010.85	3017.23	3009.62	3014.36	9527	0	0
2025.03.18	08:00:00	3014.33	3017.74	3006.14	3015.80	12540	0	0
2025.03.18	10:00:00	3015.74	3027.33	3014.52	3026.53	16051	0	0
2025.03.18	12:00:00	3026.62	3028.54	3018.23	3024.15	17356	0	0
2025.03.18	14:00:00	3024.14	3035.93	3022.50	3034.26	18597	0	0
2025.03.18	16:00:00	3034.26	3038.28	3024.70	3028.03	34940	0	0
2025.03.18	18:00:00	3028.02	3036.91	3025.26	3036.02	21035	0	0
2025.03.18	20:00:00	3036.00	3036.27	3029.88	3035.89	14576	0	0
2025.03.18	22:00:00	3035.78	3038.02	3033.30	3034.39	8711	0	0
2025.03.19	00:00:00	3032.47	3034.64	3032.39	3034.46	1384	0	0
2025.03.19	02:00:00	3034.55	3034.98	3030.45	3031.53	4457	0	0
2025.03.19	04:00:00	3031.47	3033.82	3027.42	3033.46	10360	0	0
2025.03.19	06:00:00	3033.49	3038.98	3032.19	3036.45	8415	0	0
2025.03.19	08:00:00	3036.54	3045.40	3034.56	3042.33	15483	0	0
2025.03.19	10:00:00	3042.25	3042.91	3024.57	3025.19	16850	0	0
2025.03.19	12:00:00	3025.17	3037.99	3022.74	3034.63	13590	0	0
2025.03.19	14:00:00	3034.61	3041.12	3033.82	3037.08	13448	0	0
2025.03.19	16:00:00	3037.10	3038.23	3025.95	3027.69	27008	0	0
2025.03.19	18:00:00	3027.56	3038.39	3026.84	3033.17	16368	0	0
2025.03.19	20:00:00	3033.18	3048.72	3029.40	3046.86	23258	0	0
2025.03.19	22:00:00	3046.87	3051.88	3040.98	3047.16	14643	0	0
2025.03.20	00:00:00	3047.14	3050.57	3046.64	3050.18	1967	0	14
2025.03.20	02:00:00	3050.15	3055.55	3048.76	3053.21	6226	0	7
2025.03.20	04:00:00	3053.24	3056.29	3044.97	3045.86	15942	0	7
2025.03.20	06:00:00	3046.04	3057.55	3045.43	3052.29	9212	0	7
2025.03.20	08:00:00	3052.40	3053.40	3044.94	3049.05	13402	0	7
2025.03.20	10:00:00	3049.02	3049.05	3038.73	3041.95	14692	0	7
2025.03.20	12:00:00	3041.96	3046.39	3025.76	3034.38	19504	0	7
2025.03.20	14:00:00	3034.36	3042.38	3029.35	3040.96	18682	0	7
2025.03.20	16:00:00	3040.97	3041.19	3029.98	3040.25	26949	0	7
2025.03.20	18:00:00	3040.22	3043.15	3033.99	3038.27	18452	0	7
2025.03.20	20:00:00	3038.24	3045.31	3034.79	3043.28	13098	0	7
2025.03.20	22:00:00	3043.27	3046.04	3043.24	3044.44	7825	0	7
2025.03.21	00:00:00	3044.14	3046.08	3043.60	3045.81	1008	0	14
2025.03.21	02:00:00	3045.80	3047.46	3042.38	3042.81	4389	0	7
2025.03.21	04:00:00	3042.82	3044.58	3033.83	3034.63	12430	0	7
2025.03.21	06:00:00	3034.60	3034.62	3027.90	3029.87	8869	0	7
2025.03.21	08:00:00	3029.92	3034.06	3021.75	3029.77	11892	0	7
2025.03.21	10:00:00	3029.08	3034.84	3027.14	3032.92	12362	0	7
2025.03.21	12:00:00	3032.91	3033.42	3027.80	3030.81	11144	0	7
2025.03.21	14:00:00	3030.78	3038.20	3028.94	3034.14	14682	0	7
2025.03.21	16:00:00	3034.07	3036.88	2999.34	3015.75	35150	0	7
2025.03.21	18:00:00	3015.80	3017.87	3010.10	3015.21	19750	0	7
2025.03.21	20:00:00	3015.25	3021.54	3013.01	3017.55	13586	0	7
2025.03.21	22:00:00	3017.53	3024.09	3016.05	3023.18	9458	0	7
2025.03.24	00:00:00	3019.72	3026.09	3018.68	3025.55	2691	0	0
2025.03.24	02:00:00	3025.47	3026.38	3017.20	3018.47	8589	0	0
2025.03.24	04:00:00	3018.39	3025.64	3013.69	3016.33	16554	0	0
2025.03.24	06:00:00	3016.37	3020.04	3015.16	3019.23	8485	0	0
2025.03.24	08:00:00	3019.22	3025.70	3017.25	3025.00	10742	0	0
2025.03.24	10:00:00	3025.16	3028.97	3021.04	3028.90	18342	0	0
2025.03.24	12:00:00	3028.93	3033.37	3022.61	3028.27	19117	0	0
2025.03.24	14:00:00	3028.26	3029.33	3022.44	3024.22	17430	0	0
2025.03.24	16:00:00	3024.05	3028.37	3007.95	3012.11	31385	0	0
2025.03.24	18:00:00	3011.96	3015.61	3005.79	3009.79	23426	0	0
2025.03.24	20:00:00	3009.78	3009.91	3002.48	3006.73	18539	0	0
2025.03.24	22:00:00	3006.74	3014.36	3005.04	3011.26	9635	0	0
2025.03.25	00:00:00	3011.24	3012.31	3009.04	3011.46	2156	0	0
2025.03.25	02:00:00	3011.48	3014.83	3009.14	3014.00	5013	0	0
2025.03.25	04:00:00	3014.01	3014.59	3007.49	3009.13	12629	0	0
2025.03.25	06:00:00	3009.14	3016.30	3008.64	3015.14	9060	0	0
2025.03.25	08:00:00	3015.11	3021.02	3014.33	3017.81	10189	0	0
2025.03.25	10:00:00	3017.80	3021.81	3010.47	3021.26	14321	0	0
2025.03.25	12:00:00	3021.19	3024.76	3018.94	3023.59	11929	0	0
2025.03.25	14:00:00	3023.59	3026.46	3014.16	3021.56	16320	0	0
2025.03.25	16:00:00	3021.56	3035.89	3020.83	3025.04	26850	0	0
2025.03.25	18:00:00	3025.06	3028.07	3017.95	3023.11	19526	0	0
2025.03.25	20:00:00	3023.24	3023.41	3017.77	3018.60	13930	0	0
2025.03.25	22:00:00	3018.56	3020.78	3017.79	3019.37	7655	0	0
2025.03.26	00:00:00	3017.97	3022.33	3017.97	3021.30	1402	0	0
2025.03.26	02:00:00	3021.35	3022.18	3017.81	3018.28	4251	0	0
2025.03.26	04:00:00	3018.27	3027.18	3016.36	3024.26	13952	0	7
2025.03.26	06:00:00	3024.24	3024.24	3014.36	3015.27	8892	0	7
2025.03.26	08:00:00	3015.36	3026.23	3013.08	3026.07	13463	0	7
2025.03.26	10:00:00	3026.01	3032.03	3023.63	3024.03	12713	0	7
2025.03.26	12:00:00	3024.11	3025.00	3017.06	3023.29	14133	0	7
2025.03.26	14:00:00	3023.28	3030.36	3023.27	3026.99	17014	0	7
2025.03.26	16:00:00	3027.03	3027.45	3014.89	3017.49	24531	0	7
2025.03.26	18:00:00	3017.48	3020.11	3012.42	3015.73	17191	0	7
2025.03.26	20:00:00	3015.72	3020.87	3015.36	3018.34	12814	0	7
2025.03.26	22:00:00	3018.36	3021.86	3015.84	3019.43	7032	0	7
2025.03.27	00:00:00	3017.77	3021.09	3017.77	3019.34	2185	0	7
2025.03.27	02:00:00	3019.33	3025.69	3017.60	3025.41	6252	0	0
2025.03.27	04:00:00	3025.40	3032.84	3022.95	3031.76	14969	0	7
2025.03.27	06:00:00	3031.72	3038.53	3029.72	3034.13	9853	0	7
2025.03.27	08:00:00	3034.18	3035.98	3026.77	3030.19	13476	0	7
2025.03.27	10:00:00	3030.13	3037.97	3029.32	3036.15	17751	0	7
2025.03.27	12:00:00	3036.18	3055.85	3034.71	3051.39	19255	0	7
2025.03.27	14:00:00	3051.40	3055.91	3047.19	3050.02	20993	0	7
2025.03.27	16:00:00	3050.09	3059.63	3033.55	3057.56	36022	0	7
2025.03.27	18:00:00	3057.58	3059.10	3047.86	3048.34	25581	0	17
2025.03.27	20:00:00	3048.33	3057.50	3047.86	3055.82	18266	0	17
2025.03.27	22:00:00	3055.80	3057.78	3054.90	3056.13	9921	0	17
2025.03.28	00:00:00	3055.08	3057.58	3054.50	3055.13	1889	0	14
2025.03.28	02:00:00	3055.21	3063.43	3054.18	3061.85	6909	0	0
2025.03.28	04:00:00	3061.72	3077.59	3061.67	3071.90	16146	0	17
2025.03.28	06:00:00	3071.85	3076.59	3069.68	3073.82	8700	0	17
2025.03.28	08:00:00	3073.91	3084.94	3072.50	3084.71	13347	0	17
2025.03.28	10:00:00	3084.65	3085.98	3065.96	3072.91	18175	0	17
2025.03.28	12:00:00	3073.19	3076.13	3067.35	3074.31	14726	0	17
2025.03.28	14:00:00	3074.32	3081.87	3072.50	3077.40	18851	0	17
2025.03.28	16:00:00	3077.24	3086.71	3068.04	3070.16	35207	0	17
2025.03.28	18:00:00	3070.00	3086.62	3067.36	3083.82	22689	0	17
2025.03.28	20:00:00	3083.79	3085.99	3073.53	3079.66	17378	0	17
2025.03.28	22:00:00	3079.64	3085.74	3079.39	3084.71	10896	0	17
2025.03.31	00:00:00	3086.16	3097.71	3085.44	3090.10	4769	0	2
2025.03.31	02:00:00	3090.05	3090.88	3076.98	3079.05	9206	0	17
2025.03.31	04:00:00	3079.04	3107.10	3076.64	3106.67	21446	0	17
2025.03.31	06:00:00	3106.65	3115.82	3105.19	3113.26	10597	0	17
2025.03.31	08:00:00	3113.22	3127.90	3107.51	3119.34	17988	0	17
2025.03.31	10:00:00	3119.40	3127.13	3118.56	3122.20	20097	0	17
2025.03.31	12:00:00	3122.21	3123.69	3111.84	3118.44	18020	0	17
2025.03.31	14:00:00	3118.58	3126.48	3113.38	3124.51	19517	0	17
2025.03.31	16:00:00	3124.31	3124.67	3099.91	3123.16	38931	0	17
2025.03.31	18:00:00	3123.19	3127.16	3111.63	3117.53	25008	0	17
2025.03.31	20:00:00	3117.52	3123.37	3115.89	3121.41	16712	0	17
2025.03.31	22:00:00	3121.40	3124.68	3120.87	3123.27	8733	0	17
2025.04.01	00:00:00	3122.37	3125.66	3121.54	3122.77	1519	0	14
2025.04.01	02:00:00	3122.73	3128.05	3120.00	3127.12	7834	0	17
2025.04.01	04:00:00	3127.08	3145.54	3126.49	3145.08	20866	0	17
2025.04.01	06:00:00	3145.08	3147.88	3142.56	3144.74	10407	0	17
2025.04.01	08:00:00	3144.75	3148.90	3126.67	3133.73	24715	0	17
2025.04.01	10:00:00	3133.74	3137.71	3124.09	3130.89	21317	0	17
2025.04.01	12:00:00	3130.90	3138.94	3130.12	3132.36	16610	0	17
2025.04.01	14:00:00	3132.35	3135.88	3127.74	3133.33	19910	0	17
2025.04.01	16:00:00	3133.31	3137.08	3123.87	3128.62	32146	0	17
2025.04.01	18:00:00	3128.66	3133.03	3100.86	3106.62	32935	0	17
2025.04.01	20:00:00	3106.63	3118.68	3105.70	3114.15	17931	0	17
2025.04.01	22:00:00	3114.14	3120.63	3112.79	3113.93	8153	0	17
2025.04.02	00:00:00	3114.04	3114.85	3107.90	3111.36	2325	0	14
2025.04.02	02:00:00	3111.27	3123.71	3111.21	3122.97	8412	0	17
2025.04.02	04:00:00	3122.96	3135.59	3121.37	3128.48	16073	0	17
2025.04.02	06:00:00	3128.43	3132.03	3115.46	3116.11	8555	0	17
2025.04.02	08:00:00	3116.12	3119.61	3109.49	3116.50	16065	0	17
2025.04.02	10:00:00	3116.81	3133.77	3112.10	3131.24	17668	0	17
2025.04.02	12:00:00	3131.29	3131.45	3110.16	3114.52	15019	0	17
2025.04.02	14:00:00	3114.54	3127.29	3114.44	3122.41	18365	0	17
2025.04.02	16:00:00	3122.40	3132.04	3116.63	3124.93	29126	0	17
2025.04.02	18:00:00	3124.95	3134.26	3120.86	3131.44	20833	0	17
2025.04.02	20:00:00	3131.43	3131.44	3118.81	3121.94	19717	0	17
2025.04.02	22:00:00	3121.93	3145.12	3105.20	3133.79	19026	0	17
2025.04.03	00:00:00	3139.31	3147.39	3120.26	3145.59	11651	0	14
2025.04.03	02:00:00	3145.69	3167.67	3140.59	3151.29	26745	0	17
2025.04.03	04:00:00	3151.55	3162.99	3142.31	3145.12	25429	0	17
2025.04.03	06:00:00	3145.20	3152.15	3139.05	3140.36	15054	0	17
2025.04.03	08:00:00	3140.42	3140.91	3116.53	3127.54	26135	0	17
2025.04.03	10:00:00	3127.62	3132.04	3119.96	3129.10	22217	0	17
2025.04.03	12:00:00	3129.15	3129.57	3089.43	3095.51	30990	0	17
2025.04.03	14:00:00	3095.49	3100.01	3062.21	3076.23	37930	0	17
2025.04.03	16:00:00	3076.21	3135.48	3054.18	3128.84	47624	0	17
2025.04.03	18:00:00	3128.81	3129.44	3101.80	3107.61	30997	0	17
2025.04.03	20:00:00	3107.44	3111.60	3100.03	3111.59	17443	0	17
2025.04.03	22:00:00	3111.57	3119.67	3101.65	3114.61	11991	0	17
2025.04.04	00:00:00	3114.13	3116.74	3112.46	3115.43	2494	0	14
2025.04.04	02:00:00	3115.29	3116.32	3105.94	3110.53	10355	0	17
2025.04.04	04:00:00	3110.48	3115.65	3091.31	3096.75	16399	0	17
2025.04.04	06:00:00	3096.75	3104.84	3086.80	3099.97	16366	0	17
2025.04.04	08:00:00	3099.97	3109.76	3098.84	3101.06	15944	0	17
2025.04.04	10:00:00	3101.05	3103.30	3078.36	3084.21	24072	0	17
2025.04.04	12:00:00	3084.12	3116.20	3083.89	3110.25	26041	0	17
2025.04.04	14:00:00	3110.17	3136.45	3069.67	3071.02	38033	0	17
2025.04.04	16:00:00	3071.07	3087.32	3027.01	3038.42	33780	0	17
2025.04.04	18:00:00	3038.38	3048.10	3017.04	3030.87	29463	0	17
2025.04.04	20:00:00	3030.87	3032.81	3015.75	3025.51	24846	0	17
2025.04.04	22:00:00	3025.49	3040.90	3021.92	3036.50	17956	0	17
2025.04.07	00:00:00	3000.91	3034.17	2990.25	3009.08	8473	0	5
2025.04.07	02:00:00	3009.08	3016.78	2970.53	2978.71	19863	0	17
2025.04.07	04:00:00	2978.71	3055.36	2971.86	3025.48	34396	0	17
2025.04.07	06:00:00	3025.48	3035.69	3016.98	3035.46	14606	0	17
2025.04.07	08:00:00	3035.36	3044.31	3016.52	3029.55	25629	0	17
2025.04.07	10:00:00	3029.85	3035.44	3013.22	3031.16	34008	0	17
2025.04.07	12:00:00	3031.18	3036.42	3019.41	3031.34	26350	0	17
2025.04.07	14:00:00	3031.36	3046.05	3014.69	3031.12	30734	0	17
2025.04.07	16:00:00	3031.11	3037.81	2996.45	2999.15	35964	0	0
2025.04.07	18:00:00	2999.23	3004.69	2970.04	2970.41	33217	0	0
2025.04.07	20:00:00	2970.61	2976.65	2956.56	2965.68	27138	0	17
2025.04.07	22:00:00	2965.65	2985.86	2965.29	2982.35	16087	0	17
2025.04.08	00:00:00	2981.10	2988.64	2980.76	2986.75	2578	0	14
2025.04.08	02:00:00	2986.50	2992.56	2978.42	2985.23	12091	0	17
2025.04.08	04:00:00	2985.24	3004.90	2983.44	3000.84	21812	0	17
2025.04.08	06:00:00	3000.87	3002.87	2990.64	3002.20	13213	0	17
2025.04.08	08:00:00	3002.18	3015.63	2999.21	3013.12	18841	0	17
2025.04.08	10:00:00	3013.16	3013.86	3001.19	3007.45	17870	0	17
2025.04.08	12:00:00	3007.31	3010.19	2994.71	3008.80	13831	0	17
2025.04.08	14:00:00	3008.81	3019.43	3002.32	3002.50	20036	0	17
2025.04.08	16:00:00	3002.44	3022.61	3002.44	3006.00	32098	0	17
2025.04.08	18:00:00	3005.98	3012.32	2984.22	2985.92	26898	0	17
2025.04.08	20:00:00	2985.92	2992.35	2974.74	2983.50	27072	0	17
2025.04.08	22:00:00	2983.49	2987.42	2976.56	2982.46	17243	0	17
2025.04.09	00:00:00	2981.97	2985.48	2980.12	2981.86	2991	0	14
2025.04.09	02:00:00	2982.29	2990.64	2969.88	2980.23	20935	0	17
2025.04.09	04:00:00	2980.14	3010.95	2972.25	3002.80	30774	0	17
2025.04.09	06:00:00	3002.80	3014.07	2999.67	3012.26	21007	0	17
2025.04.09	08:00:00	3012.23	3040.86	3005.31	3038.92	28519	0	17
2025.04.09	10:00:00	3038.99	3052.28	3034.27	3044.02	29645	0	17
2025.04.09	12:00:00	3044.00	3049.77	3038.28	3042.81	23545	0	17
2025.04.09	14:00:00	3042.86	3072.98	3035.98	3047.35	37900	0	17
2025.04.09	16:00:00	3047.40	3084.62	3047.35	3070.47	35084	0	17
2025.04.09	18:00:00	3070.50	3094.82	3065.25	3092.39	27178	0	17
2025.04.09	20:00:00	3092.42	3099.04	3048.65	3067.20	36034	0	17
2025.04.09	22:00:00	3067.22	3099.46	3064.28	3081.87	23178	0	17
2025.04.10	00:00:00	3080.65	3090.12	3071.38	3080.12	4145	0	14
2025.04.10	02:00:00	3079.84	3101.25	3079.58	3097.21	17323	0	17
2025.04.10	04:00:00	3097.50	3120.32	3078.48	3119.27	29246	0	17
2025.04.10	06:00:00	3119.23	3131.98	3115.45	3125.33	16423	0	17
2025.04.10	08:00:00	3125.34	3132.59	3112.68	3122.14	19951	0	17
2025.04.10	10:00:00	3122.07	3123.52	3104.70	3104.95	27644	0	17
2025.04.10	12:00:00	3104.94	3122.51	3103.40	3119.72	22780	0	17
2025.04.10	14:00:00	3120.21	3134.03	3113.26	3123.07	27651	0	17
2025.04.10	16:00:00	3123.27	3154.84	3116.07	3154.49	37311	0	17
2025.04.10	18:00:00	3154.54	3175.01	3154.10	3158.47	34509	0	17
2025.04.10	20:00:00	3158.40	3175.56	3151.47	3173.19	25875	0	17
