<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.22	20:00:00	19801.48	19852.18	19797.73	19835.08	0	0	0
2024.07.22	21:00:00	19835.13	19879.63	19828.13	19844.83	0	0	0
2024.07.22	22:00:00	19844.73	19866.58	19813.23	19827.98	0	0	0
2024.07.22	23:00:00	19830.98	19846.43	19798.73	19815.08	0	0	0
2024.07.23	01:00:00	19822.46	19839.16	19815.23	19829.03	0	0	0
2024.07.23	02:00:00	19828.13	19830.03	19796.03	19797.43	0	0	0
2024.07.23	03:00:00	19797.33	19808.48	19767.88	19779.78	0	0	0
2024.07.23	04:00:00	19780.08	19810.78	19775.48	19797.53	0	0	0
2024.07.23	05:00:00	19796.93	19801.23	19777.68	19789.73	0	0	0
2024.07.23	06:00:00	19789.58	19791.43	19754.48	19775.43	0	0	0
2024.07.23	07:00:00	19775.73	19793.43	19774.18	19783.68	0	0	0
2024.07.23	08:00:00	19783.73	19795.18	19763.98	19773.98	0	0	0
2024.07.23	09:00:00	19774.48	19789.18	19741.21	19778.98	0	0	0
2024.07.23	10:00:00	19779.58	19781.53	19712.93	19737.53	0	0	0
2024.07.23	11:00:00	19737.78	19773.48	19720.73	19764.43	0	0	0
2024.07.23	12:00:00	19764.56	19814.73	19764.23	19803.38	0	0	0
2024.07.23	13:00:00	19802.93	19837.33	19796.68	19817.83	0	0	0
2024.07.23	14:00:00	19816.98	19859.78	19816.98	19839.78	0	0	0
2024.07.23	15:00:00	19839.28	19840.08	19768.53	19814.98	0	0	0
2024.07.23	16:00:00	19815.03	19879.73	19779.73	19851.43	0	0	0
2024.07.23	17:00:00	19851.38	19889.28	19769.98	19814.23	0	0	0
2024.07.23	18:00:00	19814.78	19930.03	19812.23	19875.63	0	0	0
2024.07.23	19:00:00	19875.78	19883.93	19773.48	19795.73	0	0	0
2024.07.23	20:00:00	19794.48	19833.93	19762.48	19825.63	0	0	0
2024.07.23	21:00:00	19825.93	19842.88	19792.98	19821.98	0	0	0
2024.07.23	22:00:00	19822.03	19841.28	19752.48	19775.23	0	0	0
2024.07.23	23:00:00	19769.98	19844.88	19749.48	19792.53	0	0	0
2024.07.24	01:00:00	19677.03	19704.43	19636.58	19666.68	0	0	0
2024.07.24	02:00:00	19666.86	19666.86	19642.28	19642.33	0	0	0
2024.07.24	03:00:00	19644.23	19687.78	19643.48	19677.63	0	0	0
2024.07.24	04:00:00	19678.88	19686.73	19662.03	19665.03	0	0	0
2024.07.24	05:00:00	19664.88	19673.13	19658.88	19667.93	0	0	0
2024.07.24	06:00:00	19667.88	19672.43	19643.33	19648.98	0	0	0
2024.07.24	07:00:00	19648.93	19650.98	19571.98	19579.18	0	0	0
2024.07.24	08:00:00	19579.96	19624.93	19576.73	19613.43	0	0	0
2024.07.24	09:00:00	19614.23	19624.58	19563.08	19571.38	0	0	0
2024.07.24	10:00:00	19571.43	19602.98	19558.38	19567.13	0	0	0
2024.07.24	11:00:00	19567.48	19602.58	19533.73	19596.13	0	0	0
2024.07.24	12:00:00	19596.23	19601.38	19553.43	19566.98	0	0	0
2024.07.24	13:00:00	19567.78	19598.38	19556.23	19566.03	0	0	0
2024.07.24	14:00:00	19565.98	19580.13	19540.33	19552.98	0	0	0
2024.07.24	15:00:00	19553.03	19554.93	19458.08	19482.98	0	0	0
2024.07.24	16:00:00	19483.13	19503.43	19350.98	19362.13	0	0	0
2024.07.24	17:00:00	19361.33	19373.28	19272.08	19295.58	0	0	0
2024.07.24	18:00:00	19296.08	19303.13	19217.98	19219.58	0	0	0
2024.07.24	19:00:00	19219.68	19227.88	19169.18	19181.98	0	0	0
2024.07.24	20:00:00	19181.68	19240.46	19171.23	19180.88	0	0	0
2024.07.24	21:00:00	19180.53	19191.63	19085.58	19109.53	0	0	0
2024.07.24	22:00:00	19109.48	19163.23	19023.98	19061.23	0	0	0
2024.07.24	23:00:00	19059.48	19131.13	19045.73	19123.73	0	0	0
2024.07.25	01:00:00	19115.36	19137.83	19115.11	19132.83	0	0	0
2024.07.25	02:00:00	19132.76	19143.98	19118.48	19125.88	0	0	0
2024.07.25	03:00:00	19115.28	19156.33	19112.23	19147.18	0	0	0
2024.07.25	04:00:00	19146.83	19156.91	19106.33	19113.83	0	0	0
2024.07.25	05:00:00	19114.23	19132.53	19073.48	19089.93	0	0	0
2024.07.25	06:00:00	19090.18	19140.98	19089.93	19125.13	0	0	0
2024.07.25	07:00:00	19125.58	19131.18	19104.58	19111.63	0	0	0
2024.07.25	08:00:00	19111.78	19126.68	19089.23	19091.73	0	0	0
2024.07.25	09:00:00	19092.23	19132.03	19010.98	19101.28	0	0	0
2024.07.25	10:00:00	19101.88	19117.78	19021.08	19043.68	0	0	0
2024.07.25	11:00:00	19043.08	19060.28	18919.73	19055.03	0	0	0
2024.07.25	12:00:00	19055.13	19092.28	18992.43	18999.63	0	0	0
2024.07.25	13:00:00	18999.88	19025.98	18953.98	19015.98	0	0	0
2024.07.25	14:00:00	19016.08	19064.73	18984.23	18988.33	0	0	0
2024.07.25	15:00:00	18988.58	19091.68	18950.23	19090.88	0	0	0
2024.07.25	16:00:00	19086.48	19100.68	18875.23	18891.18	0	0	0
2024.07.25	17:00:00	18888.23	19072.08	18740.48	19068.48	0	0	0
2024.07.25	18:00:00	19069.33	19132.08	18996.23	19088.48	0	0	0
2024.07.25	19:00:00	19088.58	19212.48	19042.73	19185.28	0	0	0
2024.07.25	20:00:00	19185.73	19242.58	19097.48	19142.18	0	0	0
2024.07.25	21:00:00	19141.98	19146.68	18962.73	18982.33	0	0	0
2024.07.25	22:00:00	18981.48	19102.08	18840.48	18848.73	0	0	0
2024.07.25	23:00:00	18849.23	18864.38	18799.58	18852.73	0	0	0
2024.07.26	01:00:00	18862.78	18891.88	18861.98	18863.63	0	0	0
2024.07.26	02:00:00	18865.58	18884.71	18853.78	18883.03	0	0	0
2024.07.26	03:00:00	18880.13	18923.13	18878.68	18908.08	0	0	0
2024.07.26	04:00:00	18907.53	18943.98	18905.93	18940.73	0	0	0
2024.07.26	05:00:00	18940.03	18951.08	18925.58	18927.38	0	0	0
2024.07.26	06:00:00	18927.33	18948.63	18917.33	18932.93	0	0	0
2024.07.26	07:00:00	18933.13	18966.73	18925.48	18964.28	0	0	0
2024.07.26	08:00:00	18963.93	18975.23	18925.08	18926.13	0	0	0
2024.07.26	09:00:00	18926.38	18973.28	18924.53	18948.48	0	0	0
2024.07.26	10:00:00	18948.83	19012.73	18944.23	19007.18	0	0	0
2024.07.26	11:00:00	19007.38	19081.48	18991.23	19080.08	0	0	0
2024.07.26	12:00:00	19078.73	19081.31	19040.28	19052.83	0	0	0
2024.07.26	13:00:00	19052.73	19061.08	19023.48	19028.03	0	0	0
2024.07.26	14:00:00	19025.48	19075.93	19015.33	19074.08	0	0	0
2024.07.26	15:00:00	19073.58	19096.93	19021.38	19039.68	0	0	0
2024.07.26	16:00:00	19040.43	19044.83	18922.23	18994.33	0	0	0
2024.07.26	17:00:00	18971.73	19053.73	18903.23	18989.23	0	0	0
2024.07.26	18:00:00	18990.08	19063.73	18961.23	19053.98	0	0	0
2024.07.26	19:00:00	19054.53	19158.23	19047.48	19146.73	0	0	0
2024.07.26	20:00:00	19145.03	19167.03	19019.98	19064.18	0	0	0
2024.07.26	21:00:00	19064.28	19091.08	18988.23	18999.41	0	0	0
2024.07.26	22:00:00	18999.88	19060.53	18974.48	19046.83	0	0	0
2024.07.26	23:00:00	19039.98	19059.68	19036.73	19047.73	0	0	0
2024.07.29	01:00:00	19038.81	19115.33	19036.56	19105.58	0	0	0
2024.07.29	02:00:00	19094.81	19126.33	19094.56	19114.48	0	0	0
2024.07.29	03:00:00	19117.93	19202.63	19111.83	19172.68	0	0	0
2024.07.29	04:00:00	19173.18	19190.23	19153.43	19167.28	0	0	0
2024.07.29	05:00:00	19167.83	19188.28	19158.58	19160.83	0	0	0
2024.07.29	06:00:00	19160.88	19185.53	19159.43	19176.76	0	0	0
2024.07.29	07:00:00	19176.73	19183.03	19166.73	19173.68	0	0	0
2024.07.29	08:00:00	19174.53	19200.83	19171.38	19184.73	0	0	0
2024.07.29	09:00:00	19185.33	19206.63	19166.13	19195.58	0	0	0
2024.07.29	10:00:00	19195.48	19195.68	19094.03	19111.43	0	0	0
2024.07.29	11:00:00	19112.58	19157.43	19100.63	19121.68	0	0	0
2024.07.29	12:00:00	19123.08	19145.61	19108.48	19142.58	0	0	0
2024.07.29	13:00:00	19142.28	19167.13	19133.88	19156.78	0	0	0
2024.07.29	14:00:00	19155.93	19192.23	19151.43	19170.23	0	0	0
2024.07.29	15:00:00	19168.73	19234.68	19162.33	19183.03	0	0	0
2024.07.29	16:00:00	19182.73	19238.88	19096.23	19230.98	0	0	0
2024.07.29	17:00:00	19230.93	19249.76	19092.48	19096.93	0	0	0
2024.07.29	18:00:00	19095.93	19144.83	18987.68	19134.43	0	0	0
2024.07.29	19:00:00	19135.73	19215.63	19133.98	19181.83	0	0	0
2024.07.29	20:00:00	19182.08	19222.43	19119.48	19128.88	0	0	0
2024.07.29	21:00:00	19129.03	19130.13	19059.73	19093.58	0	0	0
2024.07.29	22:00:00	19093.98	19140.83	19072.78	19082.73	0	0	0
2024.07.29	23:00:00	19082.28	19096.13	19062.73	19096.13	0	0	0
2024.07.30	01:00:00	19080.66	19103.03	19077.03	19085.58	0	0	0
2024.07.30	02:00:00	19081.56	19086.08	18993.08	19003.03	0	0	0
2024.07.30	03:00:00	18999.98	19028.03	18996.48	19025.68	0	0	0
2024.07.30	04:00:00	19026.83	19034.53	18964.48	18977.23	0	0	0
2024.07.30	05:00:00	18977.73	18992.33	18946.48	18977.03	0	0	0
2024.07.30	06:00:00	18977.51	19006.63	18973.73	18999.88	0	0	0
2024.07.30	07:00:00	18999.91	19052.18	18999.91	19049.98	0	0	0
2024.07.30	08:00:00	19050.28	19077.33	19038.68	19072.73	0	0	0
2024.07.30	09:00:00	19068.48	19084.23	19055.08	19077.98	0	0	0
2024.07.30	10:00:00	19078.73	19120.88	19078.73	19104.73	0	0	0
2024.07.30	11:00:00	19104.98	19126.68	19075.88	19115.88	0	0	0
2024.07.30	12:00:00	19115.08	19134.98	19080.13	19099.08	0	0	0
2024.07.30	13:00:00	19100.13	19128.63	19092.18	19125.28	0	0	0
2024.07.30	14:00:00	19125.73	19151.73	19118.23	19134.93	0	0	0
2024.07.30	15:00:00	19134.58	19149.78	19124.48	19141.33	0	0	0
2024.07.30	16:00:00	19140.48	19191.18	19079.23	19099.33	0	0	0
2024.07.30	17:00:00	19099.18	19117.28	18969.98	18979.78	0	0	0
2024.07.30	18:00:00	18980.43	18988.63	18800.23	18802.78	0	0	0
2024.07.30	19:00:00	18803.23	18846.73	18687.98	18690.18	0	0	0
2024.07.30	20:00:00	18689.93	18823.33	18677.18	18810.98	0	0	0
2024.07.30	21:00:00	18810.73	18872.23	18796.48	18826.28	0	0	0
2024.07.30	22:00:00	18825.68	18889.73	18778.08	18813.48	0	0	0
2024.07.30	23:00:00	18817.98	18827.33	18600.48	18735.48	0	0	0
2024.07.31	01:00:00	18745.73	18869.78	18734.63	18842.58	0	0	0
2024.07.31	02:00:00	18846.53	18936.53	18839.18	18932.98	0	0	0
2024.07.31	03:00:00	18932.23	18952.28	18887.53	18949.63	0	0	0
2024.07.31	04:00:00	18950.43	18961.38	18929.58	18950.08	0	0	0
2024.07.31	05:00:00	18949.53	18991.98	18947.68	18979.58	0	0	0
2024.07.31	06:00:00	18979.18	19011.78	18967.56	19009.03	0	0	0
2024.07.31	07:00:00	19008.03	19019.48	18967.48	18978.53	0	0	0
2024.07.31	08:00:00	18978.58	19097.03	18968.23	19089.08	0	0	0
2024.07.31	09:00:00	19088.23	19096.13	19039.73	19085.48	0	0	0
2024.07.31	10:00:00	19086.48	19109.53	19052.88	19093.68	0	0	0
2024.07.31	11:00:00	19090.73	19119.08	19051.23	19086.93	0	0	0
2024.07.31	12:00:00	19087.43	19102.33	19066.13	19073.53	0	0	0
2024.07.31	13:00:00	19073.23	19118.28	19070.23	19117.28	0	0	0
2024.07.31	14:00:00	19115.98	19135.58	19089.73	19127.48	0	0	0
2024.07.31	15:00:00	19126.08	19229.68	19121.38	19222.68	0	0	0
2024.07.31	16:00:00	19222.48	19283.23	19182.96	19262.58	0	0	0
2024.07.31	17:00:00	19262.68	19365.88	19244.28	19325.63	0	0	0
2024.07.31	18:00:00	19324.23	19387.88	19314.48	19343.23	0	0	0
2024.07.31	19:00:00	19343.63	19362.73	19296.93	19301.28	0	0	0
2024.07.31	20:00:00	19301.41	19351.83	19217.23	19301.28	0	0	0
2024.07.31	21:00:00	19304.28	19442.23	19267.23	19426.93	0	0	0
2024.07.31	22:00:00	19427.13	19444.63	19288.23	19369.23	0	0	0
2024.07.31	23:00:00	19368.48	19516.48	19361.73	19454.63	0	0	0
2024.08.01	01:00:00	19470.89	19521.38	19459.73	19510.43	0	0	0
2024.08.01	02:00:00	19513.63	19563.63	19510.08	19551.83	0	0	0
2024.08.01	03:00:00	19549.08	19593.73	19517.98	19523.83	0	0	0
2024.08.01	04:00:00	19523.63	19543.33	19497.48	19515.68	0	0	0
2024.08.01	05:00:00	19515.18	19553.03	19501.08	19545.33	0	0	0
2024.08.01	06:00:00	19544.43	19566.43	19539.03	19562.13	0	0	0
2024.08.01	07:00:00	19561.98	19565.63	19536.23	19546.98	0	0	0
2024.08.01	08:00:00	19547.18	19569.53	19530.53	19568.43	0	0	0
2024.08.01	09:00:00	19567.93	19570.08	19463.48	19471.78	0	0	0
2024.08.01	10:00:00	19472.38	19539.63	19467.08	19495.38	0	0	0
2024.08.01	11:00:00	19495.63	19501.93	19382.93	19401.28	0	0	0
2024.08.01	12:00:00	19402.08	19479.13	19394.23	19466.73	0	0	0
2024.08.01	13:00:00	19466.98	19483.21	19436.38	19473.23	0	0	0
2024.08.01	14:00:00	19468.18	19512.08	19451.23	19454.93	0	0	0
2024.08.01	15:00:00	19458.98	19527.33	19448.43	19477.43	0	0	0
2024.08.01	16:00:00	19477.08	19561.73	19385.73	19525.43	0	0	0
2024.08.01	17:00:00	19525.13	19546.28	19210.23	19222.48	0	0	0
2024.08.01	18:00:00	19222.98	19236.73	19027.18	19040.48	0	0	0
2024.08.01	19:00:00	19040.98	19116.73	18954.73	18971.48	0	0	0
2024.08.01	20:00:00	18972.73	18988.68	18792.48	18899.03	0	0	0
2024.08.01	21:00:00	18899.48	18913.73	18748.73	18770.78	0	0	0
2024.08.01	22:00:00	18771.78	18944.53	18763.48	18908.73	0	0	0
2024.08.01	23:00:00	18899.48	18923.23	18751.23	18848.33	0	0	0
2024.08.02	01:00:00	18827.81	18861.53	18724.73	18748.43	0	0	0
2024.08.02	02:00:00	18735.56	18833.93	18735.56	18796.58	0	0	0
2024.08.02	03:00:00	18790.63	18816.43	18748.48	18791.53	0	0	0
2024.08.02	04:00:00	18791.68	18803.18	18751.18	18779.48	0	0	0
2024.08.02	05:00:00	18779.43	18783.08	18569.53	18644.43	0	0	0
2024.08.02	06:00:00	18645.73	18685.88	18640.43	18671.48	0	0	0
2024.08.02	07:00:00	18671.58	18677.48	18629.13	18647.43	0	0	0
2024.08.02	08:00:00	18648.23	18684.46	18626.48	18648.58	0	0	0
2024.08.02	09:00:00	18648.98	18664.93	18579.23	18587.33	0	0	0
2024.08.02	10:00:00	18586.48	18631.68	18524.38	18630.83	0	0	0
2024.08.02	11:00:00	18631.43	18643.83	18555.48	18612.48	0	0	0
2024.08.02	12:00:00	18610.48	18614.68	18539.53	18569.23	0	0	0
2024.08.02	13:00:00	18569.68	18625.23	18532.13	18598.23	0	0	0
2024.08.02	14:00:00	18598.88	18620.33	18555.33	18560.33	0	0	0
2024.08.02	15:00:00	18558.73	18630.73	18393.73	18470.83	0	0	0
2024.08.02	16:00:00	18470.88	18646.38	18427.73	18461.88	0	0	0
2024.08.02	17:00:00	18463.63	18503.43	18272.38	18311.38	0	0	0
2024.08.02	18:00:00	18311.43	18515.28	18290.88	18480.43	0	0	0
2024.08.02	19:00:00	18479.68	18528.73	18379.23	18404.63	0	0	0
2024.08.02	20:00:00	18405.98	18455.68	18341.48	18388.38	0	0	0
2024.08.02	21:00:00	18389.18	18484.53	18349.83	18400.28	0	0	0
2024.08.02	22:00:00	18396.73	18476.93	18358.38	18455.73	0	0	0
2024.08.02	23:00:00	18456.23	18462.63	18437.28	18450.38	0	0	0
2024.08.05	01:00:00	18204.73	18266.98	18143.79	18218.16	0	0	0
2024.08.05	02:00:00	18217.41	18228.29	18092.54	18135.41	0	0	0
2024.08.05	03:00:00	18132.91	18162.41	18039.29	18047.66	0	0	0
2024.08.05	04:00:00	18047.54	18070.63	17941.16	18000.91	0	0	0
2024.08.05	05:00:00	18001.41	18047.54	17958.04	17985.41	0	0	0
2024.08.05	06:00:00	17985.66	18035.48	17895.54	17899.04	0	0	0
2024.08.05	07:00:00	17899.79	17915.54	17762.54	17772.04	0	0	0
2024.08.05	08:00:00	17771.91	17784.04	17251.91	17449.38	0	0	0
2024.08.05	09:00:00	17449.28	17551.29	17335.29	17494.04	0	0	0
2024.08.05	10:00:00	17493.29	17739.16	17487.91	17724.54	0	0	0
2024.08.05	11:00:00	17734.41	17883.78	17667.79	17700.56	0	0	0
2024.08.05	12:00:00	17701.19	17758.19	17545.69	17686.56	0	0	0
2024.08.05	13:00:00	17684.69	17698.28	17509.19	17641.56	0	0	0
2024.08.05	14:00:00	17644.44	17687.31	17465.56	17515.06	0	0	0
2024.08.05	15:00:00	17517.81	17581.19	17235.69	17406.81	0	0	0
2024.08.05	16:00:00	17402.06	17821.81	17380.81	17756.56	0	0	0
2024.08.05	17:00:00	17798.23	17982.31	17722.81	17814.94	0	0	0
2024.08.05	18:00:00	17813.56	18058.81	17760.31	17977.19	0	0	0
2024.08.05	19:00:00	17977.44	18159.31	17891.69	17912.06	0	0	0
2024.08.05	20:00:00	17912.31	18038.69	17892.94	17947.94	0	0	0
2024.08.05	21:00:00	17949.31	17958.94	17764.31	17777.31	0	0	0
2024.08.05	22:00:00	17782.69	17902.69	17779.44	17894.94	0	0	0
2024.08.05	23:00:00	17893.06	18040.31	17871.94	18015.06	0	0	0
2024.08.06	01:00:00	18082.88	18148.68	18042.27	18083.02	0	0	0
2024.08.06	02:00:00	18082.65	18161.15	18068.90	18161.02	0	0	0
2024.08.06	03:00:00	18164.77	18212.65	18103.40	18209.65	0	0	0
2024.08.06	04:00:00	18209.40	18309.27	18183.27	18244.52	0	0	0
2024.08.06	05:00:00	18243.65	18262.27	18187.15	18214.27	0	0	0
2024.08.06	06:00:00	18214.40	18297.52	18213.40	18266.15	0	0	0
2024.08.06	07:00:00	18266.52	18277.77	18195.02	18208.40	0	0	0
2024.08.06	08:00:00	18207.90	18250.02	18107.15	18218.15	0	0	0
2024.08.06	09:00:00	18218.27	18244.43	18121.87	18147.75	0	0	0
2024.08.06	10:00:00	18146.25	18187.12	18096.75	18125.75	0	0	0
2024.08.06	11:00:00	18121.00	18144.00	18003.25	18043.75	0	0	0
2024.08.06	12:00:00	18043.62	18043.75	17892.75	17963.37	0	0	0
2024.08.06	13:00:00	17962.12	18061.87	17929.37	18043.50	0	0	0
2024.08.06	14:00:00	18044.12	18127.50	18006.12	18063.62	0	0	0
2024.08.06	15:00:00	18063.25	18075.87	17930.37	17958.25	0	0	0
2024.08.06	16:00:00	17958.00	18047.52	17841.74	18016.62	0	0	0
2024.08.06	17:00:00	18013.62	18214.37	17978.12	18175.87	0	0	0
2024.08.06	18:00:00	18175.99	18224.12	18057.24	18216.37	0	0	0
2024.08.06	19:00:00	18216.49	18320.24	18191.49	18301.24	0	0	0
2024.08.06	20:00:00	18301.49	18344.25	18254.12	18293.74	0	0	0
2024.08.06	21:00:00	18294.24	18356.99	18259.99	18262.24	0	0	0
2024.08.06	22:00:00	18261.12	18267.24	18039.74	18045.62	0	0	0
2024.08.06	23:00:00	18046.37	18108.95	17943.54	17975.42	0	0	0
2024.08.07	01:00:00	17966.59	18012.61	17923.36	17975.48	0	0	0
2024.08.07	02:00:00	17975.61	18001.48	17923.98	17933.48	0	0	0
2024.08.07	03:00:00	17933.61	18069.73	17925.98	18043.98	0	0	0
2024.08.07	04:00:00	18043.73	18193.23	18020.23	18167.61	0	0	0
2024.08.07	05:00:00	18166.98	18253.98	18129.48	18227.98	0	0	0
2024.08.07	06:00:00	18228.11	18292.55	18224.61	18262.98	0	0	0
2024.08.07	07:00:00	18264.73	18314.36	18249.73	18276.73	0	0	0
2024.08.07	08:00:00	18276.86	18283.36	18193.36	18205.73	0	0	0
2024.08.07	09:00:00	18206.73	18246.40	18130.83	18195.58	0	0	0
2024.08.07	10:00:00	18195.08	18207.71	18098.33	18135.71	0	0	0
2024.08.07	11:00:00	18144.71	18274.71	18120.96	18274.58	0	0	0
2024.08.07	12:00:00	18274.46	18322.58	18249.96	18288.58	0	0	0
2024.08.07	13:00:00	18287.21	18348.50	18275.96	18315.33	0	0	0
2024.08.07	14:00:00	18315.21	18338.46	18256.71	18269.83	0	0	0
2024.08.07	15:00:00	18272.83	18329.08	18262.21	18309.83	0	0	0
2024.08.07	16:00:00	18307.58	18434.93	18283.33	18397.06	0	0	0
2024.08.07	17:00:00	18398.06	18433.81	18284.31	18389.18	0	0	0
2024.08.07	18:00:00	18389.81	18424.93	18219.43	18277.68	0	0	0
2024.08.07	19:00:00	18277.56	18297.05	18137.31	18159.43	0	0	0
2024.08.07	20:00:00	18159.56	18174.68	17972.56	17995.56	0	0	0
2024.08.07	21:00:00	17993.31	18010.56	17878.06	17907.93	0	0	0
2024.08.07	22:00:00	17907.81	18024.06	17829.56	17851.68	0	0	0
2024.08.07	23:00:00	17851.81	17877.85	17713.86	17733.36	0	0	0
2024.08.08	01:00:00	17807.50	17827.05	17743.03	17775.53	0	0	0
2024.08.08	02:00:00	17775.40	17809.20	17628.53	17726.03	0	0	0
2024.08.08	03:00:00	17724.90	17830.55	17706.03	17787.65	0	0	0
2024.08.08	04:00:00	17787.53	17867.53	17774.78	17858.90	0	0	0
2024.08.08	05:00:00	17858.65	17921.78	17858.28	17910.03	0	0	0
2024.08.08	06:00:00	17909.90	17959.03	17880.03	17901.28	0	0	0
2024.08.08	07:00:00	17901.15	17921.90	17844.53	17869.65	0	0	0
2024.08.08	08:00:00	17869.53	17901.53	17807.78	17816.90	0	0	0
2024.08.08	09:00:00	17816.28	17933.63	17797.03	17917.38	0	0	0
2024.08.08	10:00:00	17921.63	17923.00	17759.63	17795.50	0	0	0
2024.08.08	11:00:00	17792.63	17879.00	17784.25	17877.38	0	0	0
2024.08.08	12:00:00	17878.13	17897.25	17792.00	17820.50	0	0	0
2024.08.08	13:00:00	17822.50	17877.38	17800.50	17852.13	0	0	0
2024.08.08	14:00:00	17851.25	17885.63	17816.63	17873.00	0	0	0
2024.08.08	15:00:00	17876.88	18083.50	17839.13	18035.25	0	0	0
2024.08.08	16:00:00	18035.63	18132.25	17945.85	18089.10	0	0	0
2024.08.08	17:00:00	18090.35	18317.85	18070.60	18292.23	0	0	0
2024.08.08	18:00:00	18292.35	18308.20	18203.98	18283.60	0	0	0
2024.08.08	19:00:00	18284.10	18350.70	18242.23	18286.98	0	0	0
2024.08.08	20:00:00	18287.23	18411.98	18238.73	18394.48	0	0	0
2024.08.08	21:00:00	18394.23	18435.10	18352.73	18373.48	0	0	0
2024.08.08	22:00:00	18373.60	18419.85	18285.48	18395.48	0	0	0
2024.08.08	23:00:00	18398.73	18484.45	18396.10	18438.65	0	0	0
2024.08.09	01:00:00	18455.15	18473.20	18410.78	18442.03	0	0	0
2024.08.09	02:00:00	18477.13	18499.28	18440.66	18484.03	0	0	0
2024.08.09	03:00:00	18482.28	18488.60	18372.78	18402.66	0	0	0
2024.08.09	04:00:00	18402.16	18447.53	18395.28	18426.16	0	0	0
2024.08.09	05:00:00	18426.28	18477.53	18411.41	18470.66	0	0	0
2024.08.09	06:00:00	18469.16	18475.66	18423.03	18446.78	0	0	0
2024.08.09	07:00:00	18446.66	18470.16	18313.53	18338.78	0	0	0
2024.08.09	08:00:00	18338.53	18417.78	18318.41	18395.41	0	0	0
2024.08.09	09:00:00	18398.16	18439.76	18374.78	18421.63	0	0	0
2024.08.09	10:00:00	18421.38	18443.13	18375.63	18429.38	0	0	0
2024.08.09	11:00:00	18431.26	18545.35	18430.63	18519.51	0	0	0
2024.08.09	12:00:00	18519.13	18528.51	18468.51	18497.51	0	0	0
2024.08.09	13:00:00	18498.01	18498.88	18432.01	18453.88	0	0	0
2024.08.09	14:00:00	18455.01	18480.60	18371.88	18408.13	0	0	0
2024.08.09	15:00:00	18407.76	18409.51	18266.01	18306.63	0	0	0
2024.08.09	16:00:00	18306.38	18410.86	18287.76	18314.86	0	0	0
2024.08.09	17:00:00	18314.36	18447.23	18288.36	18408.48	0	0	0
2024.08.09	18:00:00	18409.11	18460.86	18354.11	18362.23	0	0	0
2024.08.09	19:00:00	18362.36	18413.73	18339.36	18412.11	0	0	0
2024.08.09	20:00:00	18412.23	18555.98	18404.61	18491.36	0	0	0
2024.08.09	21:00:00	18491.98	18511.11	18446.36	18476.86	0	0	0
2024.08.09	22:00:00	18477.48	18515.86	18449.86	18490.48	0	0	0
2024.08.09	23:00:00	18492.73	18504.78	18476.98	18493.91	0	0	0
2024.08.12	01:00:00	18476.40	18548.03	18407.15	18486.15	0	0	0
2024.08.12	02:00:00	18486.15	18533.28	18474.78	18517.90	0	0	0
2024.08.12	03:00:00	18517.65	18521.53	18481.78	18495.78	0	0	0
2024.08.12	04:00:00	18494.15	18516.53	18475.03	18498.15	0	0	0
2024.08.12	05:00:00	18498.28	18555.78	18497.28	18542.28	0	0	0
2024.08.12	06:00:00	18543.03	18552.40	18503.28	18526.53	0	0	0
2024.08.12	07:00:00	18526.15	18542.03	18514.40	18537.28	0	0	0
2024.08.12	08:00:00	18537.03	18548.03	18525.78	18535.65	0	0	0
2024.08.12	09:00:00	18536.03	18542.90	18502.25	18518.00	0	0	0
2024.08.12	10:00:00	18518.50	18579.88	18493.25	18569.38	0	0	0
2024.08.12	11:00:00	18564.25	18577.88	18519.00	18523.50	0	0	0
2024.08.12	12:00:00	18523.38	18553.50	18517.00	18541.25	0	0	0
2024.08.12	13:00:00	18541.50	18561.75	18524.13	18552.75	0	0	0
2024.08.12	14:00:00	18553.88	18573.13	18531.63	18555.25	0	0	0
2024.08.12	15:00:00	18555.63	18582.75	18541.63	18550.63	0	0	0
2024.08.12	16:00:00	18550.38	18562.25	18414.73	18430.73	0	0	0
2024.08.12	17:00:00	18431.23	18631.98	18421.98	18618.48	0	0	0
2024.08.12	18:00:00	18618.98	18654.85	18467.23	18611.23	0	0	0
2024.08.12	19:00:00	18609.85	18621.73	18511.23	18512.23	0	0	0
2024.08.12	20:00:00	18512.60	18580.10	18477.23	18508.48	0	0	0
2024.08.12	21:00:00	18508.35	18539.60	18489.23	18536.98	0	0	0
2024.08.12	22:00:00	18537.23	18540.48	18472.10	18534.78	0	0	0
2024.08.12	23:00:00	18534.90	18548.53	18507.53	18516.03	0	0	0
2024.08.13	01:00:00	18534.16	18544.66	18522.66	18533.78	0	0	0
2024.08.13	02:00:00	18534.78	18561.16	18526.03	18548.16	0	0	0
2024.08.13	03:00:00	18548.66	18580.78	18530.66	18567.16	0	0	0
2024.08.13	04:00:00	18567.03	18568.16	18533.16	18546.91	0	0	0
2024.08.13	05:00:00	18546.53	18571.28	18546.16	18571.03	0	0	0
2024.08.13	06:00:00	18570.53	18582.28	18559.28	18563.53	0	0	0
2024.08.13	07:00:00	18563.78	18589.78	18563.66	18586.78	0	0	0
2024.08.13	08:00:00	18586.66	18605.03	18579.66	18600.28	0	0	0
