<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.02	10:30:00	19738.78	19745.88	19712.33	19741.93	0	0	0
2024.07.02	11:00:00	19741.88	19750.93	19717.73	19721.38	0	0	0
2024.07.02	11:30:00	19720.73	19739.68	19710.48	19734.93	0	0	0
2024.07.02	12:00:00	19735.23	19745.68	19716.53	19733.93	0	0	0
2024.07.02	12:30:00	19734.08	19739.83	19721.23	19732.73	0	0	0
2024.07.02	13:00:00	19733.48	19737.33	19720.93	19728.23	0	0	0
2024.07.02	13:30:00	19727.73	19742.13	19722.08	19738.43	0	0	0
2024.07.02	14:00:00	19739.38	19740.43	19698.98	19708.73	0	0	0
2024.07.02	14:30:00	19708.68	19714.63	19685.73	19709.23	0	0	0
2024.07.02	15:00:00	19709.68	19733.78	19703.93	19730.83	0	0	0
2024.07.02	15:30:00	19730.78	19736.33	19708.58	19722.23	0	0	0
2024.07.02	16:00:00	19721.83	19763.23	19719.68	19759.18	0	0	0
2024.07.02	16:30:00	19758.13	19870.83	19754.23	19837.98	0	0	0
2024.07.02	17:00:00	19847.23	19864.23	19793.23	19834.78	0	0	0
2024.07.02	17:30:00	19834.48	19898.43	19832.23	19885.18	0	0	0
2024.07.02	18:00:00	19885.43	19905.03	19859.38	19900.63	0	0	0
2024.07.02	18:30:00	19901.38	19930.63	19864.03	19869.58	0	0	0
2024.07.02	19:00:00	19869.28	19883.63	19839.78	19879.58	0	0	0
2024.07.02	19:30:00	19879.53	19902.03	19872.48	19901.33	0	0	0
2024.07.02	20:00:00	19901.28	19962.88	19894.48	19951.68	0	0	0
2024.07.02	20:30:00	19951.58	19991.08	19937.53	19984.48	0	0	0
2024.07.02	21:00:00	19984.78	20005.13	19979.63	19998.78	0	0	0
2024.07.02	21:30:00	19998.28	20015.18	19985.98	19998.03	0	0	0
2024.07.02	22:00:00	19996.23	20009.38	19987.48	20000.98	0	0	0
2024.07.02	22:30:00	19998.23	20034.33	19987.73	20031.58	0	0	0
2024.07.02	23:00:00	20031.98	20035.43	20015.43	20032.08	0	0	0
2024.07.02	23:30:00	20022.28	20024.01	20007.43	20018.73	0	0	0
2024.07.03	01:00:00	20019.69	20024.78	20008.63	20022.58	0	0	0
2024.07.03	01:30:00	20022.28	20029.83	20022.28	20026.28	0	0	0
2024.07.03	02:00:00	20034.76	20034.76	20016.33	20016.68	0	0	0
2024.07.03	02:30:00	20016.73	20019.78	20012.18	20016.08	0	0	0
2024.07.03	03:00:00	20018.83	20030.58	20015.28	20026.38	0	0	0
2024.07.03	03:30:00	20026.48	20031.08	20022.88	20023.23	0	0	0
2024.07.03	04:00:00	20023.08	20025.08	20017.93	20025.08	0	0	0
2024.07.03	04:30:00	20024.03	20024.73	20011.13	20018.03	0	0	0
2024.07.03	05:00:00	20017.93	20024.78	20016.98	20023.03	0	0	0
2024.07.03	05:30:00	20023.28	20023.48	20011.18	20019.08	0	0	0
2024.07.03	06:00:00	20019.03	20025.38	20010.23	20011.33	0	0	0
2024.07.03	06:30:00	20011.58	20017.78	20011.58	20014.28	0	0	0
2024.07.03	07:00:00	20014.33	20020.18	20013.53	20020.08	0	0	0
2024.07.03	07:30:00	20020.31	20024.58	20019.88	20023.08	0	0	0
2024.07.03	08:00:00	20023.28	20027.63	20021.08	20024.88	0	0	0
2024.07.03	08:30:00	20024.83	20026.83	20020.73	20026.68	0	0	0
2024.07.03	09:00:00	20026.73	20040.43	20024.58	20026.38	0	0	0
2024.07.03	09:30:00	20026.18	20030.68	20019.38	20022.48	0	0	0
2024.07.03	10:00:00	20022.23	20032.13	20014.28	20025.48	0	0	0
2024.07.03	10:30:00	20026.08	20033.93	20013.28	20019.73	0	0	0
2024.07.03	11:00:00	20019.78	20037.03	20013.18	20033.38	0	0	0
2024.07.03	11:30:00	20033.43	20059.93	20033.33	20045.33	0	0	0
2024.07.03	12:00:00	20045.26	20047.93	20036.43	20042.13	0	0	0
2024.07.03	12:30:00	20042.08	20056.68	20034.73	20050.03	0	0	0
2024.07.03	13:00:00	20049.33	20049.93	20038.23	20045.88	0	0	0
2024.07.03	13:30:00	20045.93	20049.03	20035.93	20036.23	0	0	0
2024.07.03	14:00:00	20035.63	20043.03	20023.93	20030.73	0	0	0
2024.07.03	14:30:00	20031.13	20032.63	20017.43	20029.53	0	0	0
2024.07.03	15:00:00	20029.18	20035.86	20003.18	20009.33	0	0	0
2024.07.03	15:30:00	20009.18	20019.03	19984.66	19998.18	0	0	0
2024.07.03	16:00:00	19997.78	20007.43	19986.48	19995.73	0	0	0
2024.07.03	16:30:00	19995.78	20062.83	19995.78	20054.38	0	0	0
2024.07.03	17:00:00	20053.88	20075.88	20015.23	20035.58	0	0	0
2024.07.03	17:30:00	20034.73	20101.43	20027.93	20090.73	0	0	0
2024.07.03	18:00:00	20091.23	20132.73	20070.23	20123.88	0	0	0
2024.07.03	18:30:00	20123.93	20159.28	20105.38	20156.88	0	0	0
2024.07.03	19:00:00	20157.08	20205.23	20153.63	20205.13	0	0	0
2024.07.03	19:30:00	20204.93	20205.38	20152.43	20193.73	0	0	0
2024.07.03	20:00:00	20195.98	20217.03	20187.98	20199.53	0	0	0
2024.07.04	01:00:00	20187.82	20194.88	20174.78	20193.98	0	0	0
2024.07.04	01:30:00	20193.88	20196.83	20179.83	20184.68	0	0	0
2024.07.04	02:00:00	20167.60	20193.33	20167.60	20191.03	0	0	0
2024.07.04	02:30:00	20190.78	20196.38	20186.38	20187.56	0	0	0
2024.07.04	03:00:00	20189.48	20192.63	20183.98	20184.43	0	0	0
2024.07.04	03:30:00	20184.53	20194.03	20182.38	20189.98	0	0	0
2024.07.04	04:00:00	20189.78	20192.03	20184.48	20189.93	0	0	0
2024.07.04	04:30:00	20190.03	20202.38	20188.08	20191.68	0	0	0
2024.07.04	05:00:00	20191.78	20193.78	20185.93	20188.93	0	0	0
2024.07.04	05:30:00	20188.63	20194.78	20187.83	20189.93	0	0	0
2024.07.04	06:00:00	20189.83	20191.23	20184.63	20187.68	0	0	0
2024.07.04	06:30:00	20187.73	20193.28	20185.88	20188.98	0	0	0
2024.07.04	07:00:00	20188.93	20191.73	20186.03	20189.18	0	0	0
2024.07.04	07:30:00	20189.28	20190.18	20182.83	20187.43	0	0	0
2024.07.04	08:00:00	20187.28	20189.53	20182.73	20188.58	0	0	0
2024.07.04	08:30:00	20188.38	20193.63	20185.08	20193.03	0	0	0
2024.07.04	09:00:00	20192.48	20193.48	20186.33	20187.83	0	0	0
2024.07.04	09:30:00	20188.13	20194.73	20187.38	20191.08	0	0	0
2024.07.04	10:00:00	20191.13	20194.78	20186.63	20189.28	0	0	0
2024.07.04	10:30:00	20188.73	20193.13	20183.58	20191.93	0	0	0
2024.07.04	11:00:00	20192.03	20192.78	20182.63	20189.83	0	0	0
2024.07.04	11:30:00	20189.78	20189.78	20182.23	20184.38	0	0	0
2024.07.04	12:00:00	20184.68	20188.43	20181.63	20185.03	0	0	0
2024.07.04	12:30:00	20185.33	20190.63	20183.78	20187.33	0	0	0
2024.07.04	13:00:00	20187.28	20188.33	20183.58	20185.78	0	0	0
2024.07.04	13:30:00	20186.23	20192.18	20184.63	20188.08	0	0	0
2024.07.04	14:00:00	20188.93	20191.18	20187.78	20188.73	0	0	0
2024.07.04	14:30:00	20189.08	20191.48	20188.38	20189.33	0	0	0
2024.07.04	15:00:00	20189.28	20191.33	20187.23	20191.13	0	0	0
2024.07.04	15:30:00	20191.18	20193.48	20188.78	20192.03	0	0	0
2024.07.04	16:00:00	20192.13	20194.68	20190.08	20190.38	0	0	0
2024.07.04	16:30:00	20190.53	20191.33	20167.73	20170.03	0	0	0
2024.07.04	17:00:00	20169.93	20171.58	20157.53	20165.18	0	0	0
2024.07.04	17:30:00	20165.53	20166.68	20153.63	20159.28	0	0	0
2024.07.04	18:00:00	20159.83	20170.98	20159.08	20169.53	0	0	0
2024.07.04	18:30:00	20169.33	20177.13	20165.98	20170.48	0	0	0
2024.07.04	19:00:00	20170.13	20170.18	20158.98	20166.33	0	0	0
2024.07.04	19:30:00	20166.83	20172.78	20161.53	20164.93	0	0	0
2024.07.05	01:00:00	20165.29	20175.48	20146.48	20167.73	0	0	0
2024.07.05	01:30:00	20167.63	20174.48	20167.08	20169.48	0	0	0
2024.07.05	02:00:00	20174.11	20180.68	20168.61	20179.13	0	0	0
2024.07.05	02:30:00	20178.68	20181.53	20174.73	20175.73	0	0	0
2024.07.05	03:00:00	20178.93	20185.38	20176.13	20181.88	0	0	0
2024.07.05	03:30:00	20182.13	20194.88	20180.93	20189.88	0	0	0
2024.07.05	04:00:00	20189.53	20194.18	20187.23	20189.93	0	0	0
2024.07.05	04:30:00	20190.08	20195.88	20187.73	20191.88	0	0	0
2024.07.05	05:00:00	20192.13	20197.43	20186.53	20195.58	0	0	0
2024.07.05	05:30:00	20195.68	20196.43	20190.58	20193.53	0	0	0
2024.07.05	06:00:00	20193.73	20196.83	20189.08	20196.83	0	0	0
2024.07.05	06:30:00	20196.48	20203.63	20196.13	20198.88	0	0	0
2024.07.05	07:00:00	20199.08	20206.88	20197.98	20204.88	0	0	0
2024.07.05	07:30:00	20204.73	20212.08	20200.78	20207.68	0	0	0
2024.07.05	08:00:00	20207.48	20211.43	20202.83	20209.88	0	0	0
2024.07.05	08:30:00	20210.13	20216.28	20206.08	20214.58	0	0	0
2024.07.05	09:00:00	20214.33	20236.88	20212.13	20230.88	0	0	0
2024.07.05	09:30:00	20231.08	20244.23	20226.93	20229.68	0	0	0
2024.07.05	10:00:00	20230.26	20240.03	20219.38	20222.73	0	0	0
2024.07.05	10:30:00	20222.63	20224.38	20211.98	20221.68	0	0	0
2024.07.05	11:00:00	20221.33	20240.63	20211.33	20228.38	0	0	0
2024.07.05	11:30:00	20228.68	20233.33	20210.23	20213.58	0	0	0
2024.07.05	12:00:00	20214.08	20221.78	20210.73	20219.78	0	0	0
2024.07.05	12:30:00	20218.23	20228.73	20215.23	20216.78	0	0	0
2024.07.05	13:00:00	20216.73	20223.28	20212.18	20220.78	0	0	0
2024.07.05	13:30:00	20221.93	20233.33	20220.13	20225.48	0	0	0
2024.07.05	14:00:00	20224.33	20232.28	20222.73	20227.58	0	0	0
2024.07.05	14:30:00	20227.38	20229.68	20211.53	20217.78	0	0	0
2024.07.05	15:00:00	20217.63	20237.83	20207.78	20233.98	0	0	0
2024.07.05	15:30:00	20236.48	20278.18	20155.23	20208.93	0	0	0
2024.07.05	16:00:00	20209.08	20227.68	20194.78	20225.43	0	0	0
2024.07.05	16:30:00	20223.98	20299.58	20211.48	20297.48	0	0	0
2024.07.05	17:00:00	20297.33	20327.23	20245.78	20300.43	0	0	0
2024.07.05	17:30:00	20300.68	20330.63	20272.33	20303.23	0	0	0
2024.07.05	18:00:00	20303.48	20348.48	20289.98	20339.18	0	0	0
2024.07.05	18:30:00	20339.43	20384.93	20338.93	20374.58	0	0	0
2024.07.05	19:00:00	20375.18	20394.18	20359.73	20392.88	0	0	0
2024.07.05	19:30:00	20392.63	20393.78	20354.83	20366.23	0	0	0
2024.07.05	20:00:00	20366.43	20398.53	20353.48	20392.13	0	0	0
2024.07.05	20:30:00	20392.16	20414.18	20391.93	20401.43	0	0	0
2024.07.05	21:00:00	20401.83	20406.63	20378.63	20380.13	0	0	0
2024.07.05	21:30:00	20380.38	20393.63	20371.98	20391.23	0	0	0
2024.07.05	22:00:00	20390.63	20410.93	20386.03	20400.23	0	0	0
2024.07.05	22:30:00	20399.68	20419.23	20393.48	20405.23	0	0	0
2024.07.05	23:00:00	20404.23	20404.73	20389.58	20396.83	0	0	0
2024.07.08	01:00:00	20383.48	20403.13	20367.48	20389.13	0	0	0
2024.07.08	01:30:00	20389.03	20391.73	20383.28	20385.18	0	0	0
2024.07.08	02:00:00	20385.13	20393.93	20382.88	20386.53	0	0	0
2024.07.08	02:30:00	20387.23	20387.38	20372.28	20376.43	0	0	0
2024.07.08	03:00:00	20375.33	20384.01	20369.88	20380.98	0	0	0
2024.07.08	03:30:00	20380.18	20380.18	20369.58	20373.43	0	0	0
2024.07.08	04:00:00	20373.38	20382.58	20365.08	20381.13	0	0	0
2024.07.08	04:30:00	20381.68	20386.13	20378.23	20379.68	0	0	0
2024.07.08	05:00:00	20379.23	20387.73	20376.28	20385.53	0	0	0
2024.07.08	05:30:00	20385.58	20386.88	20380.98	20383.83	0	0	0
2024.07.08	06:00:00	20383.53	20386.03	20377.78	20380.93	0	0	0
2024.07.08	06:30:00	20381.03	20385.53	20380.38	20382.68	0	0	0
2024.07.08	07:00:00	20382.63	20382.73	20377.78	20379.58	0	0	0
2024.07.08	07:30:00	20379.63	20380.03	20373.78	20373.93	0	0	0
2024.07.08	08:00:00	20373.83	20376.06	20368.88	20371.88	0	0	0
2024.07.08	08:30:00	20371.98	20380.63	20369.48	20370.18	0	0	0
2024.07.08	09:00:00	20369.58	20386.23	20368.83	20382.73	0	0	0
2024.07.08	09:30:00	20382.43	20384.18	20377.83	20383.93	0	0	0
2024.07.08	10:00:00	20383.23	20391.23	20375.08	20387.53	0	0	0
2024.07.08	10:30:00	20387.73	20392.93	20380.08	20391.78	0	0	0
2024.07.08	11:00:00	20391.88	20395.93	20385.08	20393.73	0	0	0
2024.07.08	11:30:00	20393.58	20400.83	20387.23	20387.68	0	0	0
2024.07.08	12:00:00	20387.43	20402.13	20386.78	20400.53	0	0	0
2024.07.08	12:30:00	20400.58	20405.13	20393.73	20397.23	0	0	0
2024.07.08	13:00:00	20397.28	20403.43	20394.88	20399.28	0	0	0
2024.07.08	13:30:00	20399.03	20402.33	20393.73	20395.03	0	0	0
2024.07.08	14:00:00	20393.73	20409.48	20391.13	20406.43	0	0	0
2024.07.08	14:30:00	20406.48	20416.33	20406.48	20414.03	0	0	0
2024.07.08	15:00:00	20412.83	20421.63	20409.93	20418.93	0	0	0
2024.07.08	15:30:00	20418.98	20422.38	20412.98	20415.03	0	0	0
2024.07.08	16:00:00	20415.43	20427.38	20412.08	20419.03	0	0	0
2024.07.08	16:30:00	20418.93	20439.13	20387.23	20421.36	0	0	0
2024.07.08	17:00:00	20421.73	20425.18	20383.23	20405.03	0	0	0
2024.07.08	17:30:00	20404.98	20413.58	20368.98	20389.83	0	0	0
2024.07.08	18:00:00	20390.28	20447.33	20384.73	20442.58	0	0	0
2024.07.08	18:30:00	20442.78	20450.78	20416.43	20447.58	0	0	0
2024.07.08	19:00:00	20447.43	20449.18	20388.93	20402.38	0	0	0
2024.07.08	19:30:00	20402.28	20419.08	20390.43	20414.13	0	0	0
2024.07.08	20:00:00	20414.18	20429.83	20405.93	20428.88	0	0	0
2024.07.08	20:30:00	20428.73	20447.88	20422.53	20434.48	0	0	0
2024.07.08	21:00:00	20432.48	20435.58	20411.23	20431.28	0	0	0
2024.07.08	21:30:00	20430.93	20431.18	20390.98	20425.43	0	0	0
2024.07.08	22:00:00	20425.48	20425.48	20397.73	20403.83	0	0	0
2024.07.08	22:30:00	20403.68	20466.93	20397.33	20443.98	0	0	0
2024.07.08	23:00:00	20444.48	20465.88	20435.23	20452.38	0	0	0
2024.07.08	23:30:00	20456.98	20463.38	20453.13	20463.38	0	0	0
2024.07.09	01:00:00	20481.06	20490.98	20465.53	20489.83	0	0	0
2024.07.09	01:30:00	20489.98	20490.83	20479.28	20481.18	0	0	0
2024.07.09	02:00:00	20481.73	20512.18	20481.73	20510.93	0	0	0
2024.07.09	02:30:00	20512.28	20530.03	20509.13	20528.58	0	0	0
2024.07.09	03:00:00	20536.88	20537.78	20523.33	20527.48	0	0	0
2024.07.09	03:30:00	20527.53	20528.18	20510.73	20516.63	0	0	0
2024.07.09	04:00:00	20516.68	20523.98	20515.01	20520.73	0	0	0
2024.07.09	04:30:00	20520.63	20525.43	20497.83	20499.33	0	0	0
2024.07.09	05:00:00	20499.23	20505.88	20492.73	20505.28	0	0	0
2024.07.09	05:30:00	20505.48	20512.48	20504.68	20506.78	0	0	0
2024.07.09	06:00:00	20506.48	20517.28	20506.23	20515.78	0	0	0
2024.07.09	06:30:00	20515.83	20527.18	20515.83	20525.73	0	0	0
2024.07.09	07:00:00	20525.68	20526.78	20522.83	20525.93	0	0	0
2024.07.09	07:30:00	20526.08	20531.48	20521.03	20529.63	0	0	0
2024.07.09	08:00:00	20529.58	20533.43	20515.83	20518.58	0	0	0
2024.07.09	08:30:00	20518.28	20524.78	20513.13	20517.38	0	0	0
2024.07.09	09:00:00	20517.13	20517.98	20507.43	20511.08	0	0	0
2024.07.09	09:30:00	20511.58	20518.78	20508.43	20516.38	0	0	0
2024.07.09	10:00:00	20516.43	20521.18	20504.28	20521.18	0	0	0
2024.07.09	10:30:00	20521.13	20530.88	20519.18	20523.43	0	0	0
2024.07.09	11:00:00	20523.78	20531.88	20516.63	20517.18	0	0	0
2024.07.09	11:30:00	20517.88	20528.68	20517.48	20524.33	0	0	0
2024.07.09	12:00:00	20524.28	20533.98	20522.83	20533.58	0	0	0
2024.07.09	12:30:00	20533.78	20538.98	20531.58	20531.83	0	0	0
2024.07.09	13:00:00	20532.03	20533.73	20523.33	20527.28	0	0	0
2024.07.09	13:30:00	20527.73	20535.48	20527.38	20530.83	0	0	0
2024.07.09	14:00:00	20530.93	20536.46	20517.53	20523.73	0	0	0
2024.07.09	14:30:00	20523.43	20523.98	20510.33	20516.93	0	0	0
2024.07.09	15:00:00	20517.83	20522.08	20501.73	20504.23	0	0	0
2024.07.09	15:30:00	20504.08	20515.18	20494.73	20512.93	0	0	0
2024.07.09	16:00:00	20512.98	20520.53	20508.03	20514.73	0	0	0
2024.07.09	16:30:00	20514.43	20554.63	20509.98	20539.83	0	0	0
2024.07.09	17:00:00	20539.68	20561.93	20484.33	20494.43	0	0	0
2024.07.09	17:30:00	20494.68	20532.03	20471.23	20500.18	0	0	0
2024.07.09	18:00:00	20499.58	20511.43	20461.03	20479.01	0	0	0
2024.07.09	18:30:00	20478.48	20497.88	20464.68	20495.78	0	0	0
2024.07.09	19:00:00	20495.88	20507.08	20479.18	20490.13	0	0	0
2024.07.09	19:30:00	20489.98	20494.13	20435.13	20466.58	0	0	0
2024.07.09	20:00:00	20465.93	20480.88	20406.48	20423.66	0	0	0
2024.07.09	20:30:00	20423.48	20454.48	20420.18	20450.18	0	0	0
2024.07.09	21:00:00	20449.58	20457.53	20435.48	20437.36	0	0	0
2024.07.09	21:30:00	20438.18	20467.33	20430.38	20460.28	0	0	0
2024.07.09	22:00:00	20460.43	20467.83	20445.28	20454.98	0	0	0
2024.07.09	22:30:00	20453.78	20476.33	20447.13	20469.73	0	0	0
2024.07.09	23:00:00	20469.48	20474.23	20462.58	20465.78	0	0	0
2024.07.09	23:30:00	20475.93	20479.83	20474.98	20478.43	0	0	0
2024.07.10	01:00:00	20478.90	20484.83	20476.53	20481.53	0	0	0
2024.07.10	01:30:00	20481.98	20491.33	20481.93	20486.73	0	0	0
2024.07.10	02:00:00	20489.43	20494.48	20489.23	20490.03	0	0	0
2024.07.10	02:30:00	20490.28	20492.58	20486.38	20489.13	0	0	0
2024.07.10	03:00:00	20489.38	20499.08	20489.38	20493.63	0	0	0
2024.07.10	03:30:00	20493.73	20501.83	20493.48	20500.78	0	0	0
2024.07.10	04:00:00	20500.83	20502.38	20494.03	20496.73	0	0	0
2024.07.10	04:30:00	20496.78	20501.13	20492.98	20493.18	0	0	0
2024.07.10	05:00:00	20493.23	20501.83	20493.23	20499.43	0	0	0
2024.07.10	05:30:00	20499.28	20504.13	20497.88	20502.13	0	0	0
2024.07.10	06:00:00	20502.18	20506.63	20502.18	20505.53	0	0	0
2024.07.10	06:30:00	20505.33	20505.98	20500.58	20501.28	0	0	0
2024.07.10	07:00:00	20501.13	20501.13	20495.58	20500.08	0	0	0
2024.07.10	07:30:00	20500.88	20508.53	20500.88	20507.23	0	0	0
2024.07.10	08:00:00	20507.88	20508.13	20494.83	20496.23	0	0	0
2024.07.10	08:30:00	20496.33	20498.28	20488.08	20488.68	0	0	0
2024.07.10	09:00:00	20488.73	20500.13	20488.73	20498.98	0	0	0
2024.07.10	09:30:00	20499.18	20506.43	20491.73	20491.78	0	0	0
2024.07.10	10:00:00	20492.28	20505.93	20489.33	20503.08	0	0	0
2024.07.10	10:30:00	20503.18	20509.98	20500.93	20504.03	0	0	0
2024.07.10	11:00:00	20503.78	20518.93	20502.88	20515.43	0	0	0
2024.07.10	11:30:00	20515.83	20522.83	20513.63	20522.53	0	0	0
2024.07.10	12:00:00	20522.43	20522.88	20518.43	20519.48	0	0	0
2024.07.10	12:30:00	20519.83	20522.28	20512.83	20519.26	0	0	0
2024.07.10	13:00:00	20519.23	20532.23	20516.73	20531.43	0	0	0
2024.07.10	13:30:00	20531.48	20533.28	20526.38	20528.73	0	0	0
2024.07.10	14:00:00	20527.83	20531.58	20522.13	20525.53	0	0	0
2024.07.10	14:30:00	20525.58	20551.13	20525.48	20541.28	0	0	0
2024.07.10	15:00:00	20541.43	20555.68	20540.11	20553.08	0	0	0
2024.07.10	15:30:00	20552.93	20558.58	20542.88	20545.58	0	0	0
2024.07.10	16:00:00	20545.66	20557.16	20543.98	20549.18	0	0	0
2024.07.10	16:30:00	20549.63	20567.08	20512.98	20553.73	0	0	0
2024.07.10	17:00:00	20553.78	20584.68	20538.63	20561.68	0	0	0
2024.07.10	17:30:00	20560.73	20563.38	20513.63	20518.93	0	0	0
2024.07.10	18:00:00	20519.03	20543.33	20492.23	20543.08	0	0	0
2024.07.10	18:30:00	20543.13	20559.33	20538.63	20557.73	0	0	0
2024.07.10	19:00:00	20557.23	20605.93	20551.13	20605.68	0	0	0
2024.07.10	19:30:00	20605.78	20637.78	20598.38	20636.03	0	0	0
2024.07.10	20:00:00	20635.98	20655.78	20628.73	20642.08	0	0	0
2024.07.10	20:30:00	20642.13	20668.18	20637.28	20662.03	0	0	0
2024.07.10	21:00:00	20662.56	20670.48	20649.43	20656.03	0	0	0
2024.07.10	21:30:00	20657.08	20682.58	20652.28	20667.93	0	0	0
2024.07.10	22:00:00	20664.98	20664.98	20641.53	20657.73	0	0	0
2024.07.10	22:30:00	20657.98	20703.93	20651.93	20680.73	0	0	0
2024.07.10	23:00:00	20681.23	20683.96	20669.73	20670.08	0	0	0
2024.07.10	23:30:00	20686.18	20688.23	20677.23	20688.03	0	0	0
2024.07.11	01:00:00	20701.16	20701.16	20680.23	20685.38	0	0	0
2024.07.11	01:30:00	20685.33	20685.33	20671.28	20680.78	0	0	0
2024.07.11	02:00:00	20679.08	20679.38	20671.23	20672.63	0	0	0
2024.07.11	02:30:00	20672.53	20674.63	20668.03	20671.53	0	0	0
2024.07.11	03:00:00	20672.03	20674.58	20658.98	20660.98	0	0	0
2024.07.11	03:30:00	20661.48	20664.43	20651.08	20652.78	0	0	0
2024.07.11	04:00:00	20652.73	20655.03	20644.38	20654.43	0	0	0
2024.07.11	04:30:00	20654.48	20668.23	20654.48	20667.63	0	0	0
2024.07.11	05:00:00	20667.46	20671.23	20664.48	20666.23	0	0	0
2024.07.11	05:30:00	20666.03	20670.93	20662.23	20664.48	0	0	0
2024.07.11	06:00:00	20663.23	20666.53	20660.48	20665.78	0	0	0
2024.07.11	06:30:00	20665.83	20674.13	20665.83	20674.08	0	0	0
2024.07.11	07:00:00	20674.18	20675.08	20670.93	20671.38	0	0	0
2024.07.11	07:30:00	20671.48	20672.03	20669.23	20670.58	0	0	0
2024.07.11	08:00:00	20670.83	20677.51	20670.83	20672.93	0	0	0
2024.07.11	08:30:00	20672.73	20676.28	20658.18	20659.63	0	0	0
2024.07.11	09:00:00	20659.28	20672.66	20658.93	20671.18	0	0	0
2024.07.11	09:30:00	20671.28	20678.33	20666.18	20671.63	0	0	0
2024.07.11	10:00:00	20671.83	20671.98	20664.08	20666.53	0	0	0
2024.07.11	10:30:00	20666.78	20677.58	20665.78	20674.13	0	0	0
2024.07.11	11:00:00	20673.73	20680.18	20668.83	20673.88	0	0	0
2024.07.11	11:30:00	20673.58	20681.88	20667.18	20671.68	0	0	0
2024.07.11	12:00:00	20671.78	20672.38	20665.08	20667.38	0	0	0
2024.07.11	12:30:00	20667.83	20675.38	20663.48	20673.13	0	0	0
2024.07.11	13:00:00	20672.93	20674.58	20667.53	20671.33	0	0	0
2024.07.11	13:30:00	20671.38	20673.33	20666.93	20671.98	0	0	0
2024.07.11	14:00:00	20672.13	20677.13	20669.93	20673.28	0	0	0
2024.07.11	14:30:00	20673.33	20677.03	20672.63	20672.78	0	0	0
2024.07.11	15:00:00	20673.18	20678.48	20656.58	20678.48	0	0	0
2024.07.11	15:30:00	20678.28	20771.78	20665.28	20680.48	0	0	0
2024.07.11	16:00:00	20680.43	20706.48	20663.03	20686.03	0	0	0
2024.07.11	16:30:00	20685.03	20689.93	20610.98	20657.98	0	0	0
2024.07.11	17:00:00	20657.68	20659.73	20445.98	20480.28	0	0	0
2024.07.11	17:30:00	20479.98	20513.86	20389.58	20392.43	0	0	0
2024.07.11	18:00:00	20392.38	20435.73	20316.73	20325.08	0	0	0
2024.07.11	18:30:00	20322.83	20336.53	20264.23	20269.43	0	0	0
2024.07.11	19:00:00	20269.53	20317.43	20243.23	20301.03	0	0	0
2024.07.11	19:30:00	20300.33	20327.28	20224.23	20231.58	0	0	0
2024.07.11	20:00:00	20232.03	20271.28	20208.98	20271.13	0	0	0
2024.07.11	20:30:00	20271.33	20271.33	20179.48	20184.63	0	0	0
2024.07.11	21:00:00	20184.41	20234.73	20170.48	20204.63	0	0	0
2024.07.11	21:30:00	20204.83	20264.08	20201.93	20255.51	0	0	0
2024.07.11	22:00:00	20255.88	20281.13	20219.68	20223.48	0	0	0
2024.07.11	22:30:00	20224.33	20277.48	20218.18	20218.18	0	0	0
2024.07.11	23:00:00	20217.28	20249.88	20196.98	20233.68	0	0	0
2024.07.11	23:30:00	20238.88	20244.78	20223.53	20225.58	0	0	0
2024.07.12	01:00:00	20232.11	20252.33	20224.18	20232.93	0	0	0
2024.07.12	01:30:00	20233.33	20253.13	20233.33	20245.18	0	0	0
2024.07.12	02:00:00	20247.36	20262.58	20245.28	20257.43	0	0	0
2024.07.12	02:30:00	20257.53	20258.58	20207.53	20217.78	0	0	0
2024.07.12	03:00:00	20216.13	20250.18	20216.13	20250.18	0	0	0
2024.07.12	03:30:00	20250.33	20252.58	20237.58	20238.03	0	0	0
2024.07.12	04:00:00	20237.98	20246.83	20235.63	20246.23	0	0	0
2024.07.12	04:30:00	20246.43	20246.63	20225.23	20233.76	0	0	0
2024.07.12	05:00:00	20233.73	20236.33	20221.28	20234.48	0	0	0
2024.07.12	05:30:00	20234.93	20236.13	20222.33	20223.46	0	0	0
2024.07.12	06:00:00	20224.03	20228.68	20215.98	20215.98	0	0	0
2024.07.12	06:30:00	20216.03	20227.33	20216.03	20224.53	0	0	0
2024.07.12	07:00:00	20224.48	20229.43	20219.28	20221.43	0	0	0
2024.07.12	07:30:00	20221.28	20221.28	20191.28	20199.98	0	0	0
2024.07.12	08:00:00	20200.23	20215.43	20175.98	20215.28	0	0	0
2024.07.12	08:30:00	20215.38	20225.18	20209.43	20221.73	0	0	0
2024.07.12	09:00:00	20222.43	20236.23	20208.13	20234.03	0	0	0
2024.07.12	09:30:00	20233.98	20240.28	20222.03	20227.78	0	0	0
2024.07.12	10:00:00	20227.33	20234.68	20207.51	20210.38	0	0	0
2024.07.12	10:30:00	20209.93	20213.28	20184.78	20204.78	0	0	0
2024.07.12	11:00:00	20205.03	20236.83	20204.98	20235.13	0	0	0
2024.07.12	11:30:00	20234.78	20240.68	20229.93	20239.63	0	0	0
2024.07.12	12:00:00	20239.98	20251.53	20221.48	20229.58	0	0	0
2024.07.12	12:30:00	20230.33	20244.68	20224.28	20239.48	0	0	0
