<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.04.03	08:00:00	18943.42	18991.89	18844.17	18974.02	35794	0	60
2025.04.03	12:00:00	18973.64	18997.02	18665.89	18672.14	43501	0	60
2025.04.03	16:00:00	18671.77	18894.12	18541.12	18695.49	100400	0	40
2025.04.03	20:00:00	18695.62	18739.12	18435.42	18469.92	80934	0	40
2025.04.04	00:00:00	18490.52	18536.39	18418.39	18496.64	22309	0	80
2025.04.04	04:00:00	18496.77	18522.89	18299.14	18307.52	33762	0	80
2025.04.04	08:00:00	18307.14	18498.39	18286.02	18410.87	54391	0	60
2025.04.04	12:00:00	18417.62	18423.62	17644.74	18032.99	65358	0	60
2025.04.04	16:00:00	18032.87	18095.87	17480.84	17574.22	95081	0	40
2025.04.04	20:00:00	17574.97	17735.34	17210.64	17316.02	96683	0	40
2025.04.07	00:00:00	16753.91	16753.91	16289.58	16599.53	29951	0	80
2025.04.07	04:00:00	16598.53	16855.78	16500.41	16567.16	55847	0	80
2025.04.07	08:00:00	16567.28	16787.01	16312.63	16674.51	56602	0	60
2025.04.07	12:00:00	16674.38	17108.01	16579.88	16997.76	64072	0	60
2025.04.07	16:00:00	16996.63	18160.48	16505.58	17085.23	75283	0	0
2025.04.07	20:00:00	17085.86	17650.36	17079.23	17461.53	81420	0	40
2025.04.08	00:00:00	17506.75	17689.75	17479.05	17547.50	21674	0	80
2025.04.08	04:00:00	17546.25	17718.38	17497.63	17615.13	34192	0	80
2025.04.08	08:00:00	17614.13	17725.10	17503.38	17659.48	38431	0	60
2025.04.08	12:00:00	17659.60	17895.35	17528.48	17818.48	54238	0	60
2025.04.08	16:00:00	17816.73	18189.33	17489.83	17495.95	102606	0	40
2025.04.08	20:00:00	17497.08	17594.33	16808.20	17058.50	95160	0	40
2025.04.09	00:00:00	17062.85	17072.47	16681.22	16738.35	28514	0	80
2025.04.09	04:00:00	16735.22	17035.47	16588.85	16660.10	44116	0	80
2025.04.09	08:00:00	16659.22	17260.95	16574.72	17188.07	46898	0	60
2025.04.09	12:00:00	17187.70	17235.20	16709.32	16967.07	49542	0	60
2025.04.09	16:00:00	16964.32	17430.92	16958.52	17367.80	95003	0	40
2025.04.09	20:00:00	17367.17	19219.92	17263.05	19185.97	87946	0	40
2025.04.10	00:00:00	19162.00	19222.63	18983.13	19066.50	24503	0	80
2025.04.10	04:00:00	19065.63	19117.25	18810.13	18886.13	42361	0	80
2025.04.10	08:00:00	18885.88	19025.10	18546.35	18622.23	54381	0	60
2025.04.10	12:00:00	18621.98	18843.35	18574.48	18662.73	57998	0	60
2025.04.10	16:00:00	18663.23	18739.23	17760.95	18151.45	107643	0	40
2025.04.10	20:00:00	18150.58	18508.95	17877.45	18333.75	95289	0	40
2025.04.11	00:00:00	18363.63	18439.51	17914.63	18026.51	22942	0	80
2025.04.11	04:00:00	18027.01	18388.76	18002.63	18328.63	33181	0	80
2025.04.11	08:00:00	18330.76	18633.61	18157.36	18240.36	48640	0	60
2025.04.11	12:00:00	18239.23	18542.23	18200.48	18332.11	55921	0	60
2025.04.11	16:00:00	18332.23	18626.58	18114.21	18577.58	102326	0	40
2025.04.11	20:00:00	18577.96	18714.96	18436.58	18651.26	82079	0	40
2025.04.14	00:00:00	18973.91	18990.36	18782.86	18857.11	32284	0	80
2025.04.14	04:00:00	18857.49	18980.74	18806.49	18967.99	31640	0	80
2025.04.14	08:00:00	18967.74	19030.71	18917.86	18969.84	33534	0	60
2025.04.14	12:00:00	18969.96	19045.34	18874.84	19035.84	38924	0	60
2025.04.14	16:00:00	19036.34	19105.71	18588.94	18634.19	97294	0	40
2025.04.14	20:00:00	18634.44	18944.44	18625.06	18760.86	75964	0	40
2025.04.15	00:00:00	18744.83	18775.58	18663.33	18766.71	18592	0	80
2025.04.15	04:00:00	18765.46	18801.58	18713.83	18765.58	25767	0	80
2025.04.15	08:00:00	18764.33	18893.18	18721.71	18852.18	35748	0	60
2025.04.15	12:00:00	18853.18	18878.43	18688.43	18788.18	44036	0	60
2025.04.15	16:00:00	18788.56	18996.78	18779.66	18817.41	88973	0	40
2025.04.15	20:00:00	18817.03	18861.91	18737.91	18786.46	67808	0	40
2025.04.16	00:00:00	18578.54	18631.92	18492.42	18525.54	25411	0	80
2025.04.16	04:00:00	18527.04	18585.42	18513.04	18522.04	23796	0	80
2025.04.16	08:00:00	18523.92	18714.89	18360.04	18566.39	46924	0	60
2025.04.16	12:00:00	18567.39	18617.77	18486.27	18491.64	42232	0	60
2025.04.16	16:00:00	18492.14	18589.99	18366.62	18415.87	86461	0	40
2025.04.16	20:00:00	18414.99	18450.99	17972.12	18225.04	81781	0	40
2025.04.17	00:00:00	18264.23	18355.86	18203.86	18346.11	20583	0	80
2025.04.17	04:00:00	18343.86	18401.86	18311.48	18394.23	23833	0	80
2025.04.17	08:00:00	18394.61	18509.46	18375.86	18395.96	37055	0	60
2025.04.17	12:00:00	18396.21	18481.58	18315.21	18388.08	46378	0	60
2025.04.17	16:00:00	18389.08	18403.96	18120.06	18312.56	96771	0	40
2025.04.17	20:00:00	18312.06	18383.93	18188.56	18289.73	72283	0	40
2025.04.21	00:00:00	18202.63	18248.76	18121.51	18170.88	16534	0	80
2025.04.21	04:00:00	18171.01	18183.26	18058.88	18089.51	23369	0	80
2025.04.21	08:00:00	18089.88	18125.48	18014.73	18040.86	20744	0	60
2025.04.21	12:00:00	18041.36	18082.36	17949.23	17990.61	28534	0	60
2025.04.21	16:00:00	17990.48	18033.36	17656.21	17663.46	78005	0	40
2025.04.21	20:00:00	17663.71	17820.96	17570.33	17779.88	63231	0	40
2025.04.22	00:00:00	17796.84	17892.72	17736.47	17867.59	17408	0	80
2025.04.22	04:00:00	17867.84	17939.34	17821.22	17857.59	27868	0	80
2025.04.22	08:00:00	17856.84	18042.69	17843.84	17985.32	35831	0	60
2025.04.22	12:00:00	17986.69	18011.44	17916.07	18010.32	34545	0	60
2025.04.22	16:00:00	18009.19	18384.92	17973.17	18321.92	80997	0	40
2025.04.22	20:00:00	18322.67	18364.54	18084.29	18228.22	71144	0	40
2025.04.23	00:00:00	18554.92	18675.04	18518.79	18575.54	29614	0	80
2025.04.23	04:00:00	18575.67	18610.54	18498.92	18598.54	26516	0	80
2025.04.23	08:00:00	18598.42	18733.14	18556.17	18705.14	34955	0	60
2025.04.23	12:00:00	18705.39	18846.27	18690.39	18840.89	37442	0	60
2025.04.23	16:00:00	18841.02	19039.37	18622.24	18790.62	95945	0	40
2025.04.23	20:00:00	18788.49	18839.62	18604.74	18734.92	78601	0	40
2025.04.24	00:00:00	18709.39	18752.51	18617.76	18717.51	21063	0	80
2025.04.24	04:00:00	18720.64	18726.64	18589.51	18640.39	24482	0	80
2025.04.24	08:00:00	18640.76	18658.39	18472.11	18506.86	38573	0	60
2025.04.24	12:00:00	18506.61	18740.24	18506.61	18728.74	43400	0	60
2025.04.24	16:00:00	18728.61	19154.84	18701.11	19139.46	81846	0	40
2025.04.24	20:00:00	19139.34	19279.51	19081.46	19226.76	63368	0	40
2025.04.25	00:00:00	19269.25	19341.37	19232.37	19336.00	19508	0	80
2025.04.25	04:00:00	19335.62	19375.87	19243.12	19288.00	27257	0	80
2025.04.25	08:00:00	19288.25	19353.97	19253.35	19282.72	33766	0	60
2025.04.25	12:00:00	19282.85	19290.85	19097.85	19125.10	44111	0	60
2025.04.25	16:00:00	19124.85	19347.95	19096.10	19346.20	83994	0	40
2025.04.25	20:00:00	19346.07	19467.87	19254.20	19430.87	65847	0	40
2025.04.28	00:00:00	19388.52	19399.52	19291.52	19300.90	11028	0	80
2025.04.28	04:00:00	19300.77	19337.77	19280.27	19299.27	16036	0	80
2025.04.28	08:00:00	19299.40	19405.50	19292.15	19387.75	26628	0	60
2025.04.28	12:00:00	19387.87	19436.87	19353.75	19426.87	30019	0	60
2025.04.28	16:00:00	19427.25	19509.85	19155.22	19205.10	83429	0	40
2025.04.28	20:00:00	19204.10	19465.85	19145.85	19366.40	61071	0	40
2025.04.29	00:00:00	19364.70	19450.45	19345.95	19443.70	14902	0	80
2025.04.29	04:00:00	19443.58	19520.70	19431.83	19442.95	20024	0	80
2025.04.29	08:00:00	19442.83	19510.55	19416.33	19471.55	27389	0	60
2025.04.29	12:00:00	19471.68	19478.80	19335.93	19339.55	36596	0	60
2025.04.29	16:00:00	19340.30	19504.78	19269.68	19383.78	86339	0	40
2025.04.29	20:00:00	19384.53	19577.65	19373.90	19512.08	65013	0	40
2025.04.30	00:00:00	19479.23	19501.73	19410.86	19422.36	16673	0	80
2025.04.30	04:00:00	19421.11	19435.23	19376.36	19410.48	22063	0	80
2025.04.30	08:00:00	19410.73	19513.71	19395.98	19466.46	27733	0	60
2025.04.30	12:00:00	19466.33	19505.46	19148.71	19176.96	36662	0	60
2025.04.30	16:00:00	19176.71	19363.31	18995.78	19329.18	92124	0	40
2025.04.30	20:00:00	19329.56	19768.11	19228.31	19741.86	76092	0	40
2025.05.01	00:00:00	19735.07	19848.07	19734.07	19840.69	21989	0	80
2025.05.01	04:00:00	19840.32	19860.82	19801.32	19835.07	17315	0	80
2025.05.01	08:00:00	19835.44	19880.79	19795.42	19877.79	23584	0	60
2025.05.01	12:00:00	19877.67	19927.92	19843.79	19847.54	32554	0	60
2025.05.01	16:00:00	19847.42	20018.77	19760.89	19836.14	86600	0	40
2025.05.01	20:00:00	19835.64	19942.64	19651.69	19694.32	68148	0	40
2025.05.02	00:00:00	19675.97	19864.09	19645.59	19838.34	23175	0	80
2025.05.02	04:00:00	19836.72	19896.97	19802.47	19880.72	28451	0	80
2025.05.02	08:00:00	19880.84	19884.09	19763.57	19766.57	34965	0	60
2025.05.02	12:00:00	19766.07	20000.94	19759.94	19991.07	38618	0	60
2025.05.02	16:00:00	19991.57	20161.04	19916.04	20136.92	84151	0	40
2025.05.02	20:00:00	20137.42	20172.29	20048.42	20094.09	60021	0	40
2025.05.05	00:00:00	20093.39	20095.01	19957.14	20007.26	19371	0	80
2025.05.05	04:00:00	20007.14	20007.26	19895.39	19940.01	25624	0	80
2025.05.05	08:00:00	19940.76	20002.36	19881.49	19903.86	26496	0	60
2025.05.05	12:00:00	19904.11	19931.74	19872.24	19908.24	27587	0	60
2025.05.05	16:00:00	19908.36	20049.34	19890.34	20038.46	73925	0	40
2025.05.05	20:00:00	20038.34	20094.96	19906.26	19936.76	52092	0	40
2025.05.06	00:00:00	19930.93	19942.43	19882.18	19899.68	11344	0	80
2025.05.06	04:00:00	19899.43	19909.81	19839.06	19879.18	20026	0	80
2025.05.06	08:00:00	19879.31	19882.06	19738.66	19779.28	30042	0	60
2025.05.06	12:00:00	19779.66	19813.16	19709.53	19746.66	35626	0	60
2025.05.06	16:00:00	19745.66	19932.38	19645.76	19770.88	81530	0	40
2025.05.06	20:00:00	19772.26	19878.63	19715.06	19757.43	63573	0	40
2025.05.07	00:00:00	19830.90	20037.65	19817.03	19992.03	29579	0	80
2025.05.07	04:00:00	19990.78	20014.90	19886.03	19922.15	28719	0	80
2025.05.07	08:00:00	19922.40	19933.75	19861.88	19915.88	29834	0	60
2025.05.07	12:00:00	19915.75	19938.50	19817.75	19842.00	29612	0	60
2025.05.07	16:00:00	19841.63	19886.10	19697.60	19808.35	82585	0	40
2025.05.07	20:00:00	19807.98	19962.73	19588.10	19866.90	75818	0	40
2025.05.08	00:00:00	19843.11	19949.61	19823.24	19938.61	15488	0	80
2025.05.08	04:00:00	19938.11	20109.11	19925.36	20095.24	29440	0	80
2025.05.08	08:00:00	20095.36	20142.21	20035.71	20137.46	27901	0	60
2025.05.08	12:00:00	20137.59	20173.59	20047.71	20086.09	31085	0	60
2025.05.08	16:00:00	20086.34	20248.81	19891.81	20243.31	85429	0	40
2025.05.08	20:00:00	20242.69	20247.44	20054.19	20070.74	62946	0	40
2025.05.09	00:00:00	20086.67	20094.30	19995.42	20035.42	16703	0	80
2025.05.09	04:00:00	20035.17	20114.55	20026.42	20097.05	22452	0	80
2025.05.09	08:00:00	20096.92	20145.77	20070.42	20088.27	28263	0	60
2025.05.09	12:00:00	20087.52	20201.90	20057.27	20146.27	31038	0	60
2025.05.09	16:00:00	20146.40	20193.37	19972.25	20001.75	79575	0	40
2025.05.09	20:00:00	20001.87	20098.62	19975.50	20054.05	56841	0	40
2025.05.12	00:00:00	20376.92	20426.30	20296.92	20412.42	22334	0	80
2025.05.12	04:00:00	20411.80	20465.17	20407.30	20449.55	19729	0	80
2025.05.12	08:00:00	20449.67	20849.27	20442.30	20794.90	38860	0	60
2025.05.12	12:00:00	20795.15	20910.02	20792.90	20835.27	42816	0	60
2025.05.12	16:00:00	20835.52	20858.52	20609.12	20796.62	81219	0	40
2025.05.12	20:00:00	20796.87	20914.87	20778.25	20875.80	55735	0	40
2025.05.13	00:00:00	20868.26	20885.51	20788.01	20796.63	16473	0	80
2025.05.13	04:00:00	20796.88	20816.13	20740.26	20761.51	20028	0	80
2025.05.13	08:00:00	20761.26	20803.76	20747.48	20755.73	25392	0	60
2025.05.13	12:00:00	20756.11	20978.43	20750.11	20930.23	29890	0	60
2025.05.13	16:00:00	20930.48	21259.83	20895.61	21243.33	76988	0	40
2025.05.13	20:00:00	21243.08	21267.96	21168.88	21176.76	55317	0	40
2025.05.14	00:00:00	21179.35	21224.48	21176.23	21191.98	13454	0	80
2025.05.14	04:00:00	21191.73	21239.73	21170.98	21230.98	17273	0	80
2025.05.14	08:00:00	21230.85	21277.58	21181.08	21198.08	26721	0	60
2025.05.14	12:00:00	21198.20	21306.70	21162.33	21248.58	30541	0	60
2025.05.14	16:00:00	21248.83	21342.93	21200.05	21290.68	78711	0	40
2025.05.14	20:00:00	21290.80	21336.60	21206.05	21324.10	59499	0	40
2025.05.15	00:00:00	21300.09	21312.72	21279.97	21303.97	11604	0	80
2025.05.15	04:00:00	21304.34	21334.72	21287.84	21306.97	14650	0	80
2025.05.15	08:00:00	21307.34	21309.59	21121.82	21138.07	29399	0	60
2025.05.15	12:00:00	21138.32	21252.44	21114.82	21211.19	32590	0	60
2025.05.15	16:00:00	21210.69	21415.04	21171.29	21414.54	76051	0	40
2025.05.15	20:00:00	21414.67	21452.29	21226.54	21322.84	61195	0	40
2025.05.16	00:00:00	21306.60	21356.35	21279.22	21281.72	11684	0	80
2025.05.16	04:00:00	21281.10	21339.72	21270.47	21323.35	15944	0	80
2025.05.16	08:00:00	21322.85	21398.95	21282.70	21382.07	20851	0	60
2025.05.16	12:00:00	21382.32	21421.95	21351.70	21360.07	23927	0	60
2025.05.16	16:00:00	21359.70	21424.70	21241.67	21348.42	72736	0	40
2025.05.16	20:00:00	21348.67	21432.55	21305.22	21329.35	47746	0	40
2025.05.19	00:00:00	21226.91	21345.41	21193.28	21231.16	23716	0	80
2025.05.19	04:00:00	21230.91	21237.03	21125.03	21149.41	24575	0	80
2025.05.19	08:00:00	21149.53	21217.26	21041.63	21063.76	32874	0	60
2025.05.19	12:00:00	21063.01	21148.38	21046.88	21140.88	30120	0	60
2025.05.19	16:00:00	21141.26	21431.73	21083.63	21427.48	72253	0	40
2025.05.19	20:00:00	21427.98	21472.86	21372.98	21444.66	50767	0	40
2025.05.20	00:00:00	21431.60	21493.10	21424.48	21445.48	12540	0	80
2025.05.20	04:00:00	21444.85	21444.85	21352.73	21378.48	20261	0	80
2025.05.20	08:00:00	21378.10	21417.73	21325.20	21365.08	27001	0	60
2025.05.20	12:00:00	21365.58	21414.83	21346.58	21367.08	24021	0	60
2025.05.20	16:00:00	21366.58	21403.05	21287.18	21390.05	69613	0	40
2025.05.20	20:00:00	21390.55	21404.30	21230.05	21344.98	58275	0	40
2025.05.21	00:00:00	21338.69	21377.19	21277.44	21357.44	16269	0	80
2025.05.21	04:00:00	21357.06	21368.56	21283.69	21291.94	18375	0	80
2025.05.21	08:00:00	21291.69	21317.94	21220.66	21256.66	26468	0	60
2025.05.21	12:00:00	21257.29	21289.04	21163.91	21245.79	31455	0	60
2025.05.21	16:00:00	21246.79	21492.01	21196.79	21448.76	75234	0	40
2025.05.21	20:00:00	21449.01	21457.26	21006.89	21081.94	80375	0	40
2025.05.22	00:00:00	21080.70	21136.08	21049.45	21133.33	18174	0	80
2025.05.22	04:00:00	21133.20	21143.83	21081.83	21100.83	16635	0	80
2025.05.22	08:00:00	21100.08	21162.80	21091.58	21133.68	26600	0	60
2025.05.22	12:00:00	21133.43	21179.05	20976.43	21127.43	38699	0	60
2025.05.22	16:00:00	21127.18	21265.53	21049.65	21153.53	85994	0	40
2025.05.22	20:00:00	21154.28	21272.78	21102.53	21145.83	60578	0	40
2025.05.23	00:00:00	21168.68	21173.05	21072.43	21139.30	14626	0	80
2025.05.23	04:00:00	21139.18	21145.80	21081.55	21091.43	17273	0	80
2025.05.23	08:00:00	21091.55	21169.53	21032.15	21126.03	26006	0	60
2025.05.23	12:00:00	21125.40	21130.15	20666.03	20739.90	49870	0	60
2025.05.23	16:00:00	20739.53	20946.50	20697.65	20921.63	83727	0	40
2025.05.23	20:00:00	20921.50	21020.88	20868.93	20884.68	61808	0	40
2025.05.26	00:00:00	20912.21	21172.96	20901.09	21132.96	23700	0	80
2025.05.26	04:00:00	21132.46	21179.34	21114.59	21166.34	19171	0	80
2025.05.26	08:00:00	21166.21	21232.31	21136.09	21192.56	20584	0	60
2025.05.26	12:00:00	21192.44	21234.81	21189.56	21208.19	12939	0	60
2025.05.26	16:00:00	21208.69	21253.29	21162.29	21235.29	27328	0	40
2025.05.27	00:00:00	21226.65	21231.28	21151.65	21189.78	15169	0	80
2025.05.27	04:00:00	21189.03	21189.15	21091.03	21124.90	17574	0	80
2025.05.27	08:00:00	21125.03	21308.38	21108.53	21262.75	26536	0	60
2025.05.27	12:00:00	21262.88	21301.25	21203.75	21225.50	29008	0	60
2025.05.27	16:00:00	21225.25	21408.10	21142.73	21379.60	63260	0	40
2025.05.27	20:00:00	21379.85	21437.23	21363.60	21426.53	41524	0	40
2025.05.28	00:00:00	21422.29	21436.17	21405.42	21420.92	11074	0	80
2025.05.28	04:00:00	21421.17	21435.17	21387.67	21389.92	13714	0	80
2025.05.28	08:00:00	21390.17	21414.04	21368.52	21371.02	19778	0	60
2025.05.28	12:00:00	21371.27	21489.27	21358.89	21458.14	26312	0	60
2025.05.28	16:00:00	21458.77	21515.99	21378.99	21416.99	66730	0	40
2025.05.28	20:00:00	21417.24	21469.92	21283.87	21469.92	57085	0	40
2025.05.29	00:00:00	21446.95	21786.58	21444.20	21775.45	35353	0	80
2025.05.29	04:00:00	21775.08	21777.58	21707.58	21750.58	28281	0	80
2025.05.29	08:00:00	21750.33	21813.05	21701.05	21736.68	27164	0	60
2025.05.29	12:00:00	21738.18	21772.43	21574.68	21598.68	38879	0	60
2025.05.29	16:00:00	21599.80	21646.93	21256.53	21411.03	85250	0	40
2025.05.29	20:00:00	21410.15	21434.90	21271.78	21336.45	63958	0	40
2025.05.30	00:00:00	21315.35	21349.23	21269.85	21296.10	17718	0	80
2025.05.30	04:00:00	21295.85	21319.10	21223.73	21303.85	19247	0	80
2025.05.30	08:00:00	21304.35	21366.60	21275.08	21315.08	28531	0	60
2025.05.30	12:00:00	21314.95	21375.83	21181.83	21289.08	33441	0	60
2025.05.30	16:00:00	21289.70	21353.80	21026.93	21064.18	85087	0	40
2025.05.30	20:00:00	21063.93	21387.68	21044.18	21317.85	70408	0	40
2025.06.02	00:00:00	21284.37	21310.74	21239.87	21256.99	16113	0	80
2025.06.02	04:00:00	21257.99	21275.99	21181.87	21198.74	20468	0	80
2025.06.02	08:00:00	21198.62	21229.84	21125.97	21198.22	31427	0	60
2025.06.02	12:00:00	21197.97	21256.97	21164.47	21248.09	29442	0	60
2025.06.02	16:00:00	21247.47	21420.57	21198.57	21409.07	77309	0	40
2025.06.02	20:00:00	21409.19	21538.87	21388.69	21515.49	51894	0	40
2025.06.03	00:00:00	21514.80	21515.05	21432.80	21449.05	12777	0	80
2025.06.03	04:00:00	21449.30	21465.42	21402.80	21418.55	15055	0	80
2025.06.03	08:00:00	21418.67	21446.15	21364.90	21409.40	24976	0	60
2025.06.03	12:00:00	21409.27	21508.77	21396.65	21500.27	26813	0	60
2025.06.03	16:00:00	21500.77	21713.12	21476.62	21703.87	67173	0	40
2025.06.03	20:00:00	21703.62	21725.12	21602.37	21654.80	51698	0	40
2025.06.04	00:00:00	21660.44	21692.94	21656.57	21666.07	12814	0	80
2025.06.04	04:00:00	21666.32	21676.94	21633.82	21644.19	14247	0	80
2025.06.04	08:00:00	21644.44	21714.92	21640.32	21684.42	21056	0	60
2025.06.04	12:00:00	21683.92	21733.42	21622.17	21675.54	27919	0	60
2025.06.04	16:00:00	21675.42	21759.64	21608.14	21720.64	74385	0	40
2025.06.04	20:00:00	21721.14	21768.39	21709.39	21715.82	44447	0	40
2025.06.05	00:00:00	21709.10	21738.98	21700.35	21713.23	10702	0	80
2025.06.05	04:00:00	21714.23	21727.10	21699.73	21716.35	12507	0	80
2025.06.05	08:00:00	21716.23	21809.58	21692.73	21757.70	20645	0	60
2025.06.05	12:00:00	21757.45	21862.58	21680.95	21768.95	29003	0	60
2025.06.05	16:00:00	21767.58	21896.30	21639.05	21655.55	83051	0	40
2025.06.05	20:00:00	21655.05	21757.55	21472.68	21490.23	74160	0	40
2025.06.06	00:00:00	21449.31	21554.81	21449.31	21538.69	16658	0	80
2025.06.06	04:00:00	21538.94	21618.44	21530.69	21617.19	15177	0	80
2025.06.06	08:00:00	21616.31	21653.54	21597.04	21629.04	22898	0	60
2025.06.06	12:00:00	21629.16	21750.11	21610.29	21729.04	28205	0	60
2025.06.06	16:00:00	21728.54	21834.39	21689.76	21723.39	79971	0	40
2025.06.06	20:00:00	21723.01	21838.26	21704.89	21777.19	52712	0	40
2025.06.09	00:00:00	21788.46	21795.21	21703.96	21723.58	15922	0	80
2025.06.09	04:00:00	21723.08	21730.58	21691.96	21721.71	12856	0	80
2025.06.09	08:00:00	21721.58	21775.06	21704.58	21766.93	18890	0	60
2025.06.09	12:00:00	21767.06	21798.93	21739.56	21772.56	20308	0	60
2025.06.09	16:00:00	21772.31	21862.91	21728.03	21845.03	65833	0	40
2025.06.09	20:00:00	21845.16	21856.53	21772.08	21794.71	43372	0	40
2025.06.10	00:00:00	21805.27	21849.65	21793.02	21841.52	8834	0	80
2025.06.10	04:00:00	21841.40	21950.77	21840.90	21895.27	15497	0	80
2025.06.10	08:00:00	21895.15	21908.40	21710.50	21791.12	37599	0	60
2025.06.10	12:00:00	21790.50	21844.50	21782.62	21832.37	24346	0	60
2025.06.10	16:00:00	21833.62	21892.60	21721.35	21887.72	67946	0	40
2025.06.10	20:00:00	21887.60	21969.97	21799.22	21929.52	52962	0	40
2025.06.11	00:00:00	21930.51	21982.26	21892.39	21895.14	15314	0	80
2025.06.11	04:00:00	21895.01	21904.26	21853.51	21857.14	14691	0	80
2025.06.11	08:00:00	21857.64	21938.74	21846.89	21923.36	20840	0	60
2025.06.11	12:00:00	21923.24	22071.99	21862.74	22010.11	29900	0	60
2025.06.11	16:00:00	22009.86	22046.84	21889.09	21958.59	71718	0	40
2025.06.11	20:00:00	21958.21	21998.96	21771.71	21865.64	65600	0	40
2025.06.12	00:00:00	21842.01	21877.38	21767.01	21784.63	14809	0	80
2025.06.12	04:00:00	21784.88	21814.13	21738.63	21813.51	15558	0	80
2025.06.12	08:00:00	21813.01	21842.23	21701.48	21782.61	27039	0	60
2025.06.12	12:00:00	21782.73	21831.11	21719.11	21818.61	33854	0	60
2025.06.12	16:00:00	21818.73	21960.58	21805.36	21907.46	70788	0	40
2025.06.12	20:00:00	21908.21	21951.08	21877.58	21893.63	45346	0	40
2025.06.13	00:00:00	21887.80	21889.80	21539.68	21576.55	20161	0	80
2025.06.13	04:00:00	21576.93	21601.05	21455.55	21526.30	40484	0	80
2025.06.13	08:00:00	21527.05	21646.65	21507.18	21583.65	37135	0	60
2025.06.13	12:00:00	21584.28	21685.90	21561.40	21641.78	38561	0	60
2025.06.13	16:00:00	21642.03	21837.50	21602.00	21811.50	73281	0	40
2025.06.13	20:00:00	21810.88	21817.88	21587.50	21636.68	66237	0	40
2025.06.16	00:00:00	21562.09	21695.92	21528.84	21685.79	18921	0	80
2025.06.16	04:00:00	21685.67	21711.67	21657.54	21673.79	14016	0	80
2025.06.16	08:00:00	21673.92	21782.39	21672.92	21773.14	24944	0	60
2025.06.16	12:00:00	21772.52	21833.14	21724.64	21807.39	24460	0	60
2025.06.16	16:00:00	21807.52	21988.24	21782.39	21931.12	65326	0	40
2025.06.16	20:00:00	21930.87	21972.87	21904.24	21927.92	47357	0	40
2025.06.17	00:00:00	21936.22	21942.85	21776.35	21855.47	24234	0	80
2025.06.17	04:00:00	21855.60	21882.35	21789.35	21837.97	26015	0	80
2025.06.17	08:00:00	21837.85	21891.95	21775.82	21832.45	31944	0	60
2025.06.17	12:00:00	21832.57	21864.57	21766.20	21822.32	30412	0	60
2025.06.17	16:00:00	21822.57	21902.30	21796.05	21806.67	65811	0	40
2025.06.17	20:00:00	21805.67	21827.17	21679.92	21720.97	59020	0	40
2025.06.18	00:00:00	21696.01	21758.76	21635.51	21749.51	18445	0	80
2025.06.18	04:00:00	21749.89	21782.39	21717.89	21751.89	16119	0	80
2025.06.18	08:00:00	21751.76	21808.74	21750.51	21803.36	21505	0	60
2025.06.18	12:00:00	21803.49	21836.61	21723.99	21758.49	24299	0	60
2025.06.18	16:00:00	21759.61	21867.59	21698.59	21799.96	61504	0	40
2025.06.18	20:00:00	21800.21	21851.96	21657.59	21743.64	62810	0	40
2025.06.19	00:00:00	21731.66	21735.54	21623.04	21667.04	11727	0	80
2025.06.19	04:00:00	21666.91	21677.66	21565.66	21672.79	17391	0	80
2025.06.19	08:00:00	21672.66	21673.16	21557.89	21601.39	25655	0	60
2025.06.19	12:00:00	21601.51	21630.64	21518.39	21538.64	23254	0	60
2025.06.19	16:00:00	21537.39	21561.14	21426.36	21478.11	40790	0	40
2025.06.19	20:00:00	21477.99	21477.99	21477.99	21477.99	1	0	40
2025.06.20	00:00:00	21555.08	21701.08	21554.46	21662.46	21005	0	80
2025.06.20	04:00:00	21662.58	21695.71	21623.33	21683.46	16669	0	80
2025.06.20	08:00:00	21683.08	21724.31	21634.68	21640.56	24274	0	60
2025.06.20	12:00:00	21640.81	21815.68	21639.06	21804.68	29783	0	60
