symbol,tf,direction,zone,trigger,rr,rsi,k,trades,winrate,avg_r,sum_r,pf,gross_win,gross_loss,h1_avg_r,h2_avg_r,h1_sum_r,h2_sum_r,h1_trades,h2_trades
US100,M30,short,SR+BB+FIB,candle+macd,2.5,14,5,3,0.3333333333333333,0.16666666666666666,0.5,1.25,2.5,2.0,0.75,-1.0,1.5,-1.0,2,1
US100,H1,long,SR,candle,1.5,9,3,88,0.32954545454545453,-0.17613636363636365,-15.5,0.7372881355932204,43.5,59.0,-0.3023255813953488,-0.05555555555555555,-13.0,-2.5,43,45
US100,H1,long,SR,candle,2.5,9,3,88,0.22727272727272727,-0.20454545454545456,-18.0,0.7352941176470589,50.0,68.0,-0.43023255813953487,0.011111111111111112,-18.5,0.5,43,45
US100,H1,long,SR,macd,1.5,9,3,38,0.2894736842105263,-0.2524842511684618,-9.594401544401547,0.6323195407230947,16.5,26.094401544401546,-0.5588235294117647,-0.004495311638168915,-9.5,-0.09440154440154722,17,21
US100,H1,long,SR,macd,2.5,9,3,38,0.18421052631578946,-0.3314316195895144,-12.594401544401547,0.5815035056995682,17.5,30.094401544401546,-0.5882352941176471,-0.12354293068578796,-10.0,-2.5944015444015474,17,21
US100,H1,long,SR,candle+macd,1.5,9,3,66,0.3181818181818182,-0.20454545454545456,-13.5,0.7,31.5,45.0,-0.4117647058823529,0.015625,-14.0,0.5,34,32
US100,H1,long,SR,candle+macd,2.5,9,3,66,0.22727272727272727,-0.20454545454545456,-13.5,0.7352941176470589,37.5,51.0,-0.4852941176470588,0.09375,-16.5,3.0,34,32
US100,H1,long,BB,candle,1.5,9,3,85,0.3176470588235294,-0.20588235294117646,-17.5,0.6982758620689655,40.5,58.0,-0.3125,-0.1111111111111111,-12.5,-5.0,40,45
US100,H1,long,BB,candle,2.5,9,3,83,0.21686746987951808,-0.24096385542168675,-20.0,0.6923076923076923,45.0,65.0,-0.3717948717948718,-0.125,-14.5,-5.5,39,44
US100,H1,long,BB,macd,1.5,9,3,39,0.3076923076923077,-0.20754875754875762,-8.094401544401547,0.6898031353342852,18.0,26.094401544401546,-0.4117647058823529,-0.04974552474552487,-7.0,-1.0944015444015471,17,22
US100,H1,long,BB,macd,2.5,9,3,39,0.20512820512820512,-0.2588308088308089,-10.094401544401547,0.6645754350852209,20.0,30.094401544401546,-0.5882352941176471,-0.004290979290979419,-10.0,-0.09440154440154722,17,22
US100,H1,long,BB,candle+macd,1.5,9,3,62,0.3064516129032258,-0.23387096774193547,-14.5,0.6627906976744186,28.5,43.0,-0.53125,0.08333333333333333,-17.0,2.5,32,30
US100,H1,long,BB,candle+macd,2.5,9,3,60,0.2,-0.3,-18.0,0.625,30.0,48.0,-0.5483870967741935,-0.034482758620689655,-17.0,-1.0,31,29
US100,H1,long,FIB,candle,1.5,9,3,27,0.3333333333333333,-0.16666666666666666,-4.5,0.75,13.5,18.0,-0.375,0.0,-4.5,0.0,12,15
US100,H1,long,FIB,candle,2.5,9,3,27,0.25925925925925924,-0.09259259259259259,-2.5,0.875,17.5,20.0,-0.4166666666666667,0.16666666666666666,-5.0,2.5,12,15
US100,H1,long,FIB,macd,1.5,9,3,13,0.46153846153846156,0.15384615384615385,2.0,1.2857142857142858,9.0,7.0,0.25,0.1111111111111111,1.0,1.0,4,9
US100,H1,long,FIB,macd,2.5,9,3,13,0.46153846153846156,0.6153846153846154,8.0,2.142857142857143,15.0,7.0,0.75,0.5555555555555556,3.0,5.0,4,9
US100,H1,long,FIB,candle+macd,1.5,9,3,20,0.5,0.25,5.0,1.5,15.0,10.0,0.25,0.25,2.0,3.0,8,12
US100,H1,long,FIB,candle+macd,2.5,9,3,20,0.45,0.575,11.5,2.0454545454545454,22.5,11.0,0.3125,0.75,2.5,9.0,8,12
US100,H1,long,SR+BB,candle,1.5,9,3,62,0.3064516129032258,-0.23387096774193547,-14.5,0.6627906976744186,28.5,43.0,-0.3548387096774194,-0.11290322580645161,-11.0,-3.5,31,31
US100,H1,long,SR+BB,candle,2.5,9,3,62,0.1935483870967742,-0.3225806451612903,-20.0,0.6,30.0,50.0,-0.5483870967741935,-0.0967741935483871,-17.0,-3.0,31,31
US100,H1,long,SR+BB,macd,1.5,9,3,28,0.21428571428571427,-0.43194291230005527,-12.094401544401547,0.4266534881805452,9.0,21.094401544401546,-0.5454545454545454,-0.35849420849420865,-6.0,-6.094401544401547,11,17
US100,H1,long,SR+BB,macd,2.5,9,3,28,0.14285714285714285,-0.46765719801434097,-13.094401544401547,0.43300537495088975,10.0,23.09440154440155,-0.6818181818181818,-0.3290824437883263,-7.5,-5.594401544401547,11,17
US100,H1,long,SR+BB,candle+macd,1.5,9,3,42,0.2619047619047619,-0.34523809523809523,-14.5,0.532258064516129,16.5,31.0,-0.5833333333333334,-0.027777777777777776,-14.0,-0.5,24,18
US100,H1,long,SR+BB,candle+macd,2.5,9,3,42,0.16666666666666666,-0.4166666666666667,-17.5,0.5,17.5,35.0,-0.7083333333333334,-0.027777777777777776,-17.0,-0.5,24,18
US100,H1,long,SR+FIB,candle,1.5,9,3,25,0.36,-0.1,-2.5,0.84375,13.5,16.0,-0.375,0.15384615384615385,-4.5,2.0,12,13
US100,H1,long,SR+FIB,candle,2.5,9,3,25,0.28,-0.02,-0.5,0.9722222222222222,17.5,18.0,-0.4166666666666667,0.34615384615384615,-5.0,4.5,12,13
US100,H1,long,SR+FIB,macd,1.5,9,3,13,0.46153846153846156,0.15384615384615385,2.0,1.2857142857142858,9.0,7.0,0.25,0.1111111111111111,1.0,1.0,4,9
US100,H1,long,SR+FIB,macd,2.5,9,3,13,0.46153846153846156,0.6153846153846154,8.0,2.142857142857143,15.0,7.0,0.75,0.5555555555555556,3.0,5.0,4,9
US100,H1,long,SR+FIB,candle+macd,1.5,9,3,18,0.5555555555555556,0.3888888888888889,7.0,1.875,15.0,8.0,0.25,0.5,2.0,5.0,8,10
US100,H1,long,SR+FIB,candle+macd,2.5,9,3,18,0.5,0.75,13.5,2.5,22.5,9.0,0.3125,1.1,2.5,11.0,8,10
US100,H1,long,BB+FIB,candle,1.5,9,3,18,0.2222222222222222,-0.4444444444444444,-8.0,0.42857142857142855,6.0,14.0,-0.6428571428571429,-0.3181818181818182,-4.5,-3.5,7,11
US100,H1,long,BB+FIB,candle,2.5,9,3,18,0.2222222222222222,-0.2222222222222222,-4.0,0.7142857142857143,10.0,14.0,-0.5,-0.045454545454545456,-3.5,-0.5,7,11
US100,H1,long,BB+FIB,macd,1.5,9,3,9,0.3333333333333333,-0.16666666666666666,-1.5,0.75,4.5,6.0,0.25,-0.2857142857142857,0.5,-2.0,2,7
US100,H1,long,BB+FIB,macd,2.5,9,3,9,0.3333333333333333,0.16666666666666666,1.5,1.25,7.5,6.0,0.75,0.0,1.5,0.0,2,7
US100,H1,long,BB+FIB,candle+macd,1.5,9,3,12,0.3333333333333333,-0.16666666666666666,-2.0,0.75,6.0,8.0,-0.375,-0.0625,-1.5,-0.5,4,8
US100,H1,long,BB+FIB,candle+macd,2.5,9,3,12,0.3333333333333333,0.16666666666666666,2.0,1.25,10.0,8.0,-0.125,0.3125,-0.5,2.5,4,8
US100,H1,long,SR+BB+FIB,candle,1.5,9,3,16,0.25,-0.375,-6.0,0.5,6.0,12.0,-0.6428571428571429,-0.16666666666666666,-4.5,-1.5,7,9
US100,H1,long,SR+BB+FIB,candle,2.5,9,3,16,0.25,-0.125,-2.0,0.8333333333333334,10.0,12.0,-0.5,0.16666666666666666,-3.5,1.5,7,9
US100,H1,long,SR+BB+FIB,macd,1.5,9,3,9,0.3333333333333333,-0.16666666666666666,-1.5,0.75,4.5,6.0,0.25,-0.2857142857142857,0.5,-2.0,2,7
US100,H1,long,SR+BB+FIB,macd,2.5,9,3,9,0.3333333333333333,0.16666666666666666,1.5,1.25,7.5,6.0,0.75,0.0,1.5,0.0,2,7
US100,H1,long,SR+BB+FIB,candle+macd,1.5,9,3,10,0.4,0.0,0.0,1.0,6.0,6.0,-0.375,0.25,-1.5,1.5,4,6
US100,H1,long,SR+BB+FIB,candle+macd,2.5,9,3,10,0.4,0.4,4.0,1.6666666666666667,10.0,6.0,-0.125,0.75,-0.5,4.5,4,6
US100,H1,short,SR,candle,1.5,9,3,103,0.3883495145631068,-0.028405712736362772,-2.9257884118453656,0.9535041437590538,60.0,62.92578841184536,0.10576923076923077,-0.16521153748716402,5.5,-8.425788411845366,52,51
US100,H1,short,SR,candle,2.5,9,3,103,0.30097087378640774,0.05411855910829742,5.574211588154634,1.0774994853895357,77.5,71.92578841184536,0.009615384615384616,0.09949434486577714,0.5,5.074211588154634,52,51
US100,H1,short,SR,macd,1.5,9,3,40,0.4,0.0018552897038658588,0.07421158815463436,1.0031017405519598,24.0,23.925788411845367,-0.125,0.12871057940773173,-2.5,2.5742115881546344,20,20
US100,H1,short,SR,macd,2.5,9,3,40,0.325,0.13935528970386585,5.574211588154634,1.2070212950831327,32.5,26.925788411845367,-0.125,0.4037105794077317,-2.5,8.074211588154634,20,20
US100,H1,short,SR,candle+macd,1.5,9,3,85,0.36470588235294116,-0.08736221660994548,-7.425788411845366,0.8622961549466339,46.5,53.92578841184536,0.011904761904761904,-0.1843206607405899,0.5,-7.925788411845366,42,43
US100,H1,short,SR,candle+macd,2.5,9,3,85,0.29411764705882354,0.030284842213583935,2.5742115881546344,1.0429566578325702,62.5,59.92578841184536,0.08333333333333333,-0.02152996306617129,3.5,-0.9257884118453655,42,43
US100,H1,short,BB,candle,1.5,9,3,92,0.3804347826086957,-0.04891304347826087,-4.5,0.9210526315789473,52.5,57.0,-0.009433962264150943,-0.10256410256410256,-0.5,-4.0,53,39
US100,H1,short,BB,candle,2.5,9,3,92,0.29347826086956524,0.02717391304347826,2.5,1.0384615384615385,67.5,65.0,-0.07547169811320754,0.16666666666666666,-4.0,6.5,53,39
US100,H1,short,BB,macd,1.5,9,3,42,0.38095238095238093,-0.047619047619047616,-2.0,0.9230769230769231,24.0,26.0,-0.3,0.3235294117647059,-7.5,5.5,25,17
US100,H1,short,BB,macd,2.5,9,3,42,0.2857142857142857,0.0,0.0,1.0,30.0,30.0,-0.44,0.6470588235294118,-11.0,11.0,25,17
US100,H1,short,BB,candle+macd,1.5,9,3,79,0.35443037974683544,-0.11392405063291139,-9.0,0.8235294117647058,42.0,51.0,-0.18604651162790697,-0.027777777777777776,-8.0,-1.0,43,36
US100,H1,short,BB,candle+macd,2.5,9,3,79,0.26582278481012656,-0.06962025316455696,-5.5,0.9051724137931034,52.5,58.0,-0.26744186046511625,0.16666666666666666,-11.5,6.0,43,36
US100,H1,short,FIB,candle,1.5,9,3,16,0.3125,-0.21875,-3.5,0.6818181818181818,7.5,11.0,-0.5,0.25,-5.0,1.5,10,6
US100,H1,short,FIB,candle,2.5,9,3,16,0.3125,0.09375,1.5,1.1363636363636365,12.5,11.0,-0.3,0.75,-3.0,4.5,10,6
US100,H1,short,FIB,macd,1.5,9,3,7,0.42857142857142855,0.07142857142857142,0.5,1.125,4.5,4.0,-0.16666666666666666,0.25,-0.5,1.0,3,4
US100,H1,short,FIB,macd,2.5,9,3,7,0.2857142857142857,0.0,0.0,1.0,5.0,5.0,-1.0,0.75,-3.0,3.0,3,4
US100,H1,short,FIB,candle+macd,1.5,9,3,9,0.5555555555555556,0.3888888888888889,3.5,1.875,7.5,4.0,0.0,0.875,0.0,3.5,5,4
US100,H1,short,FIB,candle+macd,2.5,9,3,9,0.4444444444444444,0.5555555555555556,5.0,2.0,10.0,5.0,-0.3,1.625,-1.5,6.5,5,4
US100,H1,short,SR+BB,candle,1.5,9,3,58,0.3793103448275862,-0.05172413793103448,-3.0,0.9166666666666666,33.0,36.0,0.029411764705882353,-0.16666666666666666,1.0,-4.0,34,24
US100,H1,short,SR+BB,candle,2.5,9,3,58,0.3275862068965517,0.14655172413793102,8.5,1.2179487179487178,47.5,39.0,0.1323529411764706,0.16666666666666666,4.5,4.0,34,24
US100,H1,short,SR+BB,macd,1.5,9,3,25,0.48,0.2,5.0,1.3846153846153846,18.0,13.0,-0.16666666666666666,0.75,-2.5,7.5,15,10
US100,H1,short,SR+BB,macd,2.5,9,3,25,0.36,0.26,6.5,1.40625,22.5,16.0,-0.3,1.1,-4.5,11.0,15,10
US100,H1,short,SR+BB,candle+macd,1.5,9,3,48,0.375,-0.0625,-3.0,0.9,27.0,30.0,-0.07407407407407407,-0.047619047619047616,-2.0,-1.0,27,21
US100,H1,short,SR+BB,candle+macd,2.5,9,3,48,0.3125,0.09375,4.5,1.1363636363636365,37.5,33.0,0.037037037037037035,0.16666666666666666,1.0,3.5,27,21
US100,H1,short,SR+FIB,candle,1.5,9,3,14,0.2857142857142857,-0.2857142857142857,-4.0,0.6,6.0,10.0,-0.6875,0.25,-5.5,1.5,8,6
US100,H1,short,SR+FIB,candle,2.5,9,3,14,0.2857142857142857,0.0,0.0,1.0,10.0,10.0,-0.5625,0.75,-4.5,4.5,8,6
US100,H1,short,SR+FIB,macd,1.5,9,3,7,0.42857142857142855,0.07142857142857142,0.5,1.125,4.5,4.0,-0.16666666666666666,0.25,-0.5,1.0,3,4
US100,H1,short,SR+FIB,macd,2.5,9,3,7,0.2857142857142857,0.0,0.0,1.0,5.0,5.0,-1.0,0.75,-3.0,3.0,3,4
US100,H1,short,SR+FIB,candle+macd,1.5,9,3,8,0.5,0.25,2.0,1.5,6.0,4.0,-0.375,0.875,-1.5,3.5,4,4
US100,H1,short,SR+FIB,candle+macd,2.5,9,3,8,0.375,0.3125,2.5,1.5,7.5,5.0,-1.0,1.625,-4.0,6.5,4,4
US100,H1,short,BB+FIB,candle,1.5,9,3,12,0.3333333333333333,-0.16666666666666666,-2.0,0.75,6.0,8.0,-0.6428571428571429,0.5,-4.5,2.5,7,5
US100,H1,short,BB+FIB,candle,2.5,9,3,12,0.3333333333333333,0.16666666666666666,2.0,1.25,10.0,8.0,-0.5,1.1,-3.5,5.5,7,5
US100,H1,short,BB+FIB,macd,1.5,9,3,6,0.5,0.25,1.5,1.5,4.5,3.0,-0.16666666666666666,0.6666666666666666,-0.5,2.0,3,3
US100,H1,short,BB+FIB,macd,2.5,9,3,6,0.3333333333333333,0.16666666666666666,1.0,1.25,5.0,4.0,-1.0,1.3333333333333333,-3.0,4.0,3,3
US100,H1,short,BB+FIB,candle+macd,1.5,9,3,7,0.5714285714285714,0.42857142857142855,3.0,2.0,6.0,3.0,-0.16666666666666666,0.875,-0.5,3.5,3,4
US100,H1,short,BB+FIB,candle+macd,2.5,9,3,7,0.42857142857142855,0.5,3.5,1.875,7.5,4.0,-1.0,1.625,-3.0,6.5,3,4
US100,H1,short,SR+BB+FIB,candle,1.5,9,3,12,0.3333333333333333,-0.16666666666666666,-2.0,0.75,6.0,8.0,-0.6428571428571429,0.5,-4.5,2.5,7,5
US100,H1,short,SR+BB+FIB,candle,2.5,9,3,12,0.3333333333333333,0.16666666666666666,2.0,1.25,10.0,8.0,-0.5,1.1,-3.5,5.5,7,5
US100,H1,short,SR+BB+FIB,macd,1.5,9,3,6,0.5,0.25,1.5,1.5,4.5,3.0,-0.16666666666666666,0.6666666666666666,-0.5,2.0,3,3
US100,H1,short,SR+BB+FIB,macd,2.5,9,3,6,0.3333333333333333,0.16666666666666666,1.0,1.25,5.0,4.0,-1.0,1.3333333333333333,-3.0,4.0,3,3
US100,H1,short,SR+BB+FIB,candle+macd,1.5,9,3,7,0.5714285714285714,0.42857142857142855,3.0,2.0,6.0,3.0,-0.16666666666666666,0.875,-0.5,3.5,3,4
US100,H1,short,SR+BB+FIB,candle+macd,2.5,9,3,7,0.42857142857142855,0.5,3.5,1.875,7.5,4.0,-1.0,1.625,-3.0,6.5,3,4
US100,H1,long,SR,candle,1.5,9,5,52,0.4423076923076923,0.07426291287962727,3.8616714697406183,1.1260405399049986,34.5,30.638328530259383,0.13636363636363635,0.028722382324687275,3.0,0.8616714697406183,22,30
US100,H1,long,SR,candle,2.5,9,5,52,0.38461538461538464,0.31464752826424264,16.361671469740617,1.486399657314199,50.0,33.638328530259386,0.2727272727272727,0.3453890489913539,6.0,10.361671469740617,22,30
US100,H1,long,SR,macd,1.5,9,5,22,0.22727272727272727,-0.4651240943027695,-10.23273007466093,0.42294671877496615,7.5,17.732730074660928,-0.6428571428571429,-0.38218200497739535,-4.5,-5.73273007466093,7,15
US100,H1,long,SR,macd,2.5,9,5,22,0.18181818181818182,-0.39694227612095134,-8.73273007466093,0.5338250196391091,10.0,18.732730074660928,-0.5,-0.348848671644062,-3.5,-5.23273007466093,7,15
US100,H1,long,SR,candle+macd,1.5,9,5,46,0.3695652173913043,-0.11170279413607352,-5.138328530259382,0.8322908338428251,25.5,30.638328530259383,-0.027777777777777776,-0.16565459036640648,-0.5,-4.638328530259382,18,28
US100,H1,long,SR,candle+macd,2.5,9,5,46,0.32608695652173914,0.10568851021175257,4.861671469740618,1.1489558959869315,37.5,32.638328530259386,0.16666666666666666,0.06648826677645066,3.0,1.8616714697406183,18,28
US100,H1,long,BB,candle,1.5,9,5,65,0.4461538461538462,0.09017956107293258,5.861671469740618,1.155736763523601,43.5,37.638328530259386,0.07142857142857142,0.10436949918217887,2.0,3.8616714697406183,28,37
US100,H1,long,BB,candle,2.5,9,5,64,0.390625,0.34158861671469715,21.861671469740617,1.5379569549338714,62.5,40.638328530259386,0.2962962962962963,0.37463976945244915,8.0,13.861671469740617,27,37
US100,H1,long,BB,macd,1.5,9,5,30,0.3333333333333333,-0.19109100248869768,-5.73273007466093,0.7234937196395885,15.0,20.732730074660928,-0.16666666666666666,-0.20737389303671827,-2.0,-3.732730074660929,12,18
US100,H1,long,BB,macd,2.5,9,5,30,0.23333333333333334,-0.20775766915536434,-6.23273007466093,0.7373782933925702,17.5,23.732730074660928,-0.125,-0.26292944859227385,-1.5,-4.732730074660929,12,18
US100,H1,long,BB,candle+macd,1.5,9,5,56,0.39285714285714285,-0.047113009468917534,-2.6383285302593817,0.9259693526866933,33.0,35.638328530259386,-0.16666666666666666,0.04255223342939432,-4.0,1.3616714697406183,24,32
US100,H1,long,BB,candle+macd,2.5,9,5,55,0.32727272727272727,0.11566675399528396,6.361671469740618,1.1646466529927273,45.0,38.638328530259386,0.06521739130434782,0.15192723342939432,1.5,4.861671469740618,23,32
US100,H1,long,FIB,candle,1.5,9,5,17,0.5294117647058824,0.3235294117647059,5.5,1.6875,13.5,8.0,0.25,0.36363636363636365,1.5,4.0,6,11
US100,H1,long,FIB,candle,2.5,9,5,17,0.47058823529411764,0.6470588235294118,11.0,2.2222222222222223,20.0,9.0,0.75,0.5909090909090909,4.5,6.5,6,11
US100,H1,long,FIB,macd,1.5,9,5,7,0.2857142857142857,-0.2857142857142857,-2.0,0.6,3.0,5.0,0.25,-0.5,0.5,-2.5,2,5
US100,H1,long,FIB,macd,2.5,9,5,7,0.2857142857142857,0.0,0.0,1.0,5.0,5.0,0.75,-0.3,1.5,-1.5,2,5
US100,H1,long,FIB,candle+macd,1.5,9,5,14,0.5714285714285714,0.42857142857142855,6.0,2.0,12.0,6.0,1.5,0.13636363636363635,4.5,1.5,3,11
US100,H1,long,FIB,candle+macd,2.5,9,5,14,0.5714285714285714,1.0,14.0,3.3333333333333335,20.0,6.0,2.5,0.5909090909090909,7.5,6.5,3,11
US100,H1,long,SR+BB,candle,1.5,9,5,42,0.42857142857142855,0.03242074927953851,1.3616714697406174,1.0531107738998475,27.0,25.638328530259383,0.0,0.06189415771548265,0.0,1.3616714697406183,20,22
US100,H1,long,SR+BB,candle,2.5,9,5,42,0.38095238095238093,0.2943255111843004,12.361671469740617,1.4472655231739733,40.0,27.638328530259383,0.05,0.5164396122609372,1.0,11.361671469740617,20,22
US100,H1,long,SR+BB,macd,1.5,9,5,20,0.15,-0.6616365037330465,-13.23273007466093,0.2537680312649797,4.5,17.732730074660928,-1.0,-0.516623576761495,-6.0,-7.23273007466093,6,14
US100,H1,long,SR+BB,macd,2.5,9,5,20,0.1,-0.6866365037330465,-13.73273007466093,0.26691250981955456,5.0,18.732730074660928,-1.0,-0.5523378624757808,-6.0,-7.73273007466093,6,14
US100,H1,long,SR+BB,candle+macd,1.5,9,5,36,0.3333333333333333,-0.21217579250720509,-7.638328530259383,0.702073849266565,18.0,25.638328530259383,-0.21875,-0.2069164265129691,-3.5,-4.138328530259382,16,20
US100,H1,long,SR+BB,candle+macd,2.5,9,5,36,0.2777777777777778,-0.07328690361831616,-2.6383285302593817,0.9045409519837334,25.0,27.638328530259383,-0.125,-0.03191642651296909,-2.0,-0.6383285302593817,16,20
US100,H1,long,SR+FIB,candle,1.5,9,5,16,0.5625,0.40625,6.5,1.9285714285714286,13.5,7.0,0.25,0.5,1.5,5.0,6,10
US100,H1,long,SR+FIB,candle,2.5,9,5,16,0.5,0.75,12.0,2.5,20.0,8.0,0.75,0.75,4.5,7.5,6,10
US100,H1,long,SR+FIB,macd,1.5,9,5,7,0.2857142857142857,-0.2857142857142857,-2.0,0.6,3.0,5.0,0.25,-0.5,0.5,-2.5,2,5
US100,H1,long,SR+FIB,macd,2.5,9,5,7,0.2857142857142857,0.0,0.0,1.0,5.0,5.0,0.75,-0.3,1.5,-1.5,2,5
US100,H1,long,SR+FIB,candle+macd,1.5,9,5,13,0.6153846153846154,0.5384615384615384,7.0,2.4,12.0,5.0,1.5,0.25,4.5,2.5,3,10
US100,H1,long,SR+FIB,candle+macd,2.5,9,5,13,0.6153846153846154,1.1538461538461537,15.0,4.0,20.0,5.0,2.5,0.75,7.5,7.5,3,10
US100,H1,long,BB+FIB,candle,1.5,9,5,12,0.4166666666666667,0.041666666666666664,0.5,1.0714285714285714,7.5,7.0,-0.375,0.25,-1.5,2.0,4,8
US100,H1,long,BB+FIB,candle,2.5,9,5,12,0.4166666666666667,0.4583333333333333,5.5,1.7857142857142858,12.5,7.0,-0.125,0.75,-0.5,6.0,4,8
US100,H1,long,BB+FIB,macd,1.5,9,5,5,0.0,-1.0,-5.0,0.0,0.0,5.0,-1.0,-1.0,-1.0,-4.0,1,4
US100,H1,long,BB+FIB,macd,2.5,9,5,5,0.0,-1.0,-5.0,0.0,0.0,5.0,-1.0,-1.0,-1.0,-4.0,1,4
US100,H1,long,BB+FIB,candle+macd,1.5,9,5,9,0.4444444444444444,0.1111111111111111,1.0,1.2,6.0,5.0,1.5,-0.0625,1.5,-0.5,1,8
US100,H1,long,BB+FIB,candle+macd,2.5,9,5,9,0.4444444444444444,0.5555555555555556,5.0,2.0,10.0,5.0,2.5,0.3125,2.5,2.5,1,8
US100,H1,long,SR+BB+FIB,candle,1.5,9,5,11,0.45454545454545453,0.13636363636363635,1.5,1.25,7.5,6.0,-0.375,0.42857142857142855,-1.5,3.0,4,7
US100,H1,long,SR+BB+FIB,candle,2.5,9,5,11,0.45454545454545453,0.5909090909090909,6.5,2.0833333333333335,12.5,6.0,-0.125,1.0,-0.5,7.0,4,7
US100,H1,long,SR+BB+FIB,macd,1.5,9,5,5,0.0,-1.0,-5.0,0.0,0.0,5.0,-1.0,-1.0,-1.0,-4.0,1,4
US100,H1,long,SR+BB+FIB,macd,2.5,9,5,5,0.0,-1.0,-5.0,0.0,0.0,5.0,-1.0,-1.0,-1.0,-4.0,1,4
US100,H1,long,SR+BB+FIB,candle+macd,1.5,9,5,8,0.5,0.25,2.0,1.5,6.0,4.0,1.5,0.07142857142857142,1.5,0.5,1,7
US100,H1,long,SR+BB+FIB,candle+macd,2.5,9,5,8,0.5,0.75,6.0,2.5,10.0,4.0,2.5,0.5,2.5,3.5,1,7
US100,H1,short,SR,candle,1.5,9,5,59,0.3898305084745763,-0.025423728813559324,-1.5,0.9583333333333334,34.5,36.0,0.16666666666666666,-0.22413793103448276,5.0,-6.5,30,29
US100,H1,short,SR,candle,2.5,9,5,59,0.288135593220339,0.00847457627118644,0.5,1.0119047619047619,42.5,42.0,0.05,-0.034482758620689655,1.5,-1.0,30,29
US100,H1,short,SR,macd,1.5,9,5,16,0.4375,0.09375,1.5,1.1666666666666667,10.5,9.0,0.36363636363636365,-0.5,4.0,-2.5,11,5
US100,H1,short,SR,macd,2.5,9,5,16,0.3125,0.09375,1.5,1.1363636363636365,12.5,11.0,0.2727272727272727,-0.3,3.0,-1.5,11,5
US100,H1,short,SR,candle+macd,1.5,9,5,51,0.43137254901960786,0.0784313725490196,4.0,1.1379310344827587,33.0,29.0,0.2037037037037037,-0.0625,5.5,-1.5,27,24
US100,H1,short,SR,candle+macd,2.5,9,5,51,0.3333333333333333,0.16666666666666666,8.5,1.25,42.5,34.0,0.16666666666666666,0.16666666666666666,4.5,4.0,27,24
US100,H1,short,BB,candle,1.5,9,5,86,0.4186046511627907,0.046511627906976744,4.0,1.08,54.0,50.0,0.07954545454545454,0.011904761904761904,3.5,0.5,44,42
US100,H1,short,BB,candle,2.5,9,5,86,0.3023255813953488,0.05813953488372093,5.0,1.0833333333333333,65.0,60.0,-0.045454545454545456,0.16666666666666666,-2.0,7.0,44,42
US100,H1,short,BB,macd,1.5,9,5,30,0.3333333333333333,-0.16666666666666666,-5.0,0.75,15.0,20.0,-0.11764705882352941,-0.23076923076923078,-2.0,-3.0,17,13
US100,H1,short,BB,macd,2.5,9,5,30,0.26666666666666666,-0.06666666666666667,-2.0,0.9090909090909091,20.0,22.0,-0.17647058823529413,0.07692307692307693,-3.0,1.0,17,13
US100,H1,short,BB,candle+macd,1.5,9,5,76,0.4473684210526316,0.11842105263157894,9.0,1.2142857142857142,51.0,42.0,0.08974358974358974,0.14864864864864866,3.5,5.5,39,37
US100,H1,short,BB,candle+macd,2.5,9,5,76,0.32894736842105265,0.1513157894736842,11.5,1.2254901960784315,62.5,51.0,-0.01282051282051282,0.32432432432432434,-0.5,12.0,39,37
US100,H1,short,FIB,candle,1.5,9,5,11,0.2727272727272727,-0.3181818181818182,-3.5,0.5625,4.5,8.0,-0.5833333333333334,0.0,-3.5,0.0,6,5
US100,H1,short,FIB,candle,2.5,9,5,11,0.2727272727272727,-0.045454545454545456,-0.5,0.9375,7.5,8.0,-0.4166666666666667,0.4,-2.5,2.0,6,5
US100,H1,short,FIB,macd,1.5,9,5,2,0.5,0.25,0.5,1.5,1.5,1.0,0.25,,0.5,0.0,2,0
US100,H1,short,FIB,macd,2.5,9,5,2,0.0,-1.0,-2.0,0.0,0.0,2.0,-1.0,,-2.0,0.0,2,0
US100,H1,short,FIB,candle+macd,1.5,9,5,8,0.5,0.25,2.0,1.5,6.0,4.0,0.25,0.25,1.0,1.0,4,4
US100,H1,short,FIB,candle+macd,2.5,9,5,8,0.375,0.3125,2.5,1.5,7.5,5.0,-0.125,0.75,-0.5,3.0,4,4
US100,H1,short,SR+BB,candle,1.5,9,5,42,0.47619047619047616,0.19047619047619047,8.0,1.3636363636363635,30.0,22.0,0.1956521739130435,0.18421052631578946,4.5,3.5,23,19
US100,H1,short,SR+BB,candle,2.5,9,5,42,0.35714285714285715,0.25,10.5,1.3888888888888888,37.5,27.0,0.21739130434782608,0.2894736842105263,5.0,5.5,23,19
US100,H1,short,SR+BB,macd,1.5,9,5,14,0.5,0.25,3.5,1.5,10.5,7.0,0.5,-0.375,5.0,-1.5,10,4
US100,H1,short,SR+BB,macd,2.5,9,5,14,0.35714285714285715,0.25,3.5,1.3888888888888888,12.5,9.0,0.4,-0.125,4.0,-0.5,10,4
US100,H1,short,SR+BB,candle+macd,1.5,9,5,37,0.5405405405405406,0.35135135135135137,13.0,1.7647058823529411,30.0,17.0,0.30952380952380953,0.40625,6.5,6.5,21,16
US100,H1,short,SR+BB,candle+macd,2.5,9,5,37,0.40540540540540543,0.4189189189189189,15.5,1.7045454545454546,37.5,22.0,0.3333333333333333,0.53125,7.0,8.5,21,16
