Date,Open,High,Low,Close,Volume
2023-06-27,353.084884,358.313594,352.357593,357.586273,49428100
2023-06-28,355.768084,360.230151,355.689440,358.284149,46498000
2023-06-29,357.989295,358.628164,355.925356,357.566681,46151000
2023-06-30,361.242449,364.131998,360.927964,363.080383,58712500
2023-07-03,363.719199,364.564426,362.638070,363.935425,19432900
2023-07-05,362.372695,365.625890,362.333373,363.925568,34460900
2023-07-06,360.220282,361.596251,358.264413,361.153961,49374700
2023-07-07,360.927987,364.122214,359.728922,359.954956,47133700
2023-07-10,359.679685,360.750976,357.173458,360.072815,48498800
2023-07-11,360.495545,362.303965,358.362771,361.851868,38214100
2023-07-12,365.950254,367.768512,363.945254,366.422028,61975400
2023-07-13,369.596535,373.468922,369.016663,372.643341,46960000
2023-07-14,373.075824,376.289696,371.690017,372.564758,55148500
2023-07-17,373.282201,376.918717,372.800619,376.043976,40868900
2023-07-18,375.405140,380.486430,373.478784,379.120270,55262000
2023-07-19,380.181703,381.321800,377.704930,379.031769,54093000
2023-07-20,376.043987,377.508437,369.272242,370.294403,71941700
2023-07-21,372.672874,373.400195,368.751356,369.183807,60499600
2023-07-24,370.156821,371.100338,367.915949,369.773529,40380100
2023-07-25,370.481142,373.940724,370.461466,372.279724,38894400
2023-07-26,371.237931,372.731836,368.741512,371.041351,47075700
2023-07-27,376.496091,378.107932,368.869252,370.156769,63940200
2023-07-28,374.206019,377.921148,373.694953,376.899017,56902900
2023-07-31,377.203739,378.275030,375.778611,377.095612,44019900
2023-08-01,375.749113,376.977661,374.156919,376.220886,41060600
2023-08-02,372.751478,372.751478,366.726671,367.965057,72687100
2023-08-03,365.557017,369.498210,365.389921,367.375275,47666400
2023-08-04,369.301719,371.611397,365.154138,365.655396,61702800
2023-08-07,367.463796,368.849602,365.134472,368.751312,37230400
2023-08-08,366.245090,366.264736,362.490638,365.616058,44726500
2023-08-09,365.901061,366.058318,360.839447,361.596222,51150900
2023-08-10,364.603718,367.935526,360.741169,362.264557,72035300
2023-08-11,359.709246,361.684762,358.431568,359.954956,48707200
2023-08-14,359.158804,364.112321,358.441351,363.994385,42130800
2023-08-15,363.021385,363.817513,359.463513,360.131866,45539900
2023-08-16,359.591292,361.124518,356.220161,356.318451,53190500
2023-08-17,357.714039,358.058039,352.013586,352.426361,62604300
2023-08-18,349.163297,353.242072,348.622718,351.984039,61191400
2023-08-21,353.448480,358.333190,352.986545,357.655029,50696500
2023-08-22,360.259564,360.269402,356.455983,357.143982,44530200
2023-08-23,358.323376,363.866601,358.107150,362.775635,51770600
2023-08-24,366.245090,366.343350,354.814669,355.021057,66842500
2023-08-25,355.856523,359.463525,352.426394,357.773041,69960500
2023-08-28,360.692037,361.399682,357.999068,360.466003,40910000
2023-08-29,360.269432,368.692369,359.945109,368.338531,58492400
2023-08-30,368.446668,370.972571,367.444153,370.392670,41731500
2023-08-31,370.471266,373.203557,370.402460,371.503235,35730700
2023-09-01,373.871913,374.294526,369.626042,371.110138,39801200
2023-09-05,370.304201,372.800620,369.380330,371.581909,32344200
2023-09-06,370.805440,371.149440,366.304051,368.309021,42998700
2023-09-07,363.856791,366.451500,362.814984,365.675049,52060700
2023-09-08,365.625870,368.417129,365.222903,366.186066,35800100
2023-09-11,369.213246,371.011828,367.247569,370.500763,39936600
2023-09-12,368.829908,370.481100,366.107455,366.392487,41391000
2023-09-13,366.628374,369.390149,365.498115,367.788116,46300700
2023-09-14,369.537591,371.778463,367.473653,370.795624,48039400
2023-09-15,369.458925,369.861893,363.512733,364.446442,69811200
2023-09-18,363.507509,365.938636,363.222065,364.826416,36903500
2023-09-19,363.507466,364.846047,361.027108,364.048798,37621700
2023-09-20,365.111917,365.466237,358.724038,358.802795,45514200
2023-09-21,355.121607,355.909034,352.060567,352.227875,69734800
2023-09-22,353.970000,356.105831,351.962098,352.277069,51589700
2023-09-25,351.312443,354.038866,350.328181,353.950256,39168000
2023-09-26,351.371500,351.912861,347.650992,348.635254,53657700
2023-09-27,349.786916,351.361741,345.830165,349.452271,56066000
2023-09-28,348.536844,354.501497,347.680541,352.375488,56453300
2023-09-29,355.849963,357.237776,351.401082,352.631409,64829600
2023-10-02,352.897209,356.972037,352.286971,355.574402,51625100
2023-10-03,353.133372,355.328286,347.719934,349.334137,60478500
2023-10-04,350.170763,354.934585,349.708158,354.088135,54786700
2023-10-05,354.078232,354.481783,349.550653,353.044769,45897400
2023-10-06,350.052650,360.151184,349.265252,358.960236,75049100
2023-10-09,356.597930,361.332225,355.101863,360.790894,45304800
2023-10-10,361.125566,365.436637,360.623614,362.788971,46968800
2023-10-11,364.117740,365.564606,362.395283,365.377594,38215100
2023-10-12,365.879507,367.857852,361.716071,364.107819,49587900
2023-10-13,364.737881,365.318592,358.133463,359.531128,52469900
2023-10-16,360.849971,364.649236,360.702338,363.596069,44201100
2023-10-17,360.052691,364.098021,357.936535,362.405090,50999100
2023-10-18,359.915004,362.119741,356.322425,357.651184,54280500
2023-10-19,359.068511,360.259459,353.507438,354.304688,72274200
2023-10-20,353.802662,354.373550,348.792774,349.019165,72559700
2023-10-23,347.700283,353.605853,345.593949,350.072357,60665200
2023-10-24,351.883345,354.245567,350.190414,353.477844,47082100
2023-10-25,351.086184,351.263344,344.245553,344.826263,71190500
2023-10-26,343.625372,344.560432,336.961932,338.251312,78621400
2023-10-27,340.977704,343.349778,338.664683,339.875336,63476700
2023-10-30,342.355669,345.023039,340.997413,343.704132,55298500
2023-10-31,343.733666,345.721864,341.164728,345.347839,47671900
2023-11-01,346.184489,351.903047,346.086057,351.342010,58992700
2023-11-02,355.849910,357.956214,354.629406,357.720001,58162400
2023-11-03,359.009385,363.212171,358.782994,361.922791,53280500
2023-11-06,362.690531,363.960237,361.135411,363.399200,38848700
2023-11-07,364.442541,367.700445,363.241741,366.834320,50777400
2023-11-08,367.208307,367.907154,364.787032,367.070526,35663400
2023-11-09,367.759457,368.901173,363.753505,364.245636,53859400
2023-11-10,365.968208,372.582448,365.436698,372.434814,58309800
2023-11-13,370.859942,372.326483,369.334319,371.273315,40733500
2023-11-14,377.671004,380.180889,377.149347,379.265503,67792600
2023-11-15,381.155285,381.647416,378.192648,379.550934,54141400
2023-11-16,378.783278,380.112037,377.523424,379.875824,45343500
2023-11-17,379.147432,380.978174,378.241928,379.964386,46571900
2023-11-20,379.974173,385.249831,379.974173,384.590363,44429600
2023-11-21,382.887650,383.104189,380.614008,382.356140,43337000
2023-11-22,384.423065,386.883719,382.917146,383.921082,44121000
2023-11-24,383.517542,384.108105,382.385647,383.379761,15718800
2023-11-27,382.887620,384.993924,382.169098,383.045105,34139700
2023-11-28,382.297057,384.629752,381.942707,384.049042,35491100
2023-11-29,386.509666,387.936857,383.330490,383.674988,38811700
2023-11-30,383.940684,384.403289,379.747751,382.710358,52834400
2023-12-01,381.647413,384.393511,379.993861,383.802948,40490100
2023-12-04,380.013599,380.515582,376.637589,380.239990,51186900
2023-12-05,378.340289,382.385589,378.163099,381.194641,42933000
2023-12-06,384.127745,384.226177,378.645431,378.989899,41994100
2023-12-07,381.962375,385.111993,380.869829,384.285217,49593500
2023-12-08,382.552979,386.440794,382.365966,385.997894,46687500
2023-12-11,385.574628,389.560905,385.367941,389.295135,41198000
2023-12-12,389.334470,392.513645,388.202575,392.395538,39221200
2023-12-13,393.330620,397.996010,392.562897,397.385773,55408100
2023-12-14,398.606263,399.905465,394.039274,397.041290,55447800
2023-12-15,397.818794,400.141667,397.218409,398.960541,62896600
2023-12-18,399.353127,402.370981,399.027686,401.473511,46610000
2023-12-19,401.927127,403.643153,401.739742,403.524811,35711900
2023-12-20,402.726064,404.816862,397.351112,397.528625,54042400
2023-12-21,401.453809,402.518952,398.899483,402.154022,45568900
2023-12-22,403.367041,404.323683,400.881759,402.755585,34314000
2023-12-26,403.613575,405.891758,403.514946,405.221130,22722500
2023-12-27,405.503383,406.332246,404.644889,406.046082,31980500
2023-12-28,407.200561,407.447248,405.493480,405.848694,27029200
2023-12-29,405.828999,406.184243,402.178026,404.092316,42662100
2024-01-02,400.461137,400.707824,394.935351,397.254211,58026900
2024-01-03,394.629459,395.685285,392.616518,393.050659,47002800
2024-01-04,391.185715,394.293960,390.810747,391.027832,39432800
2024-01-05,391.195626,394.264393,390.100322,391.491638,44922800
2024-01-08,392.715170,399.869082,392.567165,399.582947,42473800
2024-01-09,396.583182,401.299828,396.385821,400.372284,39132900
2024-01-10,400.688060,404.092316,399.799994,403.085846,33962800
2024-01-11,404.358792,405.750108,398.882332,403.924622,54536200
2024-01-12,404.960669,405.799409,402.740490,404.131805,39595000
2024-01-16,402.898361,405.671116,401.437966,404.092316,43903000
2024-01-17,400.786794,402.187957,397.579868,401.812988,54386000
2024-01-18,405.079093,408.098534,403.737132,407.516357,59562500
2024-01-19,409.716809,415.755692,409.134632,415.597809,70325100
2024-01-22,417.798260,419.100772,415.538603,416.140533,44880600
2024-01-23,416.831208,418.084395,414.995874,417.867310,33003800
2024-01-24,421.774896,424.152958,419.692845,420.186218,46948000
2024-01-25,422.682619,423.353630,418.360696,420.699280,44367200
2024-01-26,418.814618,420.561148,417.541706,418.192963,37137000
2024-01-29,418.646853,422.672795,417.995597,422.475433,38694700
2024-01-30,421.439308,422.011608,418.755357,419.663147,36739000
2024-01-31,415.272184,417.265401,411.265996,411.443604,64010600
2024-02-01,413.239501,416.781917,412.272479,416.288544,51008600
2024-02-02,418.183066,424.537714,417.186473,423.324036,59602400
2024-02-05,423.383262,423.916084,419.367197,422.771484,39889200
2024-02-06,423.916068,424.517999,419.584268,421.922852,35846100
2024-02-07,424.705511,427.093420,423.402998,426.264557,37712700
2024-02-08,426.382884,427.813678,425.702057,427.053894,29889900
2024-02-09,428.188740,432.046923,427.399355,431.257507,36943900
2024-02-12,431.148991,433.319845,428.889333,429.570190,33203300
2024-02-13,421.616930,425.554038,419.692763,422.870087,64491700
2024-02-14,425.544257,427.902565,423.195796,427.478271,45092700
2024-02-15,428.168952,429.214901,425.613253,428.751129,38796100
2024-02-16,429.126124,429.224775,424.152914,424.863373,53716500
2024-02-20,422.870081,424.379802,417.887025,421.656403,53999500
2024-02-21,418.923107,420.057889,416.041824,419.969055,49779000
2024-02-22,428.731408,433.300049,427.961747,432.263977,53887800
2024-02-23,433.823046,434.750590,430.014220,430.991089,39853900
2024-02-26,431.800201,432.786947,430.576615,430.764099,33043200
2024-02-27,431.869250,432.184986,429.264226,431.800171,33713200
2024-02-28,429.658921,430.882506,428.543893,429.501038,32938800
2024-02-29,432.421887,434.257221,429.254410,433.181671,42495200
2024-03-01,434.069697,440.661155,434.010495,439.704010,43853000
2024-03-04,439.703994,440.128318,437.888384,438.135071,34325700
2024-03-05,435.095925,435.105803,427.902536,430.270721,57917100
2024-03-06,434.484147,436.131996,431.099614,432.974426,46234500
2024-03-07,436.556333,440.799330,435.016981,439.546173,44526700
2024-03-08,439.901371,442.693880,432.530375,433.201355,72096000
2024-03-11,431.711361,432.846113,429.668789,431.592957,45860000
2024-03-12,433.901941,438.135060,430.675261,437.779846,55300900
2024-03-13,436.783224,436.802978,433.300011,434.415039,37928700
2024-03-14,435.648531,436.171506,430.606272,433.319824,52195200
2024-03-15,430.290505,433.053383,427.004623,428.169006,73069800
2024-03-18,433.487658,435.770053,432.015441,432.252594,47323800
2024-03-19,430.246875,433.734694,428.152181,433.329590,43004100
2024-03-20,434.525093,438.803341,432.825644,438.467407,43653500
2024-03-21,443.516310,443.970805,440.344675,440.542267,39345700
2024-03-22,440.028604,442.143018,439.178864,441.046295,28253900
2024-03-25,438.250054,440.927694,437.252143,439.445618,27789200
2024-03-26,440.967200,441.886111,437.795565,438.022827,34142000
2024-03-27,441.105518,441.204329,436.649398,439.514740,41359200
2024-03-28,439.465348,440.315087,438.348845,438.704559,36839600
2024-04-01,439.653081,442.182490,437.726370,439.633331,38729000
2024-04-02,434.821481,436.155356,432.795988,435.839172,44259700
2024-04-03,433.714858,438.694643,433.704998,436.817352,39949800
2024-04-04,440.996825,441.609442,429.910890,430.138153,57267700
2024-04-05,431.560968,437.874629,430.750758,435.206879,54744600
2024-04-08,436.135616,437.212588,433.952031,435.335297,28144900
2024-04-09,437.667120,437.943773,432.213088,436.945862,39443600
2024-04-10,431.778302,433.991527,431.066904,433.131927,61502200
2024-04-11,434.999383,440.996830,432.726847,440.048309,45474600
2024-04-12,435.829313,436.955675,431.659736,433.033112,53665000
2024-04-15,436.777895,436.866816,425.069483,425.909332,63453600
2024-04-16,425.751200,428.577041,424.565557,425.948822,47619000
2024-04-17,427.924970,427.944720,419.822938,420.751709,56880500
2024-04-18,421.393861,423.122951,417.777591,418.350677,46549400
2024-04-19,417.174896,417.698562,408.134236,409.695343,75231000
2024-04-22,412.323615,416.147368,408.993888,413.815582,47807700
2024-04-23,415.742268,421.186439,413.864977,419.990906,44384700
2024-04-24,423.083505,424.595222,419.131301,421.413696,48440300
2024-04-25,414.230528,420.237896,413.143696,419.378296,57392200
2024-04-26,422.510419,427.381504,421.818801,425.850037,41874900
2024-04-29,427.954566,428.577043,424.842211,427.579102,30022200
2024-04-30,425.998214,427.391370,419.437571,419.516602,43665900
2024-05-01,418.093774,425.000271,415.633536,416.483246,52251700
2024-05-02,420.218123,422.698141,415.603942,421.799011,36559000
2024-05-03,429.248877,431.264510,427.450617,430.276459,48515300
2024-05-06,432.074739,435.078423,431.304060,434.989502,30227200
2024-05-07,435.434058,436.688872,434.327416,435.058594,30996100
2024-05-08,432.440331,436.204804,432.321740,434.801758,24896700
2024-05-09,435.068487,436.323331,433.220836,435.750244,24580100
2024-05-10,437.252138,439.000978,435.236505,436.777863,27116600
2024-05-13,438.684775,438.783586,436.372739,437.785645,22994200
2024-05-14,437.360787,441.135149,437.173055,440.601593,34478300
2024-05-15,443.071722,447.735325,441.560006,447.488312,41464700
2024-05-16,447.300604,449.256956,446.411364,446.579346,34780400
2024-05-17,446.707763,447.310490,444.168494,446.361969,35803700
2024-05-20,446.579261,450.136220,446.391529,449.474243,24474200
2024-05-21,447.626637,450.541370,447.429015,450.353638,23167700
2024-05-22,450.610594,451.361523,447.666191,450.264771,25120000
2024-05-23,455.046945,455.076585,446.450918,448.239288,40899200
2024-05-24,449.849808,453.742732,448.150359,452.478027,29669500
2024-05-28,453.693261,454.246567,451.233023,454.187286,26216800
2024-05-29,450.037472,452.764472,449.899130,450.985992,29739200
2024-05-30,450.057263,450.195605,444.830465,446.154449,30536800
2024-05-31,446.381685,447.073332,437.765879,445.324463,55941300
2024-06-03,449.138403,450.136314,442.548089,447.715607,32997500
2024-06-04,447.458719,450.136329,445.739520,448.940796,23767400
2024-06-05,452.507661,458.070364,448.980312,457.991333,33817400
2024-06-06,458.673071,458.989254,456.667328,457.833221,21966800
2024-06-07,457.467692,460.174943,456.321549,457.428162,25829700
2024-06-10,456.301774,459.631501,456.015231,459.275787,20660800
2024-06-11,458.001193,462.546234,456.509227,462.427643,22053300
2024-06-12,466.350212,470.806332,465.658594,468.484406,34532600
2024-06-13,472.011794,472.673801,468.751237,471.023743,25859000
2024-06-14,470.826093,473.533374,470.361708,473.464203,23372600
2024-06-17,473.730946,481.042518,472.426742,479.264038,37054500
2024-06-18,479.214670,480.094020,477.653532,479.412262,24438600
2024-06-20,480.607783,481.022748,473.889019,475.716919,33918700
2024-06-21,475.440294,476.774168,472.950416,474.442352,37456800
2024-06-24,473.217158,474.948996,468.902423,469.040955,37751000
2024-06-25,471.129110,474.701629,470.188957,474.404755,29014700
2024-06-26,473.583342,475.928770,473.167718,475.384460,22737100
2024-06-27,475.137046,478.086129,474.325549,476.611572,26222100
2024-06-28,477.403343,482.143638,473.494325,474.137573,34881600
2024-07-01,475.057872,477.482427,471.317105,476.918365,24898300
2024-07-02,475.424083,481.985278,475.295427,481.925903,26723600
2024-07-03,481.173743,486.072381,481.173743,485.943726,18064900
2024-07-05,486.784977,491.446087,486.488073,491.010651,28495900
2024-07-08,491.376754,492.732530,490.357445,492.178345,22109400
2024-07-09,493.692472,494.810749,491.089762,492.603882,25614500
2024-07-10,494.523751,498.294206,493.217473,497.740021,28046900
2024-07-11,497.848923,498.056735,485.636996,486.824524,49966600
2024-07-12,487.398486,494.434680,486.933363,489.684509,37109400
2024-07-15,491.455858,495.810216,488.962023,491.000641,31151400
2024-07-16,492.455435,493.266932,488.031826,491.188721,25950600
2024-07-17,483.212404,483.726997,476.700708,476.769958,56268800
2024-07-18,480.490902,480.669027,471.326998,474.513580,49347400
2024-07-19,474.177132,476.690779,469.021213,470.307709,42042900
2024-07-22,476.166245,478.333518,472.752039,477.314209,40300000
2024-07-23,476.413737,479.402383,475.156928,475.631927,23282500
2024-07-24,468.902483,469.268638,457.709865,458.570831,58818600
2024-07-25,458.907304,463.083509,450.901270,453.513855,59256800
2024-07-26,457.848353,461.094310,454.998238,458.165039,39992100
2024-07-29,460.876601,463.053780,456.829052,459.085388,28218500
2024-07-30,461.015152,461.717774,449.436569,452.781494,41317200
2024-07-31,463.014199,467.883150,461.569360,466.181000,44552100
2024-08-01,466.863830,470.614474,451.247605,454.889404,56653900
2024-08-02,446.210456,448.862634,439.857073,444.092651,66323200
2024-08-05,420.302163,437.699726,419.055260,430.851532,87483500
2024-08-06,432.692205,442.430077,430.049903,434.968323,63164400
2024-08-07,441.856117,444.340077,429.861909,430.257751,54929200
2024-08-08,436.482482,444.330174,432.613058,443.419739,47890100
2024-08-09,442.103488,447.368282,440.985211,445.735413,33574000
2024-08-12,446.705218,449.654271,443.894667,446.695312,27795000
2024-08-13,451.089233,458.046270,450.950671,457.779053,40084500
2024-08-14,458.699455,460.282825,453.642473,457.927551,34733700
2024-08-15,463.894985,469.892089,463.518924,469.496246,38280600
2024-08-16,467.714893,471.465566,466.754959,470.099884,38383600
2024-08-19,470.238479,476.314740,468.457142,476.275146,23737700
2024-08-20,475.364697,477.927813,473.583360,475.275635,29209300
2024-08-21,476.057438,479.342989,474.345412,477.492401,25658800
2024-08-22,479.808124,480.500871,468.892599,469.921814,37739600
2024-08-23,474.266219,477.729894,470.347326,475.018341,36061500
2024-08-26,474.474007,475.394347,468.328436,470.406647,27452600
2024-08-27,468.773836,472.880759,466.814374,471.811981,27510000
2024-08-28,471.346832,472.069236,463.034017,466.458099,37372400
2024-08-29,468.368103,472.969837,464.498679,465.775299,41081500
2024-08-30,470.109811,471.950493,465.626827,471.327026,33466500
2024-09-03,468.288924,468.417550,454.642035,457.017120,44985200
2024-09-04,453.909721,459.629733,452.979475,455.829559,32505100
2024-09-05,454.206603,460.530269,453.187294,456.255127,34452400
2024-09-06,455.552442,456.433220,443.538453,444.033264,50624400
2024-09-09,448.357914,450.732999,445.151550,449.743378,32981200
2024-09-10,451.504913,454.404527,447.536552,453.899811,29680300
2024-09-11,455.136844,464.498655,446.596405,463.756439,57843000
2024-09-12,463.786078,469.120152,462.004771,468.308655,40067800
2024-09-13,467.576344,471.584299,467.348720,470.406647,29111800
2024-09-16,468.278961,468.941991,465.013223,468.328430,22585600
2024-09-17,471.346825,472.643227,466.082031,468.575867,30084400
2024-09-18,469.773325,473.860437,465.943465,466.547150,39909200
2024-09-19,477.601259,481.183715,475.503266,478.343475,52782500
2024-09-20,477.482483,478.670041,473.335966,477.433014,34577700
2024-09-23,478.609360,479.788667,477.271487,478.698547,24843000
2024-09-24,480.105744,481.958932,475.854323,481.007568,25952600
2024-09-25,480.383212,483.405817,480.204837,481.453522,26549900
2024-09-26,488.935681,489.262732,481.433712,485.070740,32020200
2024-09-27,486.091510,486.230266,481.195907,482.375214,22851100
2024-09-30,481.413862,484.020229,478.579582,483.683289,30281100
2024-10-01,483.316628,483.613919,473.109185,476.944397,42735400
2024-10-02,476.042550,479.530932,473.426294,477.618286,23744000
2024-10-03,475.428188,480.194954,474.684928,477.261566,25337200
2024-10-04,483.068900,483.495028,478.054381,482.940063,30686600
2024-10-07,481.027406,482.196793,476.548012,477.766968,24975100
2024-10-08,480.303941,485.586022,479.501224,484.902222,28272000
2024-10-09,484.604987,489.292486,483.564436,488.717682,24995000
2024-10-10,486.438338,490.025797,485.130194,488.162689,25750400
2024-10-11,486.329273,489.946492,485.764419,488.925720,20644500
2024-10-14,491.314072,494.346567,490.808676,493.028534,26060100
2024-10-15,493.355600,494.019592,484.287845,486.438354,34784500
2024-10-16,486.765365,487.270791,483.187826,486.497803,22996800
2024-10-17,491.978103,492.027642,486.775289,486.834747,27210700
2024-10-18,489.619469,491.115907,488.866290,490.025787,25335000
2024-10-21,488.816775,491.770003,486.894209,490.967285,30336500
2024-10-22,488.301461,492.979040,487.548282,491.502411,26685800
2024-10-23,489.153646,489.807718,480.690395,483.970642,39346600
2024-10-24,487.686977,488.568992,485.040991,487.895111,22024900
2024-10-25,490.689759,495.783545,489.986118,490.868134,38762100
2024-10-28,493.979913,494.039371,490.650127,490.947418,20477800
2024-10-29,491.264576,496.843980,489.411388,495.664673,28014100
2024-10-30,494.901566,495.852929,491.433023,491.918610,29756000
2024-10-31,487.954584,488.004122,479.402144,479.501251,41245200
2024-11-01,481.136365,486.339179,480.839074,483.049011,33655800
2024-11-04,482.444594,484.981583,479.897685,481.641876,23291600
2024-11-05,483.227410,488.450063,483.138222,487.786072,24353600
2024-11-06,496.061049,501.858476,495.109686,501.035919,43082200
2024-11-07,503.830560,509.707285,503.771102,508.924347,32853100
2024-11-08,508.428863,510.291970,507.804520,509.519012,22924500
2024-11-11,510.737958,510.946092,506.327972,509.221741,24167500
2024-11-12,509.152304,510.034259,505.247684,508.299988,25835300
2024-11-13,507.794703,510.351471,505.366711,507.646027,24567400
2024-11-14,507.309041,508.181107,503.206236,504.117981,28679500
2024-11-15,498.419646,498.806125,490.045581,492.106903,51461100
2024-11-18,493.652882,497.626850,492.265471,495.525879,27080800
2024-11-19,492.949275,499.420584,492.612305,498.934967,24523000
2024-11-20,498.637694,498.954825,492.097007,498.647614,29565500
2024-11-21,501.689969,502.403499,493.087991,500.441315,34526700
2024-11-22,499.886398,501.977419,498.261123,501.244080,23826600
2024-11-25,505.317113,506.853200,499.727820,502.036865,26375200
2024-11-26,503.513405,505.554918,502.671069,504.732361,26557100
2024-11-27,503.602622,503.671970,497.418686,500.758392,24957400
2024-11-29,501.382785,505.753152,500.768362,505.158539,15334000
2024-12-02,506.417130,511.619944,506.030621,510.658630,25147200
2024-12-03,509.330627,512.501878,508.755823,512.224365,18597900
2024-12-04,515.643429,518.814680,514.929869,518.557007,26086200
2024-12-05,518.606574,519.329994,516.733547,517.120056,18169600
2024-12-06,517.784119,521.986002,517.655283,521.748169,23762600
2024-12-09,520.826490,521.619287,516.535389,517.684998,20674400
2024-12-10,518.913836,520.658027,514.493899,515.920959,24350000
2024-12-11,520.281402,525.840966,519.875114,525.157166,32168600
2024-12-12,522.937270,524.205795,521.292217,521.767883,23577500
2024-12-13,525.692341,528.377945,522.560708,525.761719,28780400
2024-12-16,528.288850,534.304302,528.209552,533.333069,31979900
2024-12-17,531.539339,532.649268,529.329401,530.984375,28579100
2024-12-18,530.340289,532.054721,510.381286,511.828125,54703200
2024-12-19,516.505662,517.070546,509.211826,509.548737,46441800
2024-12-20,505.852201,520.102959,504.712543,513.998291,60530000
2024-12-23,515.710570,519.383239,512.315860,519.006042,29672800
2024-12-24,520.951667,526.133063,520.316382,526.043762,17558200
2024-12-26,524.415892,527.314297,522.420735,525.686401,19090500
2024-12-27,522.122943,522.559694,514.033145,518.698425,33839600
2024-12-30,511.700446,515.521971,508.047618,511.799683,34584000
2024-12-31,513.080231,513.834564,506.489285,507.452118,29117000
2025-01-02,510.499404,512.822138,501.972886,506.459503,36389800
2025-01-03,509.556410,515.809903,508.742523,514.747803,29059500
2025-01-06,520.147641,524.018785,518.172356,520.663757,36109700
2025-01-07,521.706000,522.103008,509.486971,511.372894,36690300
2025-01-08,511.273621,513.099990,506.796940,511.462219,30777800
2025-01-10,507.700262,507.799498,500.196131,503.441956,40532500
2025-01-13,497.496239,502.280597,496.007324,501.824005,31694200
2025-01-14,504.980491,506.390011,497.883334,501.347534,33737200
2025-01-15,509.238851,514.023179,507.680416,512.881714,34957600
2025-01-16,515.144785,515.224211,509.159377,509.288422,28229000
2025-01-17,518.986182,520.197198,509.318169,517.884399,51837900
2025-01-21,520.604293,522.083273,516.216972,520.921936,23628000
2025-01-22,525.656609,529.875203,525.348902,527.582275,33593000
2025-01-23,525.130546,528.823088,524.544940,528.703979,23096600
2025-01-24,529.081027,529.845296,524.247021,525.716064,19878300
2025-01-27,507.223855,514.162192,506.380131,510.410156,60771700
2025-01-28,511.412591,519.135127,507.998040,517.953918,33194200
2025-01-29,518.599161,518.728205,513.080250,516.981201,26649000
2025-01-30,519.839910,522.212202,514.380554,519.184753,27431300
2025-01-31,523.026211,527.592254,517.338573,518.430420,38755200
2025-02-03,509.675524,517.000992,507.273424,514.281250,40580800
2025-02-04,514.797489,521.229584,514.400421,520.594299,26046800
2025-02-05,517.963867,523.115517,516.772723,522.956665,21134100
2025-02-06,523.462964,525.894871,521.854940,525.686401,19434500
2025-02-07,526.222279,528.167756,518.331017,519.055603,29605500
2025-02-10,523.323840,526.440650,522.857342,525.338867,20852800
2025-02-11,522.073290,526.003987,521.944245,524.088257,19325500
2025-02-12,518.440274,525.279373,518.092885,524.395935,25009400
2025-02-13,526.063523,532.257401,525.279383,531.939819,28714800
2025-02-14,532.048896,534.857999,531.711382,534.173096,17862600
2025-02-18,535.741480,536.009505,532.078746,535.384155,20565000
2025-02-19,534.590089,536.813526,532.495696,535.533081,19666900
2025-02-20,534.748925,535.116186,528.525300,533.260010,26550800
2025-02-21,534.401414,534.421285,521.825061,522.192322,47093800
2025-02-24,523.979077,525.160285,515.690806,516.028259,39268400
2025-02-25,515.402877,515.482303,505.675310,509.526642,48940000
2025-02-26,511.720371,515.819795,507.591078,510.757507,34457600
2025-02-27,514.301123,515.234179,496.354714,496.573090,52448000
2025-02-28,496.434139,505.020212,493.257775,504.414734,47654000
2025-03-03,507.739932,509.248688,489.932503,493.376862,44587200
2025-03-04,490.528099,500.017450,484.135687,491.887970,67875400
2025-03-05,492.533200,499.908286,487.629703,498.300262,46323700
2025-03-06,490.041736,494.895584,482.607095,484.592316,57574300
2025-03-07,483.559972,489.634741,476.978962,488.155762,54714700
2025-03-10,479.877447,480.393594,465.196733,469.236664,76668000
2025-03-11,468.859417,475.271671,463.558883,468.114960,68760800
2025-03-12,475.619128,477.505082,468.303596,473.395691,46971100
2025-03-13,472.730609,472.760386,462.983170,464.879059,46563300
2025-03-14,470.229216,477.008730,469.623708,476.115387,43563000
2025-03-17,476.065741,482.249713,474.269119,479.202393,41744400
2025-03-18,475.867271,476.065775,468.919000,471.033264,39072300
2025-03-19,473.286437,481.743465,471.360771,477.336304,40430300
2025-03-20,473.355967,480.969270,472.661127,475.718384,36780500
2025-03-21,470.576628,478.050981,469.415291,477.286682,42234900
2025-03-24,484.857679,488.605420,481.537421,487.760437,34567200
2025-03-25,488.486110,490.702912,487.521841,490.543854,26035200
2025-03-26,489.390696,490.245630,479.966738,481.517517,34627100
2025-03-27,479.559144,483.704483,477.411905,478.773804,33469800
2025-03-28,476.974551,477.680347,465.284038,466.168793,46363800
2025-03-31,459.190292,467.083343,454.627390,466.148926,53000300
2025-04-01,464.538443,470.831052,461.675488,469.906555,41156200
2025-04-02,463.365395,476.725972,463.106922,473.336121,49894500
2025-04-03,453.742637,457.351190,447.479880,447.996796,70456300
2025-04-04,435.550791,437.767593,420.172211,420.172211,117088400
2025-04-07,406.244980,440.521227,400.012044,421.186157,161557000
2025-04-08,435.570630,440.521210,407.368291,413.601227,101248100
2025-04-09,413.114153,465.065296,412.974966,463.246124,142876900
2025-04-10,450.879666,452.897669,430.073360,443.543274,108384100
2025-04-11,442.022339,453.096522,438.721951,451.714722,52483800
