Date,Open,High,Low,Close,Volume
2024-02-21,34.595296,35.620051,34.073067,35.610195,64615200
2024-02-22,39.857016,41.433559,39.285517,40.812794,96865500
2024-02-23,41.522237,42.054322,38.832259,39.581116,68430000
2024-02-26,40.615725,41.187220,39.807746,40.605869,49475100
2024-02-27,41.197082,41.541950,40.182179,40.507343,48124600
2024-02-28,39.157427,39.906284,38.576076,39.216545,46281900
2024-02-29,40.605873,42.497729,40.172325,42.211979,67431600
2024-03-01,43.749110,48.232408,43.591456,47.621498,90615500
2024-03-04,49.267014,50.656344,48.281674,49.040386,81255500
2024-03-05,47.306182,48.281670,44.596496,46.153336,76835800
2024-03-06,49.040384,51.089889,48.005777,49.483788,91762300
2024-03-07,51.385499,55.238179,51.336229,54.509026,91590800
2024-03-08,55.119937,56.154548,48.084608,48.232410,129037200
2024-03-11,46.251876,47.089417,44.438849,46.084370,76456400
2024-03-12,47.729881,48.961557,45.325652,48.853172,89505900
2024-03-13,47.197803,47.335750,44.428995,45.404484,79513600
2024-03-14,44.832986,45.660673,41.561657,42.891865,77822900
2024-03-15,41.197075,43.492915,41.009858,42.113441,72496500
2024-03-18,44.044713,44.596501,41.709457,41.916378,65139200
2024-03-19,40.146234,41.369064,38.410609,40.846401,83450200
2024-03-20,41.014045,43.193439,40.057477,42.798981,79396800
2024-03-21,46.960546,48.084759,45.422152,45.668690,82495700
2024-03-22,45.047412,46.842208,44.623366,45.787025,57152800
2024-03-25,43.883751,46.526638,43.528736,45.254501,54917700
2024-03-26,46.171619,46.714001,44.258486,44.406406,55697600
2024-03-27,45.589791,45.895499,43.301919,45.856052,56643600
2024-03-28,45.668688,46.644976,45.372840,45.885639,45684700
2024-04-01,46.082863,49.297720,46.073004,47.325417,63270000
2024-04-02,45.195334,45.520762,43.765413,45.244640,57411500
2024-04-03,43.676657,46.526634,43.597763,45.550343,54158200
2024-04-04,47.463481,47.818496,41.398647,41.783245,82719300
2024-04-05,42.108680,43.913336,41.359203,43.015938,71151400
2024-04-08,43.883750,44.564194,42.897599,43.390675,42780900
2024-04-09,44.741702,45.215054,42.572167,44.761425,66283900
2024-04-10,42.512998,44.150010,41.605737,42.493275,74894000
2024-04-11,43.104691,45.412287,42.069233,45.165749,64703800
2024-04-12,42.720090,42.946904,40.461802,40.935154,79978400
2024-04-15,42.394664,42.798986,38.558531,39.229115,62077800
2024-04-16,39.199524,40.599857,38.667001,39.978584,62696200
2024-04-17,40.037753,40.284291,36.132594,36.546780,85426600
2024-04-18,35.540904,36.290378,34.051813,34.426552,91529700
2024-04-19,33.489710,34.101127,29.781782,30.363611,105240100
2024-04-22,31.142671,32.395082,30.077627,31.625885,65096900
2024-04-23,32.365498,34.180017,32.138683,33.637634,66511500
2024-04-24,36.398861,36.960967,34.120849,34.998528,80370100
2024-04-25,34.791433,37.651275,34.160296,36.891937,80677600
2024-04-26,36.803181,39.732053,36.497472,39.248837,59041700
2024-04-29,39.051607,40.264577,38.173933,40.047623,51120700
2024-04-30,39.524966,40.915439,37.592105,37.651276,56304200
2024-05-01,35.580350,37.532929,33.184001,33.894028,97290300
2024-05-02,35.481740,36.398861,33.647497,35.945232,56653400
2024-05-03,38.213378,39.031885,37.572378,38.430332,58599400
2024-05-06,39.416482,40.806956,38.933266,40.728062,48404800
2024-05-07,40.954882,41.329621,39.722192,39.801086,51508400
2024-05-08,38.519084,39.939141,38.420467,39.850388,53735100
2024-05-09,39.840533,40.057484,38.765627,39.406624,39132700
2024-05-10,40.580144,41.655050,39.958868,40.461803,47048400
2024-05-13,41.023911,41.487403,40.511115,40.698483,30565400
2024-05-14,40.609724,42.838425,40.481523,42.611610,41581500
2024-05-15,44.051394,46.418159,43.380814,46.349129,58063500
2024-05-16,46.309688,47.364870,45.570074,45.619381,46325500
2024-05-17,46.368855,46.723870,43.716108,44.771290,40965800
2024-05-20,45.323529,48.617276,45.175609,47.581818,55103200
2024-05-21,45.905362,47.522650,45.767301,47.315559,36437200
2024-05-22,48.567970,49.307584,47.433894,48.696171,55487800
2024-05-23,52.413966,52.463273,46.891514,48.134068,81175900
2024-05-24,49.327308,51.348919,48.666585,50.727642,48477400
2024-05-28,52.601327,54.129861,51.033346,53.291634,50658400
2024-05-29,50.441661,51.200995,49.948585,50.274014,42965600
2024-05-30,50.135954,50.629030,48.301711,49.307587,38260500
2024-05-31,49.603429,50.017615,43.765413,47.917110,72522600
2024-06-03,50.106368,50.224706,45.481315,47.917110,53127300
2024-06-04,47.788909,47.976280,45.787022,46.930958,46692500
2024-06-05,49.337168,53.123991,48.883539,52.778839,66560100
2024-06-06,53.045098,53.045098,50.520549,51.782822,43947600
2024-06-07,51.506707,52.167430,50.106373,51.151691,50248700
2024-06-10,49.820380,53.824157,49.721763,53.202881,43759400
2024-06-11,52.640777,53.725543,50.984042,53.419834,37695700
2024-06-12,56.457182,58.626716,56.023277,57.906826,73759300
2024-06-13,59.238128,60.638466,57.492639,60.017189,45660700
2024-06-14,58.133640,59.711481,57.541946,59.267712,39112000
2024-06-17,60.155253,62.275480,58.133642,61.802124,54196500
2024-06-18,62.541737,65.273381,62.226169,64.336533,47069100
2024-06-20,64.612658,64.918370,57.975861,59.188828,60852900
2024-06-21,57.610975,59.346604,55.254073,57.394024,50012300
2024-06-24,55.668268,56.693866,52.295627,52.482998,54326400
2024-06-25,53.629150,54.835634,51.769978,54.687294,43610200
2024-06-26,54.548845,55.597101,52.264437,54.173054,41093400
2024-06-27,53.728045,54.964195,52.234773,53.203915,35417000
2024-06-28,54.262059,57.930956,53.490702,54.746632,55584600
2024-07-01,54.746632,54.934525,51.671089,54.746632,43335000
2024-07-02,53.757711,57.110151,53.678596,56.961811,45011700
2024-07-03,57.456273,60.838383,56.546468,59.720901,40242700
2024-07-05,61.174615,61.688854,59.127550,60.136250,38395400
2024-07-08,61.570183,63.785367,61.510850,63.597469,42861600
2024-07-09,64.408379,65.417082,61.728406,63.538132,41789800
2024-07-10,65.159958,68.235501,64.289711,67.830040,48280800
2024-07-11,69.234319,69.303543,60.541708,61.303177,75368500
2024-07-12,62.143756,66.554344,60.966943,63.231567,51046400
2024-07-15,64.220491,66.020326,62.351428,63.429352,48228700
2024-07-16,64.299596,64.863280,61.540511,64.576500,39846400
2024-07-17,57.950731,58.642976,50.652502,50.978844,99429800
2024-07-18,53.559928,53.569816,48.575769,51.087627,94172600
2024-07-19,51.206294,51.789757,46.232026,46.479256,75969100
2024-07-22,49.495467,52.363338,48.269208,52.343559,73675300
2024-07-23,49.940484,51.493088,49.446023,49.970150,50181600
2024-07-24,47.893415,48.249427,41.781887,42.424686,90534800
2024-07-25,41.050080,43.215818,36.975730,39.339249,143325900
2024-07-26,41.771998,42.523576,40.258947,41.455540,82759200
2024-07-29,42.889477,44.501418,40.802854,41.346764,80788400
2024-07-30,41.910451,42.197235,36.372494,36.827400,108596000
2024-07-31,41.831331,44.264074,40.961080,43.898174,96880500
2024-08-01,41.584101,42.938921,33.049717,34.612213,163864400
2024-08-02,30.221407,31.239996,27.828220,29.014925,198233900
2024-08-05,23.259407,29.815948,23.239628,27.580988,220042200
2024-08-06,28.283123,30.458746,26.868966,28.263344,137309500
2024-08-07,30.972985,31.586117,25.652595,25.929491,146256500
2024-08-08,28.253454,31.249883,26.572290,31.111433,149988600
2024-08-09,30.369745,31.437780,29.252265,30.666422,96949800
2024-08-12,30.765313,32.228915,29.895062,31.061989,89135100
2024-08-13,32.298140,35.037450,31.833346,34.889111,103380000
2024-08-14,35.779140,36.234043,32.901382,34.661659,112421600
2024-08-15,36.936174,40.021609,36.451605,39.477699,107522700
2024-08-16,38.360223,39.784267,37.648199,39.289806,82364600
2024-08-19,38.844793,41.287427,37.470194,41.139088,77684200
2024-08-20,40.595179,41.455539,38.666784,39.645817,83644600
2024-08-21,40.298509,41.890672,39.883164,41.267651,83611500
2024-08-22,42.039004,42.404908,36.698836,37.094402,107889900
2024-08-23,38.726122,40.753408,38.162438,39.952385,87128100
2024-08-26,39.309587,39.843605,36.501053,36.955956,86603000
2024-08-27,36.105480,38.538227,35.126451,38.063545,74033300
2024-08-28,37.667978,38.429447,34.899001,36.194485,101998500
2024-08-29,36.649388,38.498668,35.235231,35.789024,97333200
2024-08-30,38.251440,38.785458,36.649390,38.360222,85280800
2024-09-03,36.392269,36.402160,29.074259,29.736835,140077900
2024-09-04,28.747915,31.338887,28.411682,29.964287,108759900
2024-09-05,28.728137,30.854317,28.510575,29.420382,100075900
2024-09-06,28.787474,28.846808,25.217470,25.672373,156147600
2024-09-09,26.878855,27.422761,25.860267,27.126085,84474500
2024-09-10,27.234869,28.075450,25.949272,28.035894,81557500
2024-09-11,28.569909,32.060797,26.779964,31.863016,143140900
2024-09-12,31.398223,32.327807,30.013735,31.457558,98895800
2024-09-13,32.159691,33.346396,32.001464,33.059608,78147300
2024-09-16,31.675118,32.278360,30.498304,31.803679,79670100
2024-09-17,32.940938,33.188169,31.012543,31.803679,86913700
2024-09-18,32.179469,33.623292,30.705976,30.794979,113735500
2024-09-19,34.295757,36.036255,33.504622,34.730881,123984300
2024-09-20,33.672736,34.018861,31.685008,33.178276,108589600
2024-09-23,33.593627,33.999084,32.822267,33.544178,59731600
2024-09-24,34.515035,35.367014,33.266789,34.742889,83369600
2024-09-25,34.386251,36.119929,34.326813,35.406647,73587500
2024-09-26,39.825043,40.132150,36.367594,39.280174,138171800
2024-09-27,39.626913,39.636818,36.753961,37.308739,85253500
2024-09-30,35.911886,37.061066,34.723078,36.337875,74316700
2024-10-01,36.248713,36.644983,32.434624,33.514458,124928300
2024-10-02,33.534268,35.713748,32.850705,34.633915,81729100
2024-10-03,33.752222,36.268531,33.663061,34.881588,86857200
2024-10-04,36.962000,37.179946,35.119348,36.337875,100846900
2024-10-07,35.584965,36.892657,35.238231,36.070396,73150200
2024-10-08,36.080299,37.477151,35.327389,37.110600,66629700
2024-10-09,36.942186,38.398473,36.189273,38.249874,67182800
2024-10-10,36.753959,38.061647,36.020864,37.477154,79999000
2024-10-11,36.585550,38.685775,36.516203,38.309319,58434500
2024-10-14,39.072133,40.677026,38.982972,40.439262,69661800
2024-10-15,40.112337,40.805805,33.326227,34.148487,131664200
2024-10-16,35.416549,35.416549,33.682872,34.138580,70233000
2024-10-17,36.823306,37.011536,34.881588,34.881588,97549000
2024-10-18,35.911887,35.991143,34.524944,34.941029,56704300
2024-10-21,34.515039,35.050003,33.415391,34.762707,59115800
2024-10-22,34.079144,34.703265,33.534271,34.366436,51493100
2024-10-23,34.089044,34.554662,31.988820,33.484734,81658300
2024-10-24,34.257465,34.415973,33.217256,33.970169,60128300
2024-10-25,34.861775,36.526105,34.841961,34.950935,82300500
2024-10-28,34.970746,35.753378,34.425877,35.020279,51661100
2024-10-29,35.129252,38.091365,34.614102,37.625748,72288200
2024-10-30,34.643824,35.367015,33.593710,33.692776,89440100
2024-10-31,32.702108,32.712017,28.957366,29.809345,135437800
2024-11-01,30.403747,31.533113,30.096637,30.542440,80726000
2024-11-04,30.324491,31.374603,29.730087,30.066916,60422400
2024-11-05,30.076822,31.196282,29.967848,31.087307,63174900
2024-11-06,32.939866,34.178207,32.097796,33.801750,97893100
2024-11-07,35.436363,36.030765,35.109439,35.872257,77945800
2024-11-08,35.228326,35.941608,34.515040,35.079723,62666300
2024-11-11,34.029609,34.089051,31.186379,32.464348,99155700
2024-11-12,32.068075,32.246396,30.096636,31.374605,75694800
2024-11-13,30.542443,30.928805,29.195127,29.413076,92269200
2024-11-14,30.304679,30.552348,29.105964,29.323914,68994200
2024-11-15,27.748744,28.224266,26.183481,26.411335,113560200
2024-11-18,26.450963,27.570422,26.054692,27.411915,70256700
2024-11-19,27.114714,27.768558,26.837325,27.590237,57030600
2024-11-20,27.084995,27.302943,25.757494,26.876953,90911700
2024-11-21,27.788370,28.650256,26.223107,28.224266,106013200
2024-11-22,27.986505,28.422401,27.580329,28.224266,52604100
2024-11-25,29.304099,29.819249,28.471934,29.056431,70536000
2024-11-26,29.759811,29.967851,27.203873,27.867624,73204200
2024-11-27,27.421821,27.491168,25.341408,26.728350,84235700
2024-11-29,27.293034,28.769138,27.243501,27.798277,54303400
2024-12-02,28.293611,30.512718,28.194544,29.918316,89389800
2024-12-03,29.304099,29.997571,29.125778,29.452700,59730300
2024-12-04,31.245820,31.265632,29.957944,30.591974,67498800
2024-12-05,30.463188,30.582070,28.610629,28.848392,59282100
2024-12-06,28.927647,29.581490,28.630444,29.333822,49152300
2024-12-09,28.798858,30.037199,28.343149,28.957365,54963000
2024-12-10,29.155499,29.254567,26.312267,26.807604,77681700
2024-12-11,28.065760,29.353634,27.530798,28.848392,77277400
2024-12-12,28.184641,28.561095,27.481262,28.194546,59937600
2024-12-13,30.086732,31.017963,29.214939,30.413654,103693900
2024-12-16,30.829743,32.642674,30.106550,32.206776,85469700
2024-12-17,31.285445,31.790688,30.265051,30.839642,64499000
2024-12-18,31.483579,32.177049,26.748163,27.570421,102912200
2024-12-19,27.709117,27.748745,25.816932,26.054693,86520100
2024-12-20,25.579171,28.105388,25.351317,27.045366,108080200
2024-12-23,27.708013,29.565812,27.678210,29.396921,79330900
2024-12-24,30.062549,30.370526,29.466464,30.281113,39963700
2024-12-26,29.704897,30.897068,29.565811,30.370525,45184100
2024-12-27,29.784376,29.983072,28.403446,29.496269,59316300
2024-12-30,28.055728,28.592206,27.141731,27.757687,64859000
2024-12-31,28.015990,28.383574,26.754276,27.131796,61199500
2025-01-02,27.946446,28.860443,26.863560,27.489449,80996300
2025-01-03,28.135207,29.923463,27.976252,29.625420,72119600
2025-01-06,31.602435,33.410561,31.602435,32.278000,95159500
2025-01-07,33.350948,33.509904,30.400329,30.946739,79205700
2025-01-08,30.599024,30.807654,28.989596,29.983070,69523500
2025-01-10,28.870378,28.900183,27.260950,27.876904,85395000
2025-01-13,26.267475,27.688144,26.078714,27.668274,68286400
2025-01-14,28.284227,28.771029,27.002645,27.936512,79759400
2025-01-15,29.456530,30.261244,29.108813,29.744638,69461300
2025-01-16,31.254717,31.513021,29.794310,29.794310,78881100
2025-01-17,31.820999,32.496562,31.274588,32.278000,69688900
2025-01-21,33.112518,34.304684,32.287932,33.470165,60897500
2025-01-22,34.463642,35.914118,34.185470,34.920643,57709400
2025-01-23,33.221796,34.692139,32.794602,34.692139,44900600
2025-01-24,34.712009,34.712009,32.099173,32.436954,60111500
2025-01-27,27.479514,27.896773,23.684440,24.896479,198431800
2025-01-28,25.274001,25.631651,23.595028,25.204458,103185300
2025-01-29,25.939627,26.128385,24.687848,25.512432,94141700
2025-01-30,26.406563,27.489451,25.969433,26.972843,87140400
2025-01-31,27.449707,29.059137,26.525777,26.843689,102136600
2025-02-03,24.638176,26.317149,24.151374,25.442892,103914300
2025-02-04,25.174654,26.426433,25.035568,26.078716,60520500
2025-02-05,25.919760,27.767623,25.373349,27.519255,70330700
2025-02-06,26.992712,27.618600,26.545647,27.509319,59735100
2025-02-07,27.688144,28.095468,25.631649,26.158192,87930800
2025-02-10,26.744343,27.370231,26.724473,27.171537,53330500
2025-02-11,26.505909,27.717948,26.505909,27.221210,43880500
2025-02-12,26.009170,27.360296,25.780671,27.360296,57999300
2025-02-13,27.310623,28.363705,27.221210,28.284227,61026300
2025-02-14,28.304097,28.631943,27.926577,28.363705,43089600
2025-02-18,29.009465,30.032743,28.522661,29.794310,60222200
2025-02-19,29.993008,31.681914,29.565813,31.264654,58412700
2025-02-20,31.850806,32.427020,30.499680,31.493155,50903200
2025-02-21,31.701784,31.751457,28.214687,28.622011,61966500
2025-02-24,28.969728,29.069075,26.486040,26.585388,63724100
2025-02-25,26.486039,26.744343,24.658045,24.906414,90907500
2025-02-26,25.820412,26.823822,25.353480,26.118456,75869500
2025-02-27,26.605257,26.724473,21.588208,21.608078,144841600
2025-02-28,21.657752,23.068487,20.882843,22.581684,110939400
2025-03-03,23.565223,23.575158,19.581388,20.376169,141822100
2025-03-04,20.147670,22.114750,18.876022,20.515255,154119800
2025-03-05,21.111341,22.015403,19.988715,21.806774,117702400
2025-03-06,19.581388,20.882842,18.885957,19.104521,164277600
2025-03-07,19.372759,20.952384,18.627653,20.743753,139349200
2025-03-10,19.213803,19.670801,16.988420,17.872612,169215200
2025-03-11,17.932222,18.379286,16.402271,17.296398,161267000
2025-03-12,18.419023,18.985304,17.783198,18.180588,137654500
2025-03-13,18.260067,19.144261,17.465288,17.971960,117160200
2025-03-14,18.935630,19.799954,18.866087,19.670801,99718700
2025-03-17,19.382694,21.141145,19.372759,20.654343,82794200
2025-03-18,20.058257,20.266886,19.392629,19.799953,79140900
2025-03-19,19.760216,21.230561,19.333022,20.247019,83249700
2025-03-20,19.482042,20.435777,19.462172,19.799953,80380600
2025-03-21,18.697195,19.362823,18.250132,19.154194,84348300
2025-03-24,20.346365,21.230559,20.237084,20.862972,91671300
2025-03-25,20.758333,20.947680,20.279985,20.479296,57784400
2025-03-26,20.230156,20.439435,18.137383,18.725353,94328400
2025-03-27,18.107484,18.346658,17.300271,17.698895,103112800
2025-03-28,17.270374,17.529480,15.685845,15.974848,138232400
2025-03-31,15.018150,15.925019,14.350455,15.895123,111345600
2025-04-01,15.675879,15.934985,14.778976,15.895123,106085000
2025-04-02,15.137737,16.831887,14.978287,16.204056,141655200
2025-04-03,13.762486,14.071419,11.360777,11.370743,302517400
2025-04-04,10.015422,10.394114,8.151856,8.699963,499158100
2025-04-07,7.852888,10.942221,7.205124,9.118518,723467300
2025-04-08,10.374183,10.802704,7.573851,8.221615,488735500
2025-04-09,8.450824,13.064894,8.211650,12.726065,787748800
2025-04-10,10.882429,11.101673,8.321272,9.596868,686331800
2025-04-11,9.317831,10.354253,8.879344,10.194802,412972900
2025-04-14,11.111637,11.121603,9.935697,10.433977,358849500
2025-04-15,10.563530,10.982085,10.374183,10.563530,230001400
2025-04-16,9.098587,9.716453,8.301339,9.307864,362439300
2025-04-17,9.517143,9.517143,8.869378,9.168346,233659100
2025-04-21,8.640169,8.709928,8.121958,8.680032,255318100
2025-04-22,8.929172,9.367658,8.819551,9.148416,249211900
2025-04-23,10.543598,10.862497,10.065250,10.254596,368456100
2025-04-24,11.011981,12.048403,10.812670,11.958713,339636700
2025-04-25,11.589986,12.546683,11.470399,12.297544,274438500
2025-04-28,12.118162,12.486889,11.410605,12.247715,203468900
2025-04-29,11.769367,12.227784,11.580020,11.819194,184045100
2025-04-30,10.952188,12.167991,10.713014,12.118163,229393200
2025-05-01,12.496855,12.765927,12.008541,12.058370,203349500
