Date,Open,High,Low,Close,Volume
2021-03-18,132.966635,133.228504,129.112023,129.262115,6042900
2021-03-19,129.520804,132.014965,127.869729,130.858902,6614100
2021-03-22,132.465219,135.192507,131.963834,133.627670,3130200
2021-03-23,134.145066,134.381395,129.514423,130.114807,5638800
2021-03-24,132.280045,132.816559,128.268937,128.329620,6608100
2021-03-25,126.347799,129.089822,125.045567,128.465912,5580000
2021-03-26,128.565082,135.053802,128.478697,134.807434,6493800
2021-03-29,133.546796,134.058719,131.150313,132.740494,6540600
2021-03-30,131.694256,132.702123,130.859173,132.423767,4263600
2021-03-31,133.674777,136.685562,133.412415,135.658508,5968200
2021-04-01,138.019779,140.726621,137.968590,140.646637,7380000
2021-04-05,142.959911,143.903787,141.248150,143.484650,6504000
2021-04-06,142.639990,143.519876,140.470687,141.881699,5913000
2021-04-07,142.028847,142.515183,140.713829,141.788879,3296400
2021-04-08,143.311878,143.567854,142.092853,143.404663,4276500
2021-04-09,142.243254,143.097538,141.644931,142.956757,2466000
2021-04-12,142.208061,142.208061,140.205127,141.420959,2607900
2021-04-13,142.499239,142.700818,139.789203,141.197021,3328500
2021-04-14,140.928248,141.996899,138.880511,139.645218,4996200
2021-04-15,141.078611,142.278450,139.993953,141.984085,5672400
2021-04-16,141.984033,142.275190,141.008169,141.318527,2712600
2021-04-19,140.278692,140.749034,136.340023,137.603867,8922300
2021-04-20,137.152714,137.722227,134.842615,135.642517,5374500
2021-04-21,135.748152,139.251675,135.188217,139.200485,4321800
2021-04-22,138.912478,139.098049,135.341758,136.170441,5433000
2021-04-23,136.727178,139.226041,136.560809,138.653320,3996300
2021-04-26,138.832483,141.369733,138.582907,141.193756,3577800
2021-04-27,141.747326,141.849704,139.709197,140.134735,4878300
2021-04-28,139.357233,139.424416,137.847036,138.007019,2356200
2021-04-29,139.968365,140.051543,136.887174,138.902908,3237000
2021-04-30,136.864759,137.671047,134.705050,135.031403,3900000
2021-05-03,135.991313,136.132095,132.881326,133.626831,3222900
2021-05-04,131.886237,131.937441,128.945842,131.374313,6061800
2021-05-05,133.022130,133.831626,131.204781,132.196640,4808700
2021-05-06,131.950269,133.313298,130.449679,133.281296,3656400
2021-05-07,134.637854,136.032871,134.001143,135.111389,2871600
2021-05-10,133.930764,133.930764,128.875449,129.102615,6354600
2021-05-11,125.163952,129.633746,124.716004,129.275391,6719400
2021-05-12,126.571772,127.320470,123.509796,124.008919,7754100
2021-05-13,126.159013,127.534829,124.332057,125.589485,4862400
2021-05-14,127.419674,130.648033,126.181432,129.476990,4663500
2021-05-17,128.277143,128.456313,126.203819,128.347534,3365100
2021-05-18,129.553781,129.800149,127.240488,127.314087,2354700
2021-05-19,124.847206,129.931317,124.319274,129.796936,4127400
2021-05-20,130.766410,133.761203,130.670417,133.210876,5020800
2021-05-21,134.151527,134.202731,132.254194,132.474960,5250000
2021-05-24,133.860364,136.554405,133.741976,135.821701,3373800
2021-05-25,136.819969,137.255115,135.456954,136.224854,4363500
2021-05-26,136.324045,137.181537,135.348180,136.589615,2492400
2021-05-27,136.336860,137.853458,135.981713,137.165543,3302700
2021-05-28,137.683866,139.104471,137.440691,138.438965,2179500
2021-06-01,139.485225,140.585877,137.338316,138.051819,3373500
2021-06-02,137.946241,139.456438,137.507901,138.893311,2140500
2021-06-03,137.335122,137.933445,135.866520,136.506439,3247500
2021-06-04,137.677467,140.099538,137.677467,139.821182,2821500
2021-06-07,139.158891,139.414853,137.927050,138.733353,2376300
2021-06-08,139.814756,140.057917,136.899949,137.939804,2534400
2021-06-09,138.397368,138.797319,137.261520,137.261520,2607000
2021-06-10,137.479976,139.379590,137.191668,138.838211,2165100
2021-06-11,139.254622,139.539719,138.469792,139.539719,1765200
2021-06-14,139.892129,141.522659,139.072061,141.522659,3673800
2021-06-15,141.144686,142.006400,139.901769,140.363068,2388300
2021-06-16,140.798696,141.205533,137.938079,139.043243,3614700
2021-06-17,138.662060,141.570746,138.556347,140.542450,3873000
2021-06-18,139.578242,139.680743,136.422893,137.178894,2889900
2021-06-21,137.335819,137.925252,136.169785,137.684998,2233200
2021-06-22,137.890041,138.732529,137.118012,138.335312,1737900
2021-06-23,138.681291,139.693560,138.636434,138.911926,1889400
2021-06-24,140.263740,141.647593,140.116382,141.272797,1428300
2021-06-25,141.871821,142.099259,140.491164,140.888382,1343100
2021-06-28,141.759710,144.850991,141.759710,144.251953,2651100
2021-06-29,144.082175,145.594177,143.608074,145.382751,1748100
2021-06-30,145.248188,145.783159,144.533833,145.504456,1317300
2021-07-01,145.357131,145.357131,142.932166,143.419083,2264100
2021-07-02,144.309653,144.642804,143.166040,144.293640,1827000
2021-07-06,144.684408,145.152100,142.211389,144.046936,2001900
2021-07-07,144.953487,144.966304,141.266394,141.865417,1888200
2021-07-08,138.876660,140.712207,137.813141,140.042694,2000100
2021-07-09,140.504020,142.592624,139.491737,142.326752,1833000
2021-07-12,142.935349,144.152634,142.390773,144.152634,3949800
2021-07-13,143.550401,144.197478,142.813625,143.576019,2122200
2021-07-14,144.556265,145.783170,142.502900,142.912933,2256600
2021-07-15,142.224232,142.531765,138.681285,139.741608,2657100
2021-07-16,140.177276,140.885237,136.378061,136.704803,2571600
2021-07-19,134.837152,136.791213,134.065124,136.566986,4068000
2021-07-20,137.223693,139.478894,135.503478,138.428177,3201000
2021-07-21,138.956762,142.746371,138.956762,142.679092,2039400
2021-07-22,141.964743,142.615031,140.785906,141.836609,1185000
2021-07-23,142.499723,142.701543,140.801928,142.560593,1312500
2021-07-26,142.012793,142.922561,141.660418,142.605423,1123200
2021-07-27,142.198580,142.198580,137.031511,139.988251,2508000
2021-07-28,140.497578,142.874489,139.821657,142.275452,2289600
2021-07-29,142.816851,145.623021,142.762389,145.177750,2303700
2021-07-30,143.864332,146.664094,143.864332,146.366180,2320200
2021-08-02,147.769289,149.117919,146.929997,147.291977,2864100
2021-08-03,147.618727,148.413162,145.892089,148.413162,1769100
2021-08-04,148.701493,150.645950,148.480448,149.925186,1626000
2021-08-05,150.645921,151.001493,149.098682,149.950790,1420200
2021-08-06,149.069865,149.953999,148.813597,149.204407,1233000
2021-08-09,149.806633,149.893121,148.070390,148.698257,1065900
2021-08-10,148.919317,149.175585,145.898511,146.971649,2695500
2021-08-11,147.372094,147.577111,144.748505,146.468735,1296900
2021-08-12,145.988222,145.988222,143.694586,144.895859,1531500
2021-08-13,144.562685,145.828024,144.437748,145.805603,1060200
2021-08-16,145.254616,145.639017,144.046936,145.264221,1143900
2021-08-17,144.056574,144.056574,141.119073,142.451675,1850700
2021-08-18,142.253032,143.124350,140.382247,140.568054,1879200
2021-08-19,139.687142,142.496524,138.604398,141.721298,2175600
2021-08-20,142.099280,143.037876,141.083814,142.784805,1798200
2021-08-23,144.267998,147.000496,144.267998,146.805084,2181000
2021-08-24,147.227934,147.676417,146.552028,146.805084,1662900
2021-08-25,147.384883,149.015413,147.301606,147.923065,2274300
2021-08-26,147.746834,148.637377,146.849884,148.060760,2284500
2021-08-27,148.144067,151.065554,147.935838,150.886169,2404500
2021-08-30,151.501228,152.651249,150.645923,151.187302,2519400
2021-08-31,151.350712,151.552517,148.810414,149.979660,2107800
2021-09-01,150.732395,150.882950,149.162735,149.162735,1632600
2021-09-02,149.870693,150.181423,149.140325,149.720139,1501500
2021-09-03,149.745810,151.427591,149.412644,150.841370,1356000
2021-09-07,150.918234,150.924642,149.396628,150.287170,1640700
2021-09-08,149.598433,149.752185,147.067755,148.361923,3087900
2021-09-09,148.262635,149.765017,148.172936,148.884094,3921000
2021-09-10,150.107777,152.346950,150.053315,150.066132,2959200
2021-09-13,151.578127,151.818381,149.454271,151.504440,2835900
2021-09-14,151.892069,152.660886,150.818930,151.510864,2581500
2021-09-15,151.629337,152.385338,150.344774,152.382141,3770400
2021-09-16,151.280203,153.183014,150.652336,152.673676,1655100
2021-09-17,152.270065,152.270065,149.559988,150.239105,2426700
2021-09-20,147.035705,147.605913,144.360865,146.519958,3124800
2021-09-21,147.615543,148.054406,145.616624,146.952438,2214000
2021-09-22,148.108854,150.348027,147.567475,150.002060,1309200
2021-09-23,150.713232,152.481516,150.171867,152.001007,2407200
2021-09-24,150.847166,152.150921,150.606324,151.826599,1191900
2021-09-27,150.201722,152.051384,149.312221,151.457306,1339800
2021-09-28,148.596138,149.459943,145.532623,145.532623,5448000
2021-09-29,145.856962,146.284050,142.957218,143.236603,6776400
2021-09-30,144.594938,145.539033,143.140244,143.178787,4524900
2021-10-01,143.747171,144.016913,140.918090,143.271912,3114900
2021-10-04,142.530083,142.616783,139.155096,139.582184,4161900
2021-10-05,140.250110,142.677798,140.015692,141.695160,3156000
2021-10-06,140.118466,142.356688,139.633563,142.247498,3410700
2021-10-07,144.084363,145.818412,143.727908,143.910950,1913400
2021-10-08,144.427969,144.614216,142.321412,142.437012,1672200
2021-10-11,141.871821,143.882050,141.431885,141.483261,1532100
2021-10-12,142.375974,142.584711,139.129432,139.717087,3201900
2021-10-13,140.728589,141.396519,140.063864,140.523071,1756500
2021-10-14,143.114554,144.896774,142.716351,144.883926,2486100
2021-10-15,145.946883,146.287272,145.111963,145.850540,1639500
2021-10-18,144.983500,147.074004,144.151785,147.025833,1352700
2021-10-19,147.362995,148.827316,146.691860,148.827316,1394100
2021-10-20,148.291019,149.100258,147.876778,148.519028,1261500
2021-10-21,147.565308,150.208143,147.497880,150.015472,1303200
2021-10-22,149.225498,150.766891,148.075885,148.332779,3284400
2021-10-25,149.090641,150.208150,148.551158,149.350754,1684800
2021-10-26,150.519640,151.055919,148.936515,149.463150,1879200
2021-10-27,148.554380,150.131082,147.863960,148.390610,3226200
2021-10-28,150.371920,151.858717,150.102178,151.736694,3278100
2021-10-29,150.455423,152.433533,150.285229,152.414276,2135700
2021-11-01,152.597274,154.935043,152.211933,154.899719,2547300
2021-11-02,154.816263,156.832901,154.816263,156.826477,2225400
2021-11-03,157.028783,158.827070,156.421857,158.634399,2175000
2021-11-04,160.426253,164.706808,159.552790,163.971436,4080900
2021-11-05,164.992610,167.063857,164.148061,165.792206,4534800
2021-11-08,166.819794,169.128664,166.216088,168.033646,2921400
2021-11-09,169.709894,169.902565,166.222511,168.033646,2722800
2021-11-10,164.880211,167.134501,162.369043,163.078720,3934200
2021-11-11,165.776163,166.925776,164.494883,166.527588,2283000
2021-11-12,167.105619,168.952062,166.183985,168.155685,1970400
2021-11-15,169.414457,169.414457,166.302772,168.030411,2318100
2021-11-16,167.272579,170.856304,167.070280,170.548035,2023200
2021-11-17,170.634780,170.634780,168.531428,169.359924,1575600
2021-11-18,172.439450,173.056004,170.548040,172.192184,1997100
2021-11-19,172.217825,173.839493,171.360429,172.670609,3405900
2021-11-22,173.662905,176.013522,169.937885,170.169098,4422600
2021-11-23,169.986047,171.129251,166.636740,169.485092,2422800
2021-11-24,168.155679,171.434340,166.472992,171.347626,2117100
2021-11-26,168.113918,169.636039,165.352265,166.578949,2448000
2021-11-29,169.048374,173.367472,168.412549,172.982117,2412300
2021-11-30,172.301362,173.916607,168.499271,169.950745,3264300
2021-12-01,172.442639,175.486881,168.582748,168.592377,3112500
2021-12-02,166.855113,170.011750,165.580257,168.836441,3124500
2021-12-03,171.225581,172.921116,166.517938,168.409348,2490900
2021-12-06,168.081804,168.708001,162.931005,168.194199,2091600
2021-12-07,171.954542,177.028270,171.954542,176.681458,2692200
2021-12-08,175.743787,175.897929,173.720711,175.531845,1666500
2021-12-09,174.494637,176.235109,171.344423,171.495346,1674000
2021-12-10,174.693752,175.525452,170.971936,173.113831,2020500
2021-12-13,173.796639,173.873835,168.206494,168.502396,2286600
2021-12-14,166.434243,168.576388,165.507904,167.691864,2888100
2021-12-15,168.032786,174.005701,165.774855,173.848099,2344200
2021-12-16,174.555713,175.047836,165.266663,166.263763,2797800
2021-12-17,164.626601,168.515265,164.076584,165.871353,2702100
2021-12-20,163.458997,165.855242,162.777115,164.571884,2145900
2021-12-21,168.280506,170.589897,165.980759,170.509491,1624200
2021-12-22,169.631332,172.281677,168.750033,172.281677,2134800
2021-12-23,172.625882,175.073587,172.622672,173.947845,2100300
2021-12-27,174.584658,178.753160,174.542858,178.714569,2503500
2021-12-28,179.541194,179.566931,175.925933,176.742905,1974900
2021-12-29,176.675361,178.119545,175.929151,177.013092,1254900
2021-12-30,176.635041,177.368604,174.466564,175.010300,1361700
2021-12-31,175.190469,176.355144,174.463343,174.482651,1217400
2022-01-03,175.656955,178.124642,174.965219,177.950912,1699800
2022-01-04,178.742411,179.855612,173.131383,177.404007,3504600
2022-01-05,176.046275,177.558438,171.223494,171.377930,3751800
2022-01-06,171.352158,173.517424,169.495763,172.709869,2934300
2022-01-07,172.542636,173.173237,167.176119,167.700546,2284500
2022-01-10,165.625300,168.125168,162.153796,167.761612,5377500
2022-01-11,167.198575,171.117289,165.963119,170.917816,3157200
2022-01-12,172.568344,173.758763,170.457776,172.172623,3571500
2022-01-13,174.804348,176.261796,167.726197,168.154099,3268800
2022-01-14,166.822132,172.339858,166.799613,172.179001,3401700
2022-01-18,169.428205,169.450724,164.122809,164.483154,7686000
2022-01-19,165.818375,166.838275,159.531708,159.644302,9931800
2022-01-20,160.876524,162.153808,154.432198,154.638107,8349900
2022-01-21,153.557048,157.922971,151.726382,152.064194,13946100
2022-01-24,148.885494,154.087928,143.792458,153.801590,15465300
2022-01-25,149.847487,151.691025,147.209267,148.061859,10710300
2022-01-26,152.218641,156.610309,148.061838,150.336502,8508000
2022-01-27,151.822969,152.006360,143.161900,143.644501,8400900
2022-01-28,143.528624,146.398483,139.400775,146.398483,7173000
2022-01-31,147.132033,154.496522,146.321267,154.261658,7846800
2022-02-01,155.770643,156.021590,151.662101,155.545425,4068900
2022-02-02,158.688718,159.875912,156.446234,159.473740,5229000
2022-02-03,155.461751,158.032400,151.948419,152.533981,6506400
2022-02-04,151.822933,154.721762,149.767065,153.409088,5061300
2022-02-07,153.788708,155.883192,152.743078,153.322205,3501900
2022-02-08,152.672286,157.517600,152.418114,157.199081,2941200
2022-02-09,159.271076,162.375800,157.276328,162.356506,5061000
2022-02-10,158.395952,163.402123,156.401189,157.295609,4614000
2022-02-11,157.559433,158.704800,148.219504,149.290878,7881900
2022-02-14,149.799231,152.450324,147.482754,149.432465,5697300
2022-02-15,152.665875,158.087090,152.260492,157.678482,4881000
2022-02-16,155.741653,158.315513,154.364618,157.729965,2713200
2022-02-17,155.635509,155.851066,151.572005,151.806870,6003000
2022-02-18,151.877633,152.437451,148.023264,150.111313,5866200
2022-02-22,148.489798,152.778505,146.829650,149.197601,8370000
2022-02-23,150.928514,152.501796,145.172697,145.642426,6525600
2022-02-24,139.979921,151.211637,139.642095,150.970337,8669100
2022-02-25,150.963897,153.486298,148.824374,153.486298,7065000
2022-02-28,151.488331,153.907770,149.480710,152.553268,4359300
2022-03-01,151.935561,152.820334,145.410805,147.022690,4265700
2022-03-02,148.245252,152.755966,147.901005,151.697464,2850600
2022-03-03,152.624060,152.669112,147.611452,148.515518,4177800
2022-03-04,147.067696,148.364287,142.946298,144.574265,4443300
2022-03-07,145.005363,146.038121,137.293402,137.322357,5869200
2022-03-08,138.258655,145.066538,135.951824,139.954193,7909500
2022-03-09,144.664369,146.919711,143.017093,145.819382,4699800
2022-03-10,143.239074,143.380638,140.018516,142.827255,4805700
2022-03-11,144.899211,145.166241,139.477996,139.761124,6524400
2022-03-14,139.342911,140.066812,134.600558,135.237579,5683800
2022-03-15,136.592049,141.788046,135.736246,141.453445,3980400
2022-03-16,143.853588,148.760037,142.293192,148.737518,4868700
2022-03-17,147.051635,149.654465,145.915915,149.654465,4133100
2022-03-18,148.612023,153.193503,147.691860,152.575775,5004600
2022-03-21,151.986978,153.521659,149.551457,152.273331,4801500
2022-03-22,151.996681,154.927675,151.845470,153.116318,2886600
2022-03-23,151.716769,153.573179,149.216901,149.258728,3530400
2022-03-24,150.797904,156.915944,150.179009,156.793457,5002500
2022-03-25,156.619394,157.044872,153.844022,156.438873,3103200
2022-03-28,155.500853,157.654099,153.260580,157.654099,2735700
2022-03-29,160.168401,161.522231,158.011924,161.267578,3093600
2022-03-30,160.020114,160.587439,155.281682,156.110107,3269100
2022-03-31,155.994050,156.687078,152.148511,152.557877,3369300
2022-04-01,153.202572,153.560366,147.368180,149.602020,5391900
2022-04-04,149.992062,152.245217,149.427954,152.032471,2705100
2022-04-05,150.788204,150.917154,144.647604,145.034409,4054800
2022-04-06,141.830361,143.996488,140.218648,141.427429,4836900
2022-04-07,141.234005,143.006879,138.771305,141.736862,3511800
2022-04-08,140.560384,140.611955,137.997773,138.220184,4500300
2022-04-11,136.176495,137.317577,135.067638,135.380310,4291800
2022-04-12,138.242696,139.264523,134.261773,134.967712,5894700
2022-04-13,135.841220,138.826107,135.003145,137.871979,3309000
2022-04-14,138.771278,138.803519,133.884583,134.058655,5903400
2022-04-18,133.388197,137.585096,133.223804,136.379532,3630300
2022-04-19,135.834793,139.661003,135.144982,139.367661,3036600
2022-04-20,141.572469,142.800595,138.568252,139.058212,3826200
2022-04-21,140.769879,142.336456,134.648607,135.348083,3600300
2022-04-22,135.135337,135.886399,132.114991,132.337418,4569000
2022-04-25,131.257558,134.609905,130.864291,134.574448,6353700
2022-04-26,132.756441,132.988518,128.456399,128.607895,5844000
2022-04-27,127.189585,131.102808,126.902691,127.905174,4350300
2022-04-28,130.474256,136.395661,128.830301,134.954803,4923300
2022-04-29,133.062675,135.644630,128.814203,129.188126,4188300
2022-05-02,129.307369,133.649317,128.295221,133.501038,4635300
2022-05-03,133.146442,135.663929,132.221323,134.606659,2300100
2022-05-04,135.605920,140.060689,131.418700,139.828598,4259400
2022-05-05,137.320783,137.527081,131.073809,133.056213,4597200
2022-05-06,131.837754,134.806528,129.381517,131.869995,3950400
2022-05-09,129.020486,130.593510,124.420668,125.155617,5058600
2022-05-10,128.933444,130.367868,125.207175,128.001877,4476600
2022-05-11,126.909162,129.897266,123.859807,124.220833,5066100
2022-05-12,122.686484,126.016277,121.629199,124.975105,5345100
2022-05-13,127.167027,132.272934,126.493344,131.354248,4724400
2022-05-16,130.019792,131.392966,128.865798,129.355759,2372400
2022-05-17,132.730660,135.986313,132.231034,135.638184,3193200
2022-05-18,133.397917,135.251372,128.253335,128.801315,3581100
2022-05-19,128.172782,131.309167,126.905981,128.021286,3303300
2022-05-20,130.541925,130.551590,122.222287,127.953522,4083900
2022-05-23,126.960731,128.846442,125.980824,128.504761,3639300
2022-05-24,126.441760,126.864036,123.946848,125.374809,2865600
2022-05-25,124.527046,128.830304,124.411007,127.631203,2512500
2022-05-26,126.435322,133.210931,126.232240,132.617828,2966700
2022-05-27,134.709812,138.300698,134.709812,138.071838,3165600
2022-05-31,137.833332,138.581163,135.254594,137.362701,2807100
2022-06-01,138.062200,138.758459,133.314102,135.183685,2466000
2022-06-02,134.713043,140.031681,134.451942,139.893066,2005800
2022-06-03,136.863086,137.636709,135.080531,135.709106,2065500
2022-06-06,138.561810,139.019530,135.041839,135.944397,2241900
2022-06-07,134.329445,137.417474,133.294722,137.030670,1866600
2022-06-08,136.279637,136.834065,133.101347,134.113495,3396000
2022-06-09,132.957140,135.275045,130.303480,130.306702,2517000
2022-06-10,128.163097,129.270408,125.415834,125.677315,3599100
2022-06-13,121.060860,122.652407,117.971385,118.426575,4042800
2022-06-14,119.727570,120.260234,117.687291,119.085136,2831100
2022-06-15,120.489486,123.262581,118.416916,121.131912,3811200
2022-06-16,117.593689,117.713139,112.399369,113.832733,3921300
2022-06-17,114.087762,115.120814,111.672995,114.294373,3400200
2022-06-21,116.705904,119.049641,116.621966,117.286995,2830200
2022-06-22,115.266088,117.722810,115.094982,116.063469,4106700
2022-06-23,116.751113,116.851189,113.461485,115.275780,2178900
2022-06-24,117.080383,120.382927,116.825345,120.382927,3783600
2022-06-27,121.470854,121.771082,119.130346,120.053635,2497500
2022-06-28,120.763864,122.171396,116.941565,117.125580,3039900
2022-06-29,115.521143,115.656730,112.941742,114.362190,3393600
2022-06-30,112.757701,115.114353,111.085444,112.864235,3285600
2022-07-01,110.985365,111.585830,107.463302,108.870834,3875100
2022-07-05,106.113880,109.729568,105.468225,109.729568,3391200
2022-07-06,109.836099,111.556775,108.635170,110.265457,2672100
2022-07-07,112.854557,115.779392,112.854557,115.201523,2866200
2022-07-08,113.532500,116.541266,113.190302,115.750336,2334000
2022-07-11,113.997357,114.565539,112.347703,113.083755,2490000
2022-07-12,113.819818,114.655946,112.573697,113.400139,4494300
2022-07-13,111.085456,114.949725,110.859480,114.039345,3564600
2022-07-14,113.735890,116.954496,112.076549,116.457336,3186900
2022-07-15,118.236131,119.427366,116.383088,119.236900,2984100
2022-07-18,121.212594,122.142341,118.100523,118.855942,2959200
2022-07-19,120.731594,124.766947,120.386160,124.095467,3116700
2022-07-20,123.908229,127.862879,123.143123,127.259186,4845300
2022-07-21,127.920962,129.422119,126.093759,129.338181,2753400
2022-07-22,128.921752,128.976637,125.009056,126.151878,4548000
2022-07-25,125.183408,125.451362,123.259343,125.354507,2862900
2022-07-26,124.521608,125.151118,122.807381,123.265800,2510400
2022-07-27,125.477172,129.945134,125.099463,128.905624,3214200
2022-07-28,129.189670,130.774766,126.374607,130.493912,3532200
2022-07-29,128.605365,131.865940,128.163091,131.497925,3840900
2022-08-01,130.564961,133.144362,129.706230,132.004776,3812100
2022-08-02,130.513298,133.754514,129.961268,131.752960,2124900
2022-08-03,131.733596,135.678566,131.649657,135.413849,2860800
2022-08-04,135.100687,136.801983,134.706826,136.391998,1919100
2022-08-05,133.999852,136.495313,133.386478,135.329910,3279900
2022-08-08,133.463935,134.945719,131.233176,133.283142,3061200
2022-08-09,130.203380,130.338967,125.425510,127.175247,4368900
2022-08-10,130.564930,132.698819,128.824872,132.453476,3456000
2022-08-11,133.576926,136.188601,131.991830,132.282379,2403900
2022-08-12,133.163737,136.521152,132.679494,136.153122,2049600
2022-08-15,135.546189,137.040889,134.619672,136.659958,1325100
2022-08-16,135.959427,136.556663,133.751278,135.262115,1566900
2022-08-17,133.189558,133.254123,130.148509,131.995087,2640000
2022-08-18,132.353437,135.904546,131.875652,135.003860,1698900
2022-08-19,133.144349,133.819065,130.684384,131.359100,2323500
2022-08-22,128.695791,128.937912,125.803245,126.416618,2903400
2022-08-23,126.506990,128.983078,126.361709,127.046104,2430600
2022-08-24,126.900876,127.804798,125.893656,127.365746,1251900
2022-08-25,127.488401,132.188790,127.417378,132.033829,2679300
2022-08-26,131.736819,132.043505,124.347259,124.544189,2838000
2022-08-29,123.220592,124.647498,121.829198,122.029350,2575200
2022-08-30,123.343248,123.391675,119.127103,120.608887,3212700
2022-08-31,121.141585,121.144814,118.303918,119.346657,2974800
2022-09-01,116.302394,117.148202,113.503467,117.132065,4537800
2022-09-02,118.936667,119.766338,115.340352,115.847198,3841200
2022-09-06,115.827816,116.463792,113.632583,114.510674,2692500
2022-09-07,114.972321,117.432279,114.103910,116.447647,1699500
2022-09-08,115.317719,118.852697,114.604270,118.410423,2823300
2022-09-09,119.969696,121.877609,119.969696,121.251328,2066400
2022-09-12,121.774308,122.445796,120.379692,121.842102,2610900
2022-09-13,117.209516,118.216743,113.929575,114.275002,4065000
2022-09-14,115.133739,116.373409,113.848879,115.572792,2722800
2022-09-15,114.794745,116.140941,112.883596,113.655159,2432700
2022-09-16,112.405833,114.459029,111.550338,114.336349,3392100
2022-09-19,112.877153,115.543713,112.825496,114.936798,2146200
2022-09-20,113.826270,114.378308,112.509127,113.409821,2630700
2022-09-21,113.619662,117.299915,112.263779,112.263779,3535200
2022-09-22,111.621354,112.092682,108.564161,109.209824,2936100
2022-09-23,107.918505,108.209054,105.794287,107.747406,3881700
2022-09-26,107.371536,109.023652,105.940131,106.131630,2881500
2022-09-27,108.059649,108.851626,105.579845,107.118362,2977200
2022-09-28,106.232241,109.062593,105.790812,108.637390,4045200
2022-09-29,106.650969,106.852208,103.577187,105.258514,3009000
2022-09-30,103.898517,106.579561,103.294800,103.453842,2722800
2022-10-03,104.632052,108.228417,103.882272,107.030708,3747300
2022-10-04,110.477780,112.185079,110.195393,112.052002,3182400
2022-10-05,110.195385,114.109841,109.215155,112.967316,2505600
2022-10-06,112.850475,114.927794,112.097449,112.516159,2850000
2022-10-07,109.163235,109.471587,105.131934,105.764870,3969000
2022-10-10,105.352659,105.479243,100.704647,102.168510,4665000
2022-10-11,100.347590,101.279145,97.900251,99.295952,4818600
2022-10-12,99.166114,99.691937,98.017103,98.331940,3107400
2022-10-13,94.485660,103.025394,93.421035,101.162300,4911600
2022-10-14,102.577480,102.577480,96.631147,96.945992,3887100
2022-10-17,99.526410,100.363831,98.218350,99.000587,3760500
2022-10-18,102.097091,102.765730,97.588657,99.341393,3558900
2022-10-19,98.633820,100.925365,98.328715,99.977585,3043500
2022-10-20,100.529365,103.668069,100.026267,100.597527,3567300
2022-10-21,100.334626,104.596377,99.896436,104.336716,3703200
2022-10-24,104.687253,105.242287,102.340526,104.787872,3784200
2022-10-25,105.229311,107.900615,105.060529,107.180046,2770800
2022-10-26,104.966379,108.643884,104.450296,106.125130,4811700
2022-10-27,106.819754,107.822717,104.106253,104.242577,3589500
2022-10-28,104.434086,108.488105,104.164685,108.329063,4192500
2022-10-31,107.352045,107.650657,105.427275,105.969330,2394900
2022-11-01,108.098600,108.452388,106.183570,106.822990,2810400
2022-11-02,107.498110,109.377436,103.314253,103.450577,3193800
2022-11-03,101.516088,103.648590,100.451463,102.064629,3752100
2022-11-04,105.745394,107.059955,104.278284,106.787300,4601700
2022-11-07,107.777255,109.513765,106.368568,109.095055,3548700
2022-11-08,111.136675,112.811517,109.237877,111.496964,3901200
2022-11-09,109.607909,110.042852,107.767533,107.933067,3578700
2022-11-10,114.106600,119.397279,113.155574,119.101906,5347500
2022-11-11,119.682929,123.467547,118.313192,122.746971,6114000
2022-11-14,122.081577,123.788869,121.361001,121.403198,3683100
2022-11-15,126.434207,126.778262,123.227341,124.921646,4897800
2022-11-16,122.075092,122.318528,119.007796,119.764069,4775700
2022-11-17,117.277750,121.240889,117.066772,120.702080,3961500
2022-11-18,122.721001,122.746965,119.663444,120.971504,3105300
2022-11-21,119.653687,120.082137,118.589063,118.965576,1815000
2022-11-22,119.984784,122.604159,118.978582,122.510025,3290700
2022-11-23,122.380179,125.184559,122.363946,123.990105,3905400
2022-11-25,123.233833,123.665529,122.337990,122.337990,1164000
2022-11-28,120.818944,122.097793,118.455991,119.280426,3197700
2022-11-29,119.637476,120.309354,118.092465,118.819527,1828200
2022-11-30,119.264223,126.034991,118.154148,125.947357,4166100
2022-12-01,126.693871,126.823702,123.298752,125.041748,4130700
2022-12-02,121.906298,123.824568,121.283094,123.629822,3110400
2022-12-05,122.789161,123.973884,120.961771,122.065346,2709300
2022-12-06,122.052362,122.178953,118.290469,119.497910,2182200
2022-12-07,118.222290,120.078891,117.998325,119.241470,2111400
2022-12-08,119.968536,122.776171,119.170066,122.688530,2694300
2022-12-09,122.146498,123.701241,121.117570,121.552513,1749000
2022-12-12,120.955270,123.837553,120.335321,123.704475,2178900
2022-12-13,129.287254,129.850343,124.255201,125.830559,4521000
2022-12-14,125.524626,127.028376,122.494329,123.942749,3972000
2022-12-15,121.338828,121.866113,118.536370,118.699112,3881100
2022-12-16,118.067664,119.092955,116.638770,117.800766,2465700
2022-12-19,117.677095,117.947248,115.141535,116.342590,2231700
2022-12-20,114.890903,116.694106,114.630508,115.633011,2275500
2022-12-21,116.440231,118.627511,116.215648,118.236931,2291700
2022-12-22,115.938963,116.124494,111.069659,113.458748,5403300
2022-12-23,112.475783,113.559660,111.330064,113.556404,2571900
2022-12-27,112.654795,112.758951,110.991544,111.505821,3494400
2022-12-28,110.786482,112.143768,109.412926,109.862099,2682000
2022-12-29,111.652304,113.894922,111.238935,113.367630,3263100
