Date,Open,High,Low,Close,Volume
2022-08-23,15.451838,15.890187,15.342250,15.466131,219509800
2022-08-24,15.389899,15.866367,15.294605,15.585251,187005600
2022-08-25,15.856839,16.409541,15.694840,16.404778,222052600
2022-08-26,16.366656,16.552480,14.389318,14.408376,366276600
2022-08-29,13.984319,14.351199,13.798496,13.965260,248441000
2022-08-30,14.193965,14.270200,13.131442,13.498322,327014800
2022-08-31,13.893792,14.008144,13.231503,13.250561,341030600
2022-09-01,12.902738,13.307736,12.397683,13.264853,397320400
2022-09-02,13.646027,13.836615,12.469153,12.712152,454463000
2022-09-06,12.750271,12.874152,12.130862,12.421508,361083400
2022-09-07,12.473918,13.293442,12.440566,13.155267,331569600
2022-09-08,12.878917,13.541206,12.693094,13.369678,410799800
2022-09-09,13.665086,14.303552,13.655556,14.217788,298735800
2022-09-12,14.436962,14.784784,14.384551,14.737137,273141200
2022-09-13,13.455441,13.631734,12.178508,12.311919,391296600
2022-09-14,12.450095,12.707388,12.216626,12.588271,309291800
2022-09-15,12.330977,12.650210,11.744922,11.954568,393730600
2022-09-16,11.535276,11.783039,11.277984,11.721099,392143600
2022-09-19,11.406631,12.021274,11.397102,12.002215,302692600
2022-09-20,11.687748,12.002216,11.425690,11.716335,322118600
2022-09-21,11.821157,12.350036,11.068338,11.073103,591115200
2022-09-22,10.887284,11.011165,10.515639,10.663343,431084000
2022-09-23,10.386990,10.415578,9.743759,10.153521,561304000
2022-09-26,10.082051,10.582341,9.924817,10.015346,490607800
2022-09-27,10.396518,10.649046,9.767581,10.024874,543921200
2022-09-28,10.020109,10.763398,9.853345,10.610929,512039000
2022-09-29,10.153521,10.191638,9.348292,9.715171,540195600
2022-09-30,9.605584,10.048698,9.186293,9.205351,513197600
2022-10-03,9.386411,10.010583,9.224412,9.843820,447222600
2022-10-04,10.434637,10.849164,10.429872,10.758635,463323600
2022-10-05,10.325049,10.958751,10.010581,10.758635,458399000
2022-10-06,10.625221,10.987337,10.444164,10.487046,475087200
2022-10-07,9.948639,9.962934,9.129116,9.291115,501945200
2022-10-10,9.300645,9.343527,8.719354,9.000470,412999600
2022-10-11,8.824179,9.119588,8.452534,8.643121,529747000
2022-10-12,8.686002,8.881354,8.543062,8.624062,401483800
2022-10-13,7.871243,9.348292,7.775949,9.200586,829507200
2022-10-14,9.457881,9.519821,8.319123,8.371534,670132600
2022-10-17,8.962354,9.291117,8.957589,9.195823,460050800
2022-10-18,9.943877,10.005817,9.133882,9.424527,692553800
2022-10-19,9.248233,9.643701,9.057646,9.310174,519702200
2022-10-20,9.210115,9.753288,9.033822,9.152939,529703000
2022-10-21,9.043352,9.858112,8.924236,9.800936,627458000
2022-10-24,9.829524,10.229756,9.434056,10.134463,549244000
2022-10-25,10.234521,10.787223,10.229756,10.744341,476799600
2022-10-26,10.091581,10.720518,9.972464,10.034405,558931800
2022-10-27,9.905756,10.062991,9.419760,9.481700,513258800
2022-10-28,9.410232,10.391755,9.391173,10.339344,510777200
2022-10-31,10.091582,10.182111,9.762819,9.981995,419122200
2022-11-01,10.358402,10.420344,9.629407,9.672289,430464800
2022-11-02,9.662760,9.996287,8.662179,8.671708,662952600
2022-11-03,8.409650,8.552591,8.119005,8.171416,424463600
2022-11-04,8.638353,8.743176,8.028475,8.552589,764740400
2022-11-07,8.652649,8.881353,8.438238,8.824178,401886800
2022-11-08,8.981411,9.348291,8.619296,9.014764,592112600
2022-11-09,8.828943,8.909942,8.352475,8.385828,431138200
2022-11-10,9.600818,10.263108,9.386408,10.220226,656884800
2022-11-11,10.210698,10.877752,10.062993,10.801517,614268400
2022-11-14,10.563283,10.939692,10.396520,10.515636,428451800
2022-11-15,11.268455,11.411396,10.568048,10.939692,636531400
2022-11-16,10.720519,10.758636,10.396521,10.496579,383358800
2022-11-17,9.981994,10.582342,9.962934,10.415579,426924400
2022-11-18,10.749106,10.758636,10.139228,10.406050,389577000
2022-11-21,10.253580,10.386991,9.991523,10.091581,288222600
2022-11-22,10.163051,10.529931,9.924817,10.515636,292477200
2022-11-23,10.506108,10.896812,10.487050,10.830106,357567000
2022-11-25,10.644282,10.720517,10.553753,10.606165,134753000
2022-11-28,10.386991,10.610932,10.034405,10.139229,262765200
2022-11-29,10.158286,10.205933,9.753289,9.896230,275805400
2022-11-30,9.934346,11.268455,9.839052,11.225573,545469800
2022-12-01,11.292279,11.516219,10.963517,11.287515,411007200
2022-12-02,10.696696,11.258927,10.668107,11.154104,363310000
2022-12-05,10.901576,11.054046,10.415580,10.591872,301980000
2022-12-06,10.568047,10.582340,9.767581,9.920051,339801000
2022-12-07,9.796171,10.020111,9.615114,9.800936,347335800
2022-12-08,9.943875,10.244049,9.715170,10.148755,377840200
2022-12-09,10.029639,10.334579,9.896229,9.953404,354007800
2022-12-12,9.962934,10.320284,9.848581,10.315519,225655000
2022-12-13,11.520983,11.544806,10.348872,10.639518,695385600
2022-12-14,10.582341,10.953986,10.043933,10.386990,578911000
2022-12-15,9.939111,10.020111,9.219645,9.357821,428053200
2022-12-16,9.281586,9.438820,8.914706,9.081470,351284200
2022-12-19,9.100528,9.114821,8.566884,8.705060,310533000
2022-12-20,8.576414,8.843235,8.419179,8.666943,345762400
2022-12-21,8.771766,9.171999,8.686002,9.043352,326374600
2022-12-22,8.731084,8.740663,7.940832,8.400616,460900400
2022-12-23,8.242564,8.486823,8.060567,8.424562,330134600
2022-12-27,8.362298,8.371877,8.007882,8.065355,263200600
2022-12-28,8.022251,8.237775,7.710940,7.739676,364869200
2022-12-29,7.983937,8.381458,7.916886,8.285669,306109800
2022-12-30,8.027042,8.285669,7.902517,8.285669,301941200
2023-01-03,8.496401,8.640084,7.888147,8.098881,359851800
2023-01-04,8.300036,8.376667,7.921674,8.223406,435272800
2023-01-05,8.050987,8.070145,7.797149,7.835464,362504000
2023-01-06,7.974357,8.573033,7.710941,8.448508,466895200
2023-01-09,8.659241,9.080708,8.568242,8.625715,372042800
2023-01-10,8.534718,8.855608,8.477246,8.855608,328723000
2023-01-11,8.946606,9.305811,8.869976,9.296232,302550000
2023-01-12,9.348916,9.540492,8.903501,9.439914,561852600
2023-01-13,9.181288,9.660228,9.147762,9.626702,319566000
2023-01-17,9.607543,9.823067,9.487808,9.679384,279515800
2023-01-18,9.856592,10.014642,9.286652,9.320178,373300200
2023-01-19,9.133393,9.248339,8.898712,9.028027,332741400
2023-01-20,9.186076,9.794331,9.080709,9.765594,322650400
2023-01-23,9.842225,10.536689,9.760806,10.407375,388084200
2023-01-24,10.230167,10.474427,10.172694,10.345113,290013000
2023-01-25,9.847013,10.340322,9.569228,10.268481,436167200
2023-01-26,10.642054,10.881524,10.345111,10.862367,406837800
2023-01-27,10.709106,11.408358,10.694737,11.173677,376822200
2023-01-30,10.800106,10.967735,10.464848,10.503163,347816000
2023-01-31,10.507954,10.977315,10.488796,10.972526,316513800
2023-02-01,10.948578,11.949564,10.709108,11.681356,543277600
2023-02-02,12.433291,13.146913,12.332714,12.888285,535770200
2023-02-03,12.074085,12.998440,12.026192,12.222557,534808400
2023-02-06,11.901667,12.189032,11.743617,11.911246,323632400
2023-02-07,11.892090,12.782920,11.753198,12.648816,519789200
2023-02-08,12.476396,12.596131,11.882510,11.968719,362514400
2023-02-09,12.476397,12.495555,11.461044,11.647830,395196800
2023-02-10,11.379622,11.619093,11.120994,11.408359,367863400
2023-02-13,11.561620,12.021403,11.422728,11.949562,279739800
2023-02-14,11.753198,12.327926,11.518516,12.208191,511474400
2023-02-15,11.983089,12.500345,11.901669,12.481187,275527400
2023-02-16,11.892090,12.390189,11.748409,11.767566,388993000
2023-02-17,11.508937,11.604724,11.159310,11.513726,389804800
2023-02-21,11.063522,11.231152,10.675581,10.704317,300937600
2023-02-22,10.752213,10.943789,10.527110,10.713898,334677400
2023-02-23,11.106626,11.125783,10.512740,10.982101,359540000
2023-02-24,10.416954,10.551057,10.225378,10.426533,345563600
2023-02-27,10.766580,10.919841,10.584583,10.651634,277508800
2023-02-28,10.575005,10.881526,10.536689,10.598951,254631600
2023-03-01,10.565424,10.637265,10.234956,10.340322,308773800
2023-03-02,10.062537,10.680370,10.033801,10.589372,315874600
2023-03-03,10.776159,11.269468,10.718685,11.235941,303353200
2023-03-06,11.379625,11.724462,11.255100,11.283836,303699800
2023-03-07,11.283834,11.389201,10.785736,10.862367,352663000
2023-03-08,10.895893,11.082679,10.694738,11.010839,290985600
2023-03-09,11.068312,11.355675,10.340322,10.431321,393667400
2023-03-10,10.450480,10.613320,9.875752,10.000276,629715200
2023-03-13,9.803908,10.608528,9.641069,10.215797,659081400
2023-03-14,10.594162,10.972524,10.498373,10.910262,434325800
2023-03-15,10.618107,11.120994,10.455267,11.068311,549118800
2023-03-16,10.958156,11.987878,10.881525,11.944774,456714200
2023-03-17,11.939985,12.217770,11.542464,11.767566,403540600
2023-03-20,11.700513,11.935194,11.441885,11.892089,328356000
2023-03-21,12.121981,12.452450,11.939984,12.394977,270290200
2023-03-22,12.385341,12.987507,11.874705,11.889157,475836200
2023-03-23,12.332352,12.818902,11.985504,12.313083,392994400
2023-03-24,12.255274,12.447966,11.966234,12.438332,338830200
2023-03-27,12.520229,12.650297,12.072218,12.183017,273591200
2023-03-28,12.110752,12.110752,11.701280,11.980685,236041400
2023-03-29,12.409429,12.703286,12.317900,12.635843,238730600
2023-03-30,12.920065,13.050133,12.761093,12.977873,260300000
2023-03-31,13.006778,13.642665,12.963422,13.613761,254044200
2023-04-03,13.334353,13.546316,13.165747,13.517411,250232600
2023-04-04,13.565586,13.695654,13.209104,13.382528,232180800
2023-04-05,13.233191,13.257278,12.722555,12.953786,258274000
2023-04-06,12.746642,13.276548,12.578037,13.213923,241920600
2023-04-10,12.833353,13.189835,12.606939,13.185019,237057600
2023-04-11,13.180198,13.185016,12.862255,12.929697,208521600
2023-04-12,13.170564,13.242824,12.525043,12.587667,348038600
2023-04-13,12.780361,13.363256,12.761091,13.310266,247523000
2023-04-14,13.107940,13.454788,12.862257,13.233191,285332200
2023-04-17,13.175383,13.305451,12.915247,13.247643,228617800
2023-04-18,13.522231,13.575222,13.103124,13.257278,212829800
2023-04-19,12.944153,13.363260,12.929701,13.228374,191850600
2023-04-20,12.847805,13.286182,12.751458,12.920065,273695200
2023-04-21,12.862257,13.050133,12.645477,12.944152,228888000
2023-04-24,12.915247,13.088671,12.592487,12.867074,215290800
2023-04-25,12.659930,12.741825,12.125207,12.139659,276576000
2023-04-26,12.534678,12.712919,12.288995,12.341986,249724600
2023-04-27,12.794814,13.406615,12.712920,13.339172,255631200
2023-04-28,13.315086,13.623395,13.165749,13.608943,261072200
2023-05-01,13.555951,13.743827,13.425884,13.570403,178002600
2023-05-02,13.555950,13.594488,12.987505,13.209103,249312000
2023-05-03,13.247642,13.584856,12.924882,12.948968,340267600
2023-05-04,12.900796,13.045315,12.659930,12.804449,242621600
2023-05-05,13.064584,13.710104,13.021228,13.589671,195603200
2023-05-08,13.536682,13.748644,13.401796,13.700471,151477000
2023-05-09,13.483694,13.594492,13.396982,13.435520,129681400
2023-05-10,13.739010,13.979876,13.425884,13.869078,303102000
2023-05-11,13.926885,14.061771,13.724558,13.984694,194683000
2023-05-12,14.056953,14.114760,13.570403,13.840173,210763400
2023-05-15,13.897984,14.090677,13.695656,14.052138,172935200
2023-05-16,13.960607,14.326724,13.950972,14.105127,159327000
2023-05-17,14.235194,14.683205,14.081040,14.610946,202209200
2023-05-18,14.644668,15.434710,14.644668,15.396171,271867600
2023-05-19,15.429889,15.531054,15.150485,15.290187,198058400
2023-05-22,15.261287,15.588865,15.256470,15.449162,166624800
2023-05-23,15.203476,15.367265,14.803638,14.851811,212630000
2023-05-24,14.582042,14.789187,14.341176,14.610946,235945000
2023-05-25,15.588862,15.834545,15.261284,15.665939,261747000
2023-05-26,15.805643,16.981070,15.796008,16.851002,252784400
2023-05-30,17.491707,17.665129,16.879906,17.087051,270612800
2023-05-31,16.846186,17.144859,16.571598,16.740204,210289000
2023-06-01,16.735385,17.549512,16.576412,17.347183,216759200
2023-06-02,17.612141,17.915631,17.347187,17.737391,216505600
2023-06-05,17.708481,18.161310,17.612136,17.775925,206261800
2023-06-06,17.674763,17.901178,17.467618,17.756659,159509000
2023-06-07,17.795197,18.093872,16.749838,16.851002,228485400
2023-06-08,16.870270,17.525426,16.836548,17.429079,188153800
2023-06-09,17.669947,18.122775,17.438716,17.641043,207944000
2023-06-12,17.896364,18.551518,17.747026,18.541885,154857400
2023-06-13,18.965806,19.091057,18.459987,18.956171,266534200
2023-06-14,18.956169,19.413815,18.508158,19.360825,305313000
2023-06-15,19.144051,20.276121,19.033250,20.040071,255874000
2023-06-16,20.430274,20.444725,19.582425,19.654684,224810400
2023-06-20,19.409002,19.789571,19.076606,19.558338,168249800
2023-06-21,19.368905,19.436560,18.605359,18.774498,199266600
2023-06-22,18.542534,19.422060,18.479712,19.397898,210199200
2023-06-23,18.764832,19.190096,18.547367,18.822823,225152400
2023-06-26,18.731004,19.170767,18.044782,18.078609,216900000
2023-06-27,18.291242,19.088616,18.170428,18.972633,195354000
2023-06-28,18.687512,19.397899,18.668183,19.088615,217352600
2023-06-29,19.020959,19.117611,18.687512,18.958136,198266400
2023-06-30,19.523545,19.982636,19.470386,19.813498,184308800
2023-07-03,19.910149,20.050294,19.736177,19.948809,79868000
2023-07-05,19.678188,20.219434,19.673354,19.934313,139007400
2023-07-06,19.315743,19.533207,18.987129,19.465551,170473400
2023-07-07,19.422058,19.939142,19.223923,19.267416,168624800
2023-07-10,19.214262,19.383403,18.813160,19.281919,172013600
2023-07-11,19.339907,19.629860,18.991963,19.557373,162478600
2023-07-12,20.214603,20.509388,19.885989,20.282259,230335400
2023-07-13,20.789676,21.437239,20.697858,21.292263,164773200
2023-07-14,21.369582,21.920493,21.127954,21.272930,186056400
2023-07-17,21.398576,22.021977,21.316423,21.862503,145525200
2023-07-18,21.756184,22.635710,21.413073,22.384417,196113200
2023-07-19,22.582551,22.780686,22.142789,22.384417,200573800
2023-07-20,21.823844,22.084803,20.630201,20.813839,233862800
2023-07-21,21.205275,21.350252,20.543213,20.630199,205108600
2023-07-24,20.770343,20.929818,20.393404,20.712353,126429200
2023-07-25,20.818673,21.398579,20.818673,21.127956,138199200
2023-07-26,20.934652,21.190778,20.509387,20.910490,205764600
2023-07-27,21.799677,22.079965,20.514216,20.731682,261103200
2023-07-28,21.408244,22.031645,21.326091,21.852840,204487600
2023-07-31,21.905999,22.089635,21.659537,21.896334,159009200
2023-08-01,21.645039,21.857671,21.364750,21.727192,153056600
2023-08-02,21.113456,21.118290,20.069623,20.306419,258044000
2023-08-03,19.866655,20.519050,19.837659,20.161442,201340200
2023-08-04,20.485227,20.862166,19.799004,19.881157,247452800
2023-08-07,20.166271,20.393402,19.784498,20.374071,149792200
2023-08-08,19.953643,19.953643,19.330242,19.852160,188780000
2023-08-09,19.890821,19.914984,19.064454,19.190100,199430600
2023-08-10,19.649190,20.175939,19.025789,19.277082,260554200
2023-08-11,18.861486,19.170770,18.653686,18.890482,201573800
2023-08-14,18.764831,19.542872,18.653681,19.518709,142553600
2023-08-15,19.364070,19.494550,18.788996,18.919476,162553600
2023-08-16,18.808326,19.049955,18.276746,18.291243,190222000
2023-08-17,18.484545,18.537703,17.605019,17.672674,210232800
2023-08-18,17.170087,17.788656,17.092766,17.590521,247002000
2023-08-21,17.817651,18.547368,17.740330,18.441051,191487200
2023-08-22,18.832487,18.837319,18.252579,18.358896,180368000
2023-08-23,18.532870,19.388234,18.499042,19.223927,175454000
2023-08-24,19.755507,19.770004,17.928798,17.957794,232397200
2023-08-25,18.088272,18.634352,17.566355,18.383059,278289400
2023-08-28,18.822825,18.929140,18.402393,18.793829,182641000
2023-08-29,18.750334,20.064791,18.697176,19.992302,187495600
2023-08-30,20.021299,20.432065,19.852160,20.325750,185958200
2023-08-31,20.316087,20.770347,20.306421,20.509388,162242800
2023-09-01,20.881494,20.953983,20.175940,20.436899,165058400
2023-09-05,20.282253,20.693020,20.132443,20.490053,123778600
2023-09-06,20.364409,20.412736,19.610531,19.948809,148058200
2023-09-07,19.204598,19.620197,19.030626,19.513882,168623000
2023-09-08,19.480051,19.929479,19.412394,19.571869,149541600
2023-09-11,20.050292,20.340245,19.736175,20.238762,141712800
2023-09-12,19.977802,20.204933,19.523542,19.591198,155524200
2023-09-13,19.610531,20.050294,19.422060,19.784502,170849400
2023-09-14,20.055127,20.412737,19.716847,20.248430,152379800
2023-09-15,20.030964,20.098620,19.054787,19.209429,179839600
2023-09-18,19.054783,19.436556,19.006459,19.252918,124798200
2023-09-19,19.045120,19.248089,18.653682,19.136938,148741400
2023-09-20,19.286791,19.349836,18.282927,18.307175,196038400
2023-09-21,17.725226,17.836766,17.249967,17.264515,216821200
2023-09-22,17.521545,17.836767,17.225720,17.279066,188181200
2023-09-25,17.123880,17.526395,16.978391,17.506996,162538400
2023-09-26,17.123877,17.206319,16.571023,16.726212,210679400
2023-09-27,16.881400,17.104481,16.309149,16.828054,256871600
2023-09-28,16.677717,17.540943,16.551629,17.235420,268145800
2023-09-29,17.739775,17.943457,17.085080,17.274214,286858200
2023-10-02,17.298466,17.894966,17.206324,17.686434,236463200
2023-10-03,17.317862,17.647634,16.507982,16.750462,266539000
2023-10-04,16.866848,17.550639,16.798954,17.429399,252759200
2023-10-05,17.405156,17.458502,16.731064,17.245121,218006200
2023-10-06,16.803806,18.278077,16.687415,18.113192,294897400
2023-10-09,17.754324,18.472062,17.526393,18.379921,210966000
2023-10-10,18.433264,19.092807,18.355670,18.680593,216109600
2023-10-11,18.884273,19.112204,18.622397,19.078257,191710800
2023-10-12,19.141306,19.422581,18.486611,18.855181,236509200
2023-10-13,18.957020,19.049162,17.928909,18.142290,259511000
2023-10-16,18.341124,18.913375,18.316876,18.753338,173152200
2023-10-17,18.195637,18.826083,17.870714,18.573904,210387000
2023-10-18,18.171390,18.515710,17.618538,17.788273,263165200
2023-10-19,18.016203,18.190786,17.186923,17.313013,370050400
2023-10-20,17.225719,17.313012,16.498282,16.532228,277722800
2023-10-23,16.328547,17.172375,16.032724,16.677717,263599000
2023-10-24,16.925044,17.259665,16.682565,17.148125,245074600
2023-10-25,16.794107,16.818354,15.799943,15.892084,328363200
2023-10-26,15.702950,15.829039,14.776679,14.965814,374047400
2023-10-27,15.314984,15.630207,15.009461,15.179195,294702200
2023-10-30,15.494417,15.853285,15.314982,15.669003,264305600
2023-10-31,15.673854,15.950280,15.324684,15.896935,222923600
2023-11-01,16.003625,16.794108,15.989077,16.716515,332635600
2023-11-02,17.342107,17.642782,17.167523,17.603985,234134000
2023-11-03,17.797970,18.418716,17.764023,18.224733,228661200
2023-11-06,18.336274,18.530256,18.098643,18.433264,183599600
2023-11-07,18.598150,19.092808,18.413867,18.952171,204502200
2023-11-08,19.010366,19.121906,18.636948,18.986118,187960200
2023-11-09,19.078261,19.257695,18.457515,18.535109,258365200
2023-11-10,18.792130,19.800844,18.709688,19.771746,248927600
2023-11-13,19.519573,19.752353,19.277094,19.592318,180430400
2023-11-14,20.596179,20.988994,20.508886,20.824108,233552400
2023-11-15,21.153881,21.231474,20.659223,20.882305,218432600
2023-11-16,20.736818,20.955050,20.528288,20.916254,178045000
2023-11-17,20.795016,21.095689,20.644678,20.930803,157517000
2023-11-20,20.925950,21.798875,20.921100,21.677635,165655600
2023-11-21,21.381813,21.415760,20.993846,21.284821,148275200
2023-11-22,21.614592,22.026806,21.362414,21.532150,171446400
2023-11-24,21.459402,21.556394,21.265418,21.425455,63975400
2023-11-27,21.343013,21.697034,21.226624,21.362411,121856400
2023-11-28,21.241174,21.629140,21.178129,21.532150,158349000
2023-11-29,21.939516,22.177144,21.401212,21.454557,177523200
2023-11-30,21.483650,21.561243,20.775611,21.275118,186394600
2023-12-01,21.090839,21.551548,20.814411,21.454557,172937600
2023-12-04,20.809565,20.887158,20.237314,20.843512,181143600
2023-12-05,20.518588,21.192680,20.494339,20.993847,167540400
2023-12-06,21.473952,21.493351,20.567080,20.620426,163000600
2023-12-07,21.085986,21.600043,20.906552,21.483652,162755400
2023-12-08,21.168430,21.823123,21.139332,21.740681,181789000
2023-12-11,21.663084,22.346877,21.629137,22.293531,151540000
2023-12-12,22.298381,22.841534,22.099549,22.831837,142899400
2023-12-13,22.977322,23.796901,22.841533,23.636866,230081400
2023-12-14,23.884199,24.116979,23.059770,23.598074,202697800
2023-12-15,23.733860,24.146075,23.617471,23.879349,156731000
2023-12-18,24.000590,24.538892,23.942393,24.378857,116436000
2023-12-19,24.451599,24.761973,24.422502,24.742575,120349600
2023-12-20,24.588168,24.972967,23.604251,23.643219,176165000
2023-12-21,24.300785,24.485879,23.838052,24.427429,149089400
2023-12-22,24.646615,24.812225,24.179012,24.524843,132420000
2023-12-26,24.666100,25.089865,24.656358,24.972965,87371200
2023-12-27,25.011929,25.162927,24.851191,25.104477,111495600
2023-12-28,25.289570,25.333408,24.972965,25.041157,85768200
2023-12-29,25.026545,25.094737,24.354364,24.695326,134245400
2024-01-02,24.037753,24.076721,23.024613,23.443508,176270600
2024-01-03,22.975905,23.156129,22.615462,22.693396,167812200
2024-01-04,22.342689,22.878486,22.274497,22.313465,143735400
2024-01-05,22.337821,22.854132,22.147857,22.396271,170481600
2024-01-08,22.595976,23.818566,22.566752,23.745502,135374200
2024-01-09,23.214578,24.066981,23.190224,23.901371,148431600
2024-01-10,23.950077,24.554066,23.789339,24.373844,147621000
2024-01-11,24.573553,24.826839,23.575025,24.490747,190228400
2024-01-12,24.680710,24.831707,24.276428,24.519972,128214000
2024-01-16,24.295914,24.797613,24.028016,24.505362,145874000
2024-01-17,23.901373,24.154658,23.316868,24.081594,166554600
2024-01-18,24.641741,25.192150,24.407939,25.114216,182140800
2024-01-19,25.484406,26.604707,25.377246,26.565741,186359400
2024-01-22,26.989507,27.237920,26.551127,26.672899,149656600
2024-01-23,26.794668,27.023600,26.439095,26.989504,112172000
2024-01-24,27.739622,28.202355,27.335339,27.432756,179718600
2024-01-25,27.890616,28.022130,27.043085,27.510689,151395200
2024-01-26,27.121018,27.466849,26.877474,27.004116,128382600
2024-01-29,27.086922,27.861391,26.955408,27.798069,115977200
2024-01-30,27.612976,27.725006,27.082051,27.242790,119554400
2024-01-31,26.395259,26.780058,25.611050,25.640274,203451600
2024-02-01,25.956880,26.614447,25.771786,26.546255,162261400
2024-02-02,26.877476,28.095194,26.687512,27.880877,198505000
2024-02-05,27.856522,27.968552,27.067441,27.739622,139947800
2024-02-06,27.949068,28.075710,27.101535,27.578880,140124200
2024-02-07,28.100064,28.572539,27.846779,28.402060,131823400
2024-02-08,28.402065,28.684575,28.260809,28.518965,98922200
2024-02-09,28.752763,29.522362,28.596896,29.356752,110222000
2024-02-12,29.327525,29.780517,28.874534,29.010920,116255000
2024-02-13,27.393785,28.187736,27.004114,27.637329,188933000
2024-02-14,28.153644,28.616377,27.695783,28.514090,156151400
2024-02-15,28.645604,28.840438,28.119549,28.752762,130057200
2024-02-16,28.816085,28.840439,27.817556,27.963682,151933000
2024-02-20,27.559401,27.851652,26.570612,27.315857,163321000
2024-02-21,26.775192,26.994379,26.215040,26.974897,152898600
2024-02-22,28.630988,29.517486,28.489734,29.308039,179279200
2024-02-23,29.629521,29.819485,28.845310,29.040144,140390800
2024-02-26,29.196011,29.405458,28.947597,29.001177,109875400
2024-02-27,29.205752,29.269074,28.674827,29.181398,109399800
2024-02-28,28.752763,28.996307,28.518961,28.708925,123503400
2024-02-29,29.264205,29.639261,28.630990,29.400589,136959800
2024-03-01,29.590552,30.934913,29.580810,30.749821,140959600
2024-03-04,30.730338,30.822884,30.350410,30.384506,120418600
2024-03-05,29.761032,29.761032,28.260804,28.757633,193207000
2024-03-06,29.585681,29.921770,28.908628,29.288557,181677400
2024-03-07,29.980221,30.842366,29.668486,30.593952,142370800
2024-03-08,30.647529,31.236904,29.113206,29.254461,296451200
2024-03-11,28.937854,29.166785,28.523830,28.913500,146770000
2024-03-12,29.366492,30.218895,28.718665,30.140961,170560000
2024-03-13,29.926645,29.936387,29.210628,29.439558,143779800
2024-03-14,29.649001,29.761031,28.635861,29.200882,162480400
2024-03-15,28.587152,28.699182,27.905231,28.134161,140883800
2024-03-18,29.166784,29.614903,28.879402,28.928110,129193800
2024-03-19,28.514090,29.215495,28.095195,29.127819,118810000
2024-03-20,29.364910,30.225278,29.017831,30.161728,156556000
2024-03-21,31.163855,31.261625,30.513691,30.552799,126541800
2024-03-22,30.440366,30.880325,30.259494,30.616350,91574800
2024-03-25,30.054180,30.616352,29.848866,30.303492,86669400
2024-03-26,30.606573,30.802109,29.956408,30.019958,93986000
2024-03-27,30.587019,30.616350,29.677767,30.283936,111388600
2024-03-28,30.254608,30.420815,30.015075,30.093290,87023400
2024-04-01,30.269270,30.792336,29.878194,30.279047,112290600
2024-04-02,29.267141,29.536005,28.841847,29.467567,109672800
2024-04-03,29.037382,30.044401,29.027605,29.663103,111683800
2024-04-04,30.479473,30.606574,28.225900,28.265007,167520400
2024-04-05,28.548542,29.785319,28.382334,29.262255,154897200
2024-04-08,29.433346,29.653326,28.993387,29.281805,89725400
2024-04-09,29.726652,29.790200,28.636528,29.584887,119965000
2024-04-10,28.528985,28.978722,28.382332,28.807627,202080600
2024-04-11,29.140042,30.337712,28.685416,30.161728,146931200
2024-04-12,29.272029,29.501785,28.411661,28.704969,172589800
2024-04-15,29.428459,29.443124,27.101557,27.262877,203656200
2024-04-16,27.223767,27.771275,27.003788,27.267763,163766200
2024-04-17,27.639287,27.644175,26.079871,26.255856,171026400
2024-04-18,26.343845,26.671372,25.669238,25.786562,172781600
2024-04-19,25.556807,25.649689,23.880069,24.188042,250807600
2024-04-22,24.628003,25.307497,24.036499,24.891977,142604800
2024-04-23,25.234168,26.211857,25.170619,26.001654,151835000
2024-04-24,26.554051,26.842470,25.825673,26.255856,144316800
2024-04-25,24.882203,26.001657,24.676887,25.835449,172827200
2024-04-26,26.412284,27.311759,26.285185,27.023340,135994600
2024-04-29,27.414418,27.536629,26.827803,27.345978,102355000
2024-04-30,27.033117,27.301981,25.776786,25.781675,125248600
2024-05-01,25.493258,26.788696,25.063074,25.224392,208076800
2024-05-02,25.869664,26.324290,25.028853,26.158083,124829800
2024-05-03,27.536629,27.917927,27.243321,27.717501,150878000
2024-05-06,28.069466,28.646303,27.922813,28.626751,82530800
2024-05-07,28.704966,28.954276,28.489873,28.626751,93320400
2024-05-08,28.108576,28.851620,28.084134,28.572979,78027200
2024-05-09,28.597422,28.841844,28.230788,28.729410,81439200
2024-05-10,29.017829,29.364909,28.616977,28.924948,92669600
2024-05-13,29.291581,29.316025,28.832068,29.115599,67722000
2024-05-14,29.017829,29.770651,28.978721,29.658215,92952800
2024-05-15,30.156834,31.100305,29.848864,31.026979,130481400
2024-05-16,30.973206,31.383834,30.792334,30.836330,87715200
2024-05-17,30.841218,30.973207,30.318155,30.767891,70099600
2024-05-20,30.807000,31.545154,30.772781,31.403389,74539000
2024-05-21,31.012314,31.613592,30.968317,31.564709,62314000
2024-05-22,31.623373,31.774914,31.002538,31.545156,80039400
2024-05-23,32.508182,32.513072,30.699456,31.075867,130877800
2024-05-24,31.408282,32.209987,31.256739,31.946011,82558000
2024-05-28,32.195316,32.312637,31.677141,32.293083,83186400
2024-05-29,31.403392,31.990008,31.383837,31.618484,79282200
2024-05-30,31.408281,31.432725,30.303493,30.601686,84703600
2024-05-31,30.601684,30.743449,28.822289,30.567465,143746400
2024-06-03,31.154078,31.359394,29.799978,30.865660,111435000
2024-06-04,30.797223,31.349617,30.440367,31.095419,88491800
2024-06-05,31.833578,32.987252,31.603820,32.972584,104871400
2024-06-06,33.114342,33.182780,32.679270,32.933472,73031200
2024-06-07,32.811260,33.402762,32.566838,32.811260,89943400
